b0011,1.396140e+01,1.388889e+01,1.095849e+01,1.095849e+01,1.187424e+01,1.784064e+01,1.551560e+01,8.671329e+00,1.539905e+01,1.166278e+01,1.821578e+01,8.596549e+00,6.785567e+00,8.042533e+00,7.254812e+00,1.259449e+01,7.374540e+00,1.093053e+01,8.592982e+00,8.080147e+00,9.892404e+01,3.859378e+01,3.098271e+01,3.803502e+01,2.798976e+01,6.864558e+01,3.322781e+01,4.867650e+01,2.955771e+01,2.797561e+01,1.928796e+00,3.561509e+00,3.814954e+00,3.919955e+00,4.070682e+00,3.115453e+00,3.831834e+00,3.006708e+00,3.901139e+00,3.717510e+00,1.059320e+01,2.829810e+01,3.058104e+01,3.260248e+01,3.238705e+01,1.782782e+01,2.991688e+01,2.284360e+01,3.243451e+01,3.104898e+01
b0012,1.384562e+00,0,1.481481e+00,1.587302e+00,0,0,0,0,0,0,2.168406e+01,2.336905e+01,2.277649e+01,2.462923e+01,2.248988e+01,1.980467e+01,2.013675e+01,2.133213e+01,2.201643e+01,2.314570e+01,9.026960e+01,8.725780e+01,8.294997e+01,8.550060e+01,7.476791e+01,9.593224e+01,6.373062e+01,6.239884e+01,5.450998e+01,6.961116e+01,8.050233e-01,3.070754e-01,2.910418e-01,2.066072e-01,3.639728e-01,1.008638e+00,5.292860e-01,5.754093e-01,2.726272e-01,2.599970e-01,6.265642e+00,5.838633e+00,6.255072e+00,6.581107e+00,5.901315e+00,5.620056e+00,6.224375e+00,7.021777e+00,7.825495e+00,7.355675e+00
b0013,6.523087e+00,4.545455e+00,4.583333e+00,0,2.083333e+00,7.667841e+00,2.380952e+00,3.576840e+00,1.136364e+00,2.272727e+00,2.060916e+01,1.346857e+01,1.742159e+01,2.573923e+01,2.433657e+01,2.100185e+01,2.518461e+01,1.967118e+01,1.961053e+01,1.959729e+01,1.079443e+02,5.072047e+01,6.909981e+01,1.000407e+02,9.189611e+01,1.131676e+02,7.697982e+01,7.168512e+01,6.678195e+01,6.282457e+01,7.033939e-01,1.264605e+00,7.487645e-01,-4.003300e-02,2.521238e-01,4.856808e-01,3.499100e-01,7.501227e-01,7.937198e-01,7.608344e-01,4.489694e+00,9.380975e+00,6.090112e+00,6.150190e+00,6.261292e+00,4.036211e+00,5.427452e+00,6.631693e+00,6.367480e+00,6.768880e+00
b0014,1.023270e+01,7.037037e+00,7.037037e+00,3.333333e+00,3.333333e+00,7.466127e+00,6.148780e+00,2.662907e+00,3.544974e+00,3.606238e+00,2.278186e+01,8.964849e+00,8.062173e+00,8.831802e+00,9.996805e+00,1.584470e+01,1.974144e+01,2.150242e+01,1.705354e+01,1.787487e+01,1.045455e+02,3.851691e+01,3.301221e+01,3.029760e+01,3.918505e+01,1.010850e+02,6.144222e+01,8.790614e+01,8.177814e+01,5.251551e+01,1.470785e+00,2.812651e+00,2.860758e+00,2.556820e+00,2.374542e+00,2.374696e+00,1.440525e+00,1.099878e+00,1.413642e+00,1.633254e+00,8.611065e+00,2.027051e+01,2.110299e+01,1.873870e+01,1.672249e+01,1.177496e+01,9.866426e+00,7.140465e+00,7.753071e+00,9.392628e+00
b0015,1.627206e+01,7.142857e+00,7.142857e+00,7.142857e+00,7.142857e+00,1.212107e+01,4.545455e+00,1.082459e+01,1.082459e+01,6.628788e+00,1.419346e+01,9.345514e+00,8.556418e+00,1.160856e+01,9.028513e+00,1.123159e+01,1.163616e+01,1.086078e+01,1.195720e+01,8.453546e+00,5.275744e+01,3.237930e+01,3.212393e+01,5.895793e+01,4.482112e+01,5.730817e+01,3.914931e+01,4.097065e+01,5.292909e+01,2.366335e+01,2.863445e+00,3.190690e+00,2.683163e+00,2.162802e+00,2.710295e+00,2.602777e+00,2.268107e+00,2.546087e+00,2.311412e+00,2.843611e+00,2.312750e+01,2.772736e+01,2.106687e+01,1.781667e+01,2.029295e+01,1.552545e+01,1.623913e+01,2.029060e+01,1.626914e+01,2.095136e+01
b0016,1.197835e+01,5.721446e+00,8.646617e+00,8.578589e+00,4.537815e+00,6.039015e+00,6.984091e+00,6.364685e+00,1.003473e+01,7.630349e+00,2.027316e+01,2.854804e+01,2.062671e+01,1.272605e+01,1.086457e+01,1.149261e+01,1.238388e+01,1.483247e+01,1.741777e+01,1.685602e+01,9.722669e+01,1.247731e+02,9.225920e+01,4.003773e+01,3.384499e+01,4.688629e+01,4.101325e+01,4.813022e+01,6.358621e+01,5.693622e+01,1.931100e+00,2.069300e-01,6.107749e-01,2.424409e+00,2.191668e+00,2.531450e+00,2.898755e+00,2.194886e+00,2.098161e+00,2.198659e+00,1.044715e+01,3.580607e+00,3.976360e+00,1.734116e+01,1.343901e+01,1.744039e+01,1.977321e+01,1.448538e+01,1.373593e+01,1.363645e+01
b0017,8.468667e+00,5.555556e+00,2.777778e+00,5.902778e+00,5.555556e+00,1.078116e+01,5.887821e+00,5.807692e+00,9.615385e-01,5.051700e+00,2.007082e+01,9.060011e+00,8.084589e+00,1.304152e+01,8.744139e+00,1.832474e+01,2.184530e+01,1.746460e+01,1.835813e+01,1.531132e+01,8.074300e+01,4.118168e+01,3.469255e+01,4.893951e+01,4.671813e+01,8.919691e+01,9.080452e+01,7.519928e+01,7.517923e+01,6.551276e+01,1.430573e+00,2.439471e+00,2.822244e+00,1.832384e+00,2.085145e+00,1.440658e+00,7.607349e-01,1.478354e+00,1.253908e+00,1.372922e+00,1.024780e+01,1.717590e+01,2.037480e+01,1.488884e+01,1.219226e+01,7.301380e+00,5.519284e+00,9.277138e+00,8.043933e+00,7.004522e+00
b0018,6.293490e+00,8.114478e+00,8.316498e+00,4.074074e+00,1.050505e+01,1.104896e+01,8.205702e+00,1.042585e+01,3.544061e+00,6.881790e+00,1.315494e+01,9.662053e+00,1.454435e+01,1.998946e+01,9.854871e+00,1.543585e+01,1.485027e+01,1.116952e+01,1.133455e+01,1.277115e+01,5.297879e+01,2.986666e+01,4.561806e+01,6.524025e+01,3.442979e+01,5.180587e+01,4.361594e+01,3.795670e+01,4.418452e+01,3.493472e+01,3.634417e+00,2.638762e+00,1.099459e+00,5.834934e-01,2.107470e+00,2.639552e+00,2.751984e+00,2.889077e+00,3.182915e+00,3.058663e+00,2.610963e+01,2.009085e+01,1.041568e+01,7.571528e+00,1.415252e+01,2.000684e+01,2.164702e+01,2.132041e+01,2.315956e+01,2.548639e+01
b0019,1.342288e+01,6.913580e+00,1.160494e+01,20,4.691358e+00,1.112799e+01,7.752473e+00,9.856808e+00,8.385295e+00,1.166572e+01,1.690192e+01,7.552828e+00,1.186760e+01,1.114710e+01,9.325963e+00,1.666008e+01,1.337210e+01,1.498914e+01,1.170153e+01,9.012209e+00,8.429932e+01,3.420281e+01,6.047774e+01,4.825723e+01,2.980314e+01,7.714495e+01,5.012124e+01,4.597880e+01,3.996888e+01,2.685769e+01,2.307588e+00,3.463480e+00,2.602763e+00,2.729035e+00,3.579460e+00,2.012852e+00,3.006409e+00,2.692520e+00,3.072683e+00,3.639797e+00,1.443209e+01,2.466530e+01,1.748546e+01,1.914290e+01,3.033374e+01,1.046701e+01,2.412420e+01,1.851596e+01,2.178731e+01,2.503830e+01
b0020,1.381219e+01,4.795205e+00,9.557110e+00,1.416916e+01,6.993007e+00,6.635465e+00,6.135521e+00,3.945578e+00,4.021725e+00,5.109599e+00,1.026108e+01,1.361989e+01,1.212841e+01,1.807508e+01,1.130278e+01,1.640288e+01,1.425151e+01,1.343279e+01,1.724216e+01,1.332621e+01,4.334302e+01,5.236758e+01,5.245643e+01,3.649530e+01,4.099600e+01,8.851873e+01,5.056260e+01,4.350359e+01,4.706153e+01,4.247320e+01,3.684378e+00,2.011211e+00,2.776060e+00,2.009505e+00,2.539134e+00,1.914271e+00,2.187094e+00,2.520905e+00,2.068139e+00,2.413286e+00,2.559893e+01,1.390253e+01,1.947873e+01,2.146813e+01,1.870048e+01,8.619567e+00,1.294015e+01,1.650093e+01,1.382617e+01,1.621600e+01
b0021,2.411487e+01,1.049383e+01,1.018519e+01,7.716049e+00,1.790123e+01,1.419367e+01,7.667316e+00,9.239766e+00,5.847953e+00,5.912930e+00,1.875102e+01,1.511526e+01,1.548940e+01,1.045238e+01,1.744343e+01,1.714114e+01,1.734522e+01,1.131590e+01,1.352279e+01,1.457367e+01,7.995610e+01,6.105553e+01,6.179126e+01,3.973394e+01,6.170200e+01,1.105443e+02,6.328682e+01,3.569191e+01,4.846770e+01,5.421710e+01,2.055795e+00,1.466630e+00,1.688953e+00,2.562815e+00,1.571728e+00,1.860659e+00,1.529395e+00,2.375808e+00,1.969382e+00,2.141960e+00,1.249692e+01,1.132587e+01,1.496540e+01,2.150556e+01,1.378124e+01,7.604462e+00,9.892018e+00,1.455299e+01,1.229662e+01,1.233223e+01
b0022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
b0023,8.809253e+00,7.142857e+00,1.135531e+01,6.593407e+00,9.157509e+00,7.120854e+00,1.244214e+01,5.691971e+00,6.901311e+00,9.002991e+00,9.601826e+00,1.109105e+01,9.506349e+00,1.264593e+01,1.513221e+01,1.438820e+01,1.106166e+01,1.438452e+01,1.344558e+01,1.306953e+01,4.265468e+01,4.451164e+01,4.583313e+01,5.288424e+01,6.073764e+01,7.526461e+01,4.780109e+01,4.365465e+01,5.422236e+01,5.974088e+01,3.474697e+00,2.901400e+00,2.794266e+00,2.113921e+00,1.742130e+00,2.504123e+00,3.084070e+00,2.758585e+00,2.747994e+00,2.734252e+00,2.373530e+01,2.069591e+01,1.687614e+01,1.333069e+01,1.012007e+01,1.436444e+01,1.947901e+01,1.766212e+01,1.667767e+01,1.608614e+01
b0024,1.067405e+01,0,3.571429e+00,3.571429e+00,0,1.634242e+01,2.197802e+00,0,2.333333e+00,1.190476e+00,2.202627e+01,1.528020e+01,2.004211e+01,1.270975e+01,1.691853e+01,1.929206e+01,2.340711e+01,2.239099e+01,1.952048e+01,2.126394e+01,9.505405e+01,5.626568e+01,7.537448e+01,4.257249e+01,5.863152e+01,8.351405e+01,5.894871e+01,5.724627e+01,4.814478e+01,6.081263e+01,9.310178e-01,1.070515e+00,4.615443e-01,1.571992e+00,7.231869e-01,1.281920e+00,3.694801e-01,5.467849e-01,6.962921e-01,6.550188e-01,6.579822e+00,1.169938e+01,7.386989e+00,1.242023e+01,8.664667e+00,7.950778e+00,7.910804e+00,7.772916e+00,7.570000e+00,7.077503e+00
b0025,0,0,0,0,0,0,0,0,0,0,2.316804e+01,2.087854e+01,1.802243e+01,1.681880e+01,1.944944e+01,2.403608e+01,2.836938e+01,2.322676e+01,2.499762e+01,2.197504e+01,1.323671e+02,9.823834e+01,8.355503e+01,8.682247e+01,1.062375e+02,1.571046e+02,1.111899e+02,9.688504e+01,9.614492e+01,9.536040e+01,7.443670e-01,9.163777e-01,1.015235e+00,1.196226e+00,8.596031e-01,6.862051e-01,4.941836e-01,4.356213e-01,5.683408e-01,7.939864e-01,4.668619e+00,6.394107e+00,6.332095e+00,6.950233e+00,5.017219e+00,3.716335e+00,5.826013e+00,4.512197e+00,5.069662e+00,5.120249e+00
b0026,2.146159e+01,2,8,1.381818e+01,8,1.591422e+01,7.916667e+00,5.978495e+00,5.728495e+00,5.290323e+00,1.973659e+01,1.222231e+01,1.268938e+01,1.144401e+01,1.042948e+01,2.017986e+01,1.495479e+01,1.375120e+01,1.397550e+01,1.601087e+01,1.126417e+02,4.519185e+01,6.061831e+01,4.486583e+01,4.938488e+01,1.053566e+02,4.948987e+01,3.791268e+01,5.751309e+01,6.470578e+01,1.792462e+00,2.052107e+00,1.905004e+00,2.094933e+00,2.351529e+00,1.404780e+00,2.123350e+00,2.320548e+00,2.058525e+00,1.637116e+00,8.530232e+00,1.425254e+01,1.159644e+01,1.348720e+01,1.431279e+01,7.371616e+00,1.477185e+01,1.560612e+01,1.287016e+01,1.010140e+01
b0027,2.117512e+01,2.380952e+00,7.359307e+00,7.359307e+00,5.194805e+00,7.719410e+00,4.850563e+00,5.110762e+00,7.501579e+00,5.302333e+00,1.355935e+01,9.652479e+00,1.440524e+01,6.607126e+00,9.072080e+00,1.480516e+01,1.899433e+01,1.618851e+01,1.694523e+01,1.558310e+01,5.921247e+01,3.031819e+01,6.252495e+01,2.225846e+01,3.032017e+01,6.927130e+01,5.176427e+01,4.812559e+01,4.556205e+01,5.658314e+01,3.534762e+00,3.054355e+00,2.170189e+00,3.854169e+00,3.437314e+00,2.601443e+00,1.749660e+00,2.088401e+00,2.183745e+00,2.147540e+00,2.329366e+01,2.351563e+01,1.516020e+01,3.229999e+01,2.616417e+01,1.424311e+01,1.408590e+01,1.458568e+01,1.514309e+01,1.507396e+01
b0028,1.371413e+01,4.356061e+00,1.355186e+01,4.772727e+00,8.589744e+00,9.743812e+00,4.446640e+00,7.201675e+00,8.185112e+00,7.148151e+00,2.016389e+01,6.043431e+00,8.389350e+00,7.739505e+00,7.248306e+00,1.343720e+01,1.259391e+01,1.644536e+01,1.303753e+01,1.825293e+01,8.328721e+01,2.157154e+01,2.917157e+01,2.645290e+01,3.515386e+01,5.801964e+01,3.926170e+01,4.511694e+01,4.617254e+01,5.691560e+01,2.251223e+00,4.160522e+00,3.614514e+00,3.508616e+00,3.769333e+00,2.830706e+00,3.020989e+00,2.728969e+00,3.072983e+00,2.294508e+00,1.476004e+01,3.172857e+01,2.851606e+01,2.844510e+01,2.962281e+01,1.856374e+01,2.281567e+01,2.359055e+01,2.202986e+01,1.575417e+01
b0029,2.371073e+00,7.142857e+00,3.174603e+00,0,0,4.028465e+00,2.764977e+00,2.508961e+00,0,3.750199e+00,2.227084e+01,1.666173e+01,1.939004e+01,1.381181e+01,2.103261e+01,2.141714e+01,2.251066e+01,2.141568e+01,2.346306e+01,2.263838e+01,8.497840e+01,5.504266e+01,6.035256e+01,5.362794e+01,7.244383e+01,6.241184e+01,5.067392e+01,6.222393e+01,8.942310e+01,6.866556e+01,7.596948e-01,4.058864e-01,1.997742e-01,6.657463e-01,2.819242e-01,4.232698e-01,2.335684e-02,3.921390e-01,3.109303e-01,1.592750e-01,8.021167e+00,6.189762e+00,7.080872e+00,6.756347e+00,7.528252e+00,6.592596e+00,6.500273e+00,5.118496e+00,5.223805e+00,4.332344e+00
b0030,1.863950e+01,1.376623e+01,3.116883e+01,2.857143e+00,1.376623e+01,1.066393e+01,6.745316e+00,7.638173e+00,3.846829e+00,6.745316e+00,2.241689e+01,9.665681e+00,2.070456e+01,1.034377e+01,8.717456e+00,2.129446e+01,2.130717e+01,9.937005e+00,1.971436e+01,1.648389e+01,1.200741e+02,4.490843e+01,1.232108e+02,6.502244e+01,4.707388e+01,1.244558e+02,8.909103e+01,4.671708e+01,1.027066e+02,7.192240e+01,1.810532e+00,3.362524e+00,1.820111e+00,2.965184e+00,2.904377e+00,1.897765e+00,1.581920e+00,3.081464e+00,2.033190e+00,2.287651e+00,8.950000e+00,2.391592e+01,1.021786e+01,1.442421e+01,1.476615e+01,9.561184e+00,8.830100e+00,1.728941e+01,1.236125e+01,1.295874e+01
b0031,1.633828e+01,3.174603e+00,1.230159e+01,1.547619e+01,1.190476e+01,1.492767e+01,7.000407e+00,1.709402e+00,7.122507e+00,7.000407e+00,1.654389e+01,1.291774e+01,1.581847e+01,1.532501e+01,1.204029e+01,1.658855e+01,1.445476e+01,1.579053e+01,1.282939e+01,1.695143e+01,7.563352e+01,5.679405e+01,6.474599e+01,5.445280e+01,5.405737e+01,6.612722e+01,5.270846e+01,6.528618e+01,4.317225e+01,4.963213e+01,2.047663e+00,2.015244e+00,1.582471e+00,1.384231e+00,1.499006e+00,1.997040e+00,1.850059e+00,1.689445e+00,2.040681e+00,1.730987e+00,1.343007e+01,1.709749e+01,1.173263e+01,1.080233e+01,1.014449e+01,1.263918e+01,1.354306e+01,1.119715e+01,1.276112e+01,1.378604e+01
b0032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
b0033,8.245044e+00,1.208791e+01,9.230769e+00,3.076923e+00,3.076923e+00,5.309552e+00,7.876751e+00,5.357143e+00,5.357143e+00,1.590056e+01,2.051982e+01,1.364984e+01,1.327524e+01,2.025961e+01,1.157323e+01,1.302059e+01,8.417800e+00,9.629573e+00,9.175869e+00,1.345691e+01,1.009097e+02,8.139510e+01,6.120406e+01,9.028858e+01,4.056876e+01,5.012055e+01,4.074962e+01,3.743028e+01,2.432670e+01,4.811157e+01,1.722447e+00,1.576592e+00,1.607401e+00,9.611734e-01,2.110759e+00,2.468039e+00,3.114673e+00,2.982772e+00,3.502285e+00,2.924665e+00,8.689074e+00,8.640317e+00,7.591810e+00,6.541592e+00,1.311437e+01,1.836129e+01,2.104339e+01,1.949355e+01,2.572863e+01,2.056548e+01
b0034,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
b0035,8.970399e+00,8.333333e+00,2.083333e+00,1.233974e+01,1.067308e+01,4.553678e+00,3.048495e+00,6.977626e+00,4.260870e+00,6.867939e+00,1.845285e+01,1.268339e+01,1.588308e+01,1.481668e+01,1.319207e+01,1.618367e+01,1.598024e+01,1.601494e+01,1.707565e+01,1.913441e+01,7.495802e+01,4.847420e+01,7.343252e+01,6.380044e+01,5.679615e+01,7.291412e+01,6.419296e+01,5.221277e+01,6.908420e+01,6.048235e+01,2.047363e+00,1.845644e+00,1.114045e+00,1.600042e+00,1.603989e+00,1.378610e+00,1.571370e+00,1.829143e+00,1.460110e+00,9.526615e-01,1.182056e+01,1.333436e+01,6.758705e+00,1.046788e+01,9.684796e+00,7.007020e+00,9.042027e+00,1.065521e+01,8.263206e+00,6.899209e+00
b0036,2.893637e+01,5.714286e+00,5.714286e+00,0,0,1.279722e+01,9.950657e+00,7.597716e+00,8.132476e+00,5.296443e+00,9.716031e+00,7.173802e+00,1.395655e+01,1.059155e+01,1.476825e+01,1.753910e+01,2.015160e+01,1.428432e+01,1.622472e+01,1.734729e+01,8.598101e+01,4.636012e+01,7.702084e+01,6.491401e+01,7.367058e+01,9.681545e+01,6.472929e+01,8.501591e+01,8.142634e+01,6.717417e+01,3.032761e+00,3.476586e+00,2.451582e+00,2.303998e+00,2.030868e+00,2.101544e+00,1.402702e+00,1.585282e+00,1.769232e+00,2.140008e+00,1.490061e+01,2.634224e+01,1.737009e+01,1.185191e+01,1.408137e+01,9.847840e+00,9.662086e+00,7.681498e+00,1.028845e+01,1.197917e+01
b0037,0,0,0,0,0,8.900757e-01,0,0,0,0,1.999838e+01,1.587055e+01,1.354446e+01,1.587857e+01,1.402666e+01,2.379995e+01,2.399984e+01,1.935310e+01,2.025978e+01,2.414299e+01,7.085361e+01,5.130374e+01,5.871027e+01,7.505573e+01,5.104213e+01,8.585477e+01,6.900057e+01,6.388261e+01,5.548375e+01,7.031589e+01,1.140412e+00,9.675875e-01,1.203332e+00,8.808916e-01,1.125563e+00,1.092996e+00,1.430942e-01,7.873639e-01,6.354799e-01,2.548081e-01,8.311279e+00,9.817630e+00,7.445847e+00,6.668442e+00,8.979597e+00,6.872573e+00,6.070054e+00,6.513479e+00,6.415086e+00,5.733810e+00
b0038,0,0,0,0,0,0,0,0,0,0,2.514060e+01,1.762406e+01,1.825430e+01,2.341574e+01,2.448805e+01,2.262670e+01,2.696270e+01,2.240703e+01,2.716861e+01,2.174046e+01,1.517472e+02,8.606765e+01,8.316125e+01,1.018151e+02,9.437688e+01,1.450467e+02,1.007212e+02,9.851959e+01,1.290336e+02,9.138929e+01,6.522632e-01,9.785423e-01,6.041136e-01,6.315231e-01,4.394072e-01,7.205686e-01,4.571329e-01,7.686109e-01,4.001212e-01,5.073854e-01,4.113337e+00,5.983386e+00,5.449139e+00,6.129195e+00,7.624021e+00,3.995659e+00,5.014191e+00,5.134810e+00,4.009742e+00,4.486694e+00
