a0014,6.405340e+01,2.546062e+01,3.698815e+01,3.033095e+01,2.422737e+01,3.165970e+01,2.236154e+01,2.311927e+01,2.089694e+01,2.518921e+01,2.242691e+01,1.765535e+01,1.974307e+01,1.754558e+01,1.980533e+01,1.932128e+01,2.334057e+01,2.283279e+01,2.465182e+01,2.284572e+01,1.050229e+02,8.246568e+01,8.141631e+01,6.392333e+01,6.370193e+01,6.657274e+01,6.178957e+01,6.015781e+01,5.807410e+01,5.578537e+01,1.771086e+00,1.333302e+00,9.786959e-01,1.199497e+00,8.428411e-01,1.533626e+00,7.504478e-01,9.841368e-01,6.475091e-01,9.886541e-01,9.873007e+00,6.957035e+00,7.135626e+00,9.026062e+00,8.692870e+00,1.070697e+01,9.787206e+00,1.010456e+01,1.042321e+01,1.047101e+01
a0015,2.592007e+01,2.337569e+01,2.277862e+01,2.559365e+01,2.611587e+01,3.438904e+01,2.176410e+01,2.186119e+01,2.056149e+01,2.026348e+01,2.478401e+01,2.284265e+01,2.358800e+01,2.154951e+01,2.084659e+01,2.078800e+01,2.437990e+01,2.432406e+01,2.346248e+01,2.379768e+01,7.325434e+01,6.860425e+01,7.349253e+01,7.180683e+01,6.547410e+01,7.766772e+01,6.992768e+01,6.898701e+01,7.000600e+01,6.688920e+01,6.084917e-01,8.299753e-03,-2.027200e-03,5.885241e-02,1.540198e-01,8.630505e-01,2.208687e-02,6.170214e-02,1.521003e-01,1.053316e-01,6.390709e+00,4.473816e+00,5.038585e+00,4.446305e+00,4.842787e+00,5.971734e+00,5.134852e+00,4.727719e+00,4.422803e+00,4.605020e+00
a0016,2.513098e+01,2.612042e+01,3.206047e+01,2.808476e+01,3.334590e+01,3.551332e+01,2.449397e+01,2.821422e+01,3.045067e+01,2.376606e+01,2.106496e+01,1.734234e+01,1.700990e+01,1.855532e+01,1.641146e+01,2.319413e+01,2.247576e+01,2.248830e+01,2.259279e+01,2.076460e+01,9.670405e+01,8.526796e+01,8.586634e+01,8.384159e+01,7.794359e+01,1.354643e+02,8.935816e+01,9.785666e+01,9.690437e+01,8.392683e+01,2.133528e+00,1.751984e+00,1.589378e+00,1.529184e+00,1.906728e+00,1.697715e+00,1.416512e+00,1.360208e+00,1.443746e+00,1.534370e+00,1.211873e+01,9.677821e+00,8.681919e+00,9.283457e+00,1.022323e+01,7.978060e+00,8.380324e+00,7.510107e+00,8.015262e+00,8.540391e+00
a0017,4.208136e+01,2.278309e+01,2.518341e+01,1.952951e+01,2.288676e+01,5.680269e+01,2.349387e+01,2.168951e+01,2.139089e+01,1.685175e+01,2.020995e+01,1.860437e+01,2.011428e+01,1.990939e+01,2.091267e+01,2.254695e+01,2.232523e+01,2.350852e+01,2.262757e+01,2.208035e+01,7.325933e+01,6.207344e+01,6.733746e+01,6.867922e+01,7.096615e+01,1.197806e+02,5.860179e+01,6.455261e+01,6.005849e+01,5.821117e+01,1.480098e+00,3.505088e-01,3.752246e-01,3.978619e-01,2.916011e-01,1.490942e+00,3.164305e-01,2.787963e-01,2.639741e-01,3.185999e-01,1.063774e+01,6.163799e+00,6.614103e+00,6.093596e+00,5.947965e+00,8.049235e+00,6.676709e+00,6.278949e+00,6.581328e+00,6.217205e+00
a0018,4.205087e+01,2.183196e+01,2.457300e+01,2.779614e+01,2.455923e+01,3.413480e+01,2.892989e+01,2.396527e+01,3.278899e+01,2.768905e+01,1.925072e+01,2.027712e+01,1.777001e+01,1.814019e+01,1.585226e+01,1.887568e+01,2.036186e+01,1.882437e+01,2.212700e+01,1.956117e+01,1.085926e+02,7.770503e+01,6.338329e+01,6.797670e+01,6.725938e+01,8.033866e+01,6.124828e+01,6.360479e+01,7.018907e+01,6.676748e+01,2.402171e+00,1.206334e+00,1.254431e+00,1.486294e+00,1.693595e+00,1.959072e+00,1.289846e+00,1.519865e+00,1.048456e+00,1.495495e+00,1.272515e+01,9.612887e+00,1.014408e+01,1.102307e+01,1.036956e+01,1.232125e+01,1.019403e+01,1.040396e+01,8.719162e+00,1.069152e+01
a0019,5.056734e+01,1.715686e+01,2.246732e+01,2.393791e+01,2.957516e+01,3.387611e+01,2.583179e+01,2.879323e+01,2.801390e+01,2.433743e+01,2.236759e+01,1.817132e+01,1.748128e+01,1.641279e+01,1.581639e+01,2.173912e+01,2.218987e+01,2.413753e+01,2.344700e+01,2.239949e+01,1.448159e+02,7.550008e+01,7.741605e+01,7.154001e+01,6.853130e+01,1.537254e+02,7.373185e+01,7.908701e+01,7.646370e+01,7.843639e+01,1.666541e+00,1.140803e+00,9.839134e-01,1.296223e+00,1.285092e+00,1.538382e+00,8.902615e-01,7.578028e-01,8.657665e-01,7.858318e-01,8.262184e+00,8.972259e+00,7.395846e+00,8.790377e+00,9.089559e+00,6.828309e+00,7.915312e+00,7.284058e+00,7.577242e+00,7.256962e+00
a0020,3.195807e+01,2.521429e+01,2.800000e+01,2.857143e+01,3.250000e+01,2.989751e+01,2.556369e+01,2.184675e+01,2.384120e+01,1.979693e+01,2.226905e+01,1.632032e+01,1.570832e+01,1.854144e+01,1.743583e+01,2.123544e+01,1.911532e+01,2.035424e+01,1.972850e+01,1.990535e+01,8.177538e+01,5.680475e+01,6.011914e+01,6.514889e+01,6.552747e+01,1.053455e+02,5.867638e+01,5.925922e+01,5.979694e+01,5.974852e+01,1.062736e+00,6.390645e-01,8.004226e-01,5.155639e-01,5.251126e-01,9.715216e-01,5.863488e-01,3.900160e-01,6.000616e-01,5.731400e-01,7.500945e+00,6.858376e+00,6.884322e+00,7.008874e+00,6.393708e+00,5.130020e+00,6.502789e+00,6.674716e+00,6.890720e+00,6.930402e+00
a0021,2.540988e+01,2.206664e+01,2.359683e+01,3.009571e+01,2.807515e+01,3.942583e+01,2.282846e+01,2.729239e+01,2.659952e+01,2.260840e+01,1.961182e+01,1.911271e+01,1.777037e+01,1.874084e+01,2.047407e+01,2.121105e+01,2.276706e+01,2.314601e+01,2.402301e+01,2.446708e+01,8.205228e+01,7.315529e+01,7.794847e+01,8.067489e+01,8.975640e+01,1.641688e+02,7.380952e+01,8.136636e+01,8.195254e+01,8.438067e+01,1.979743e+00,1.383417e+00,1.375595e+00,1.269038e+00,1.152682e+00,1.815034e+00,1.379900e+00,1.252303e+00,1.153491e+00,1.128589e+00,1.226877e+01,9.734305e+00,8.950902e+00,8.090705e+00,7.102383e+00,7.565326e+00,9.836056e+00,8.428148e+00,8.061380e+00,7.924088e+00
a0022,2.994674e+01,1.928945e+01,2.442006e+01,2.830721e+01,3.677116e+01,3.477533e+01,2.168161e+01,1.860392e+01,1.903229e+01,1.990334e+01,2.138117e+01,2.149349e+01,2.029700e+01,2.054603e+01,2.216213e+01,2.122906e+01,2.595782e+01,2.458002e+01,2.549932e+01,2.644791e+01,7.005306e+01,6.215194e+01,5.839051e+01,7.470006e+01,9.065225e+01,8.562062e+01,6.105042e+01,6.223134e+01,6.483267e+01,6.082292e+01,1.518633e+00,-2.035254e-01,-3.074419e-01,-1.929049e-01,-4.043585e-02,8.398059e-01,1.750798e-01,2.338729e-01,1.834793e-01,1.414073e-01,1.155499e+01,4.925433e+00,4.532851e+00,3.837608e+00,3.658061e+00,6.108637e+00,6.439891e+00,6.262586e+00,6.104867e+00,7.277215e+00
a0023,4.848964e+01,2.880308e+01,2.741968e+01,2.935036e+01,2.698389e+01,5.574150e+01,2.832545e+01,3.860798e+01,3.479155e+01,3.639457e+01,2.309289e+01,1.858440e+01,2.230527e+01,2.221348e+01,2.357736e+01,2.236812e+01,2.361976e+01,2.587256e+01,2.479978e+01,2.478760e+01,9.312036e+01,6.320120e+01,6.975734e+01,8.190432e+01,8.763868e+01,1.150159e+02,6.581218e+01,7.911744e+01,7.455630e+01,8.081893e+01,1.427360e+00,7.317542e-01,2.880570e-01,-1.777772e-01,-4.589853e-01,1.030736e+00,5.319860e-01,5.467659e-01,5.155205e-01,4.872399e-01,9.713290e+00,7.561312e+00,6.765640e+00,3.979744e+00,3.684829e+00,5.812960e+00,6.605191e+00,6.233482e+00,6.270092e+00,5.911571e+00
a0024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
a0025,3.277468e+01,2.444444e+01,2.362007e+01,2.577061e+01,3.191756e+01,3.422637e+01,2.540747e+01,2.533063e+01,2.685812e+01,2.031333e+01,2.098432e+01,1.608019e+01,1.852252e+01,1.876918e+01,1.523421e+01,2.181105e+01,2.308368e+01,2.349814e+01,2.229914e+01,2.306676e+01,8.376556e+01,6.855489e+01,8.016339e+01,8.039178e+01,6.834486e+01,1.078693e+02,7.534607e+01,7.810928e+01,7.261333e+01,7.184135e+01,2.153499e+00,1.558591e+00,1.142777e+00,1.170497e+00,1.525253e+00,1.744238e+00,9.588879e-01,9.915120e-01,1.093349e+00,1.043380e+00,1.359878e+01,9.461571e+00,7.539152e+00,8.030447e+00,9.015591e+00,9.290582e+00,7.624143e+00,7.561248e+00,7.626796e+00,7.989134e+00
a0026,2.612066e+01,1.902681e+01,1.838034e+01,2.143638e+01,2.554196e+01,3.128434e+01,2.414159e+01,2.146630e+01,2.200666e+01,2.263661e+01,2.321016e+01,2.150100e+01,2.080848e+01,1.973195e+01,2.099820e+01,2.232534e+01,2.383172e+01,2.435365e+01,2.278467e+01,2.299779e+01,8.906345e+01,8.207662e+01,7.673587e+01,7.523199e+01,7.585537e+01,1.003668e+02,8.501562e+01,8.392365e+01,8.323684e+01,8.039645e+01,1.089269e+00,4.303965e-01,4.590335e-01,3.438903e-01,2.787564e-01,9.264839e-01,4.002520e-01,3.718238e-01,5.051330e-01,4.557119e-01,7.477055e+00,5.418659e+00,5.530547e+00,4.735440e+00,5.080123e+00,5.736355e+00,4.569934e+00,4.602742e+00,4.421334e+00,4.774809e+00
a0027,4.189739e+01,2.496914e+01,1.694444e+01,1.800926e+01,2.976852e+01,3.998640e+01,2.981381e+01,3.950611e+01,2.688470e+01,2.017565e+01,2.425937e+01,1.578811e+01,1.555252e+01,2.030595e+01,1.918853e+01,1.968097e+01,2.327342e+01,2.661725e+01,2.371623e+01,2.017626e+01,1.198901e+02,6.706321e+01,6.335156e+01,8.033181e+01,7.759902e+01,1.056961e+02,9.310125e+01,9.020183e+01,8.244142e+01,6.723605e+01,1.403060e+00,1.454637e+00,1.280849e+00,7.388793e-01,9.424997e-01,1.687045e+00,7.829914e-01,6.381252e-01,8.181530e-01,1.056157e+00,7.564758e+00,1.010985e+01,8.641280e+00,7.932018e+00,8.310532e+00,8.389239e+00,6.290420e+00,6.581560e+00,6.624532e+00,8.295698e+00
a0028,3.603783e+01,2.843060e+01,2.684138e+01,2.651901e+01,2.954585e+01,4.048996e+01,2.758319e+01,2.484192e+01,2.707239e+01,2.290211e+01,1.991669e+01,1.933864e+01,1.955961e+01,2.147707e+01,1.865540e+01,2.442509e+01,2.419012e+01,2.230021e+01,2.229567e+01,2.434020e+01,7.842978e+01,6.711535e+01,6.446380e+01,7.454694e+01,6.914816e+01,1.111324e+02,7.031807e+01,6.704993e+01,6.953708e+01,7.006688e+01,1.732224e+00,8.762459e-01,9.572778e-01,6.969638e-01,9.707708e-01,1.521160e+00,1.015428e+00,7.452514e-01,9.785339e-01,8.784559e-01,1.057733e+01,8.638424e+00,8.395776e+00,7.379937e+00,8.064784e+00,8.586796e+00,8.845597e+00,7.498130e+00,7.454052e+00,8.049098e+00
a0029,3.689763e+01,2.777778e+01,4.312169e+01,2.764550e+01,2.751323e+01,3.555158e+01,2.893391e+01,2.963066e+01,3.012225e+01,2.624539e+01,2.478551e+01,1.729133e+01,1.521842e+01,1.945800e+01,1.762814e+01,2.244400e+01,2.439682e+01,2.156413e+01,2.199688e+01,1.816605e+01,1.181892e+02,7.659411e+01,7.178706e+01,8.177926e+01,7.408801e+01,1.056886e+02,8.577030e+01,7.819929e+01,7.796391e+01,7.033789e+01,1.321988e+00,1.360536e+00,1.424893e+00,9.208534e-01,9.326724e-01,1.390855e+00,8.408607e-01,1.038519e+00,1.083433e+00,1.489631e+00,7.570550e+00,8.528817e+00,8.315674e+00,7.974720e+00,7.739414e+00,8.408737e+00,7.574612e+00,7.275034e+00,8.079090e+00,8.683279e+00
a0030,3.896564e+01,1.904397e+01,3.237470e+01,4.123003e+01,3.074335e+01,2.536403e+01,2.978149e+01,3.319766e+01,2.628007e+01,2.190964e+01,2.435745e+01,1.830964e+01,1.879576e+01,1.937651e+01,2.038634e+01,1.997656e+01,1.935108e+01,2.134050e+01,1.997929e+01,1.884589e+01,1.004542e+02,5.624415e+01,5.833477e+01,6.030817e+01,7.976008e+01,6.303851e+01,5.903816e+01,5.889497e+01,6.327757e+01,6.152796e+01,9.514830e-01,6.630880e-01,4.138357e-01,3.651317e-01,6.822034e-01,1.345935e+00,6.766889e-01,3.394141e-01,4.885010e-01,7.567154e-01,6.594401e+00,7.838736e+00,6.617672e+00,6.355886e+00,6.507183e+00,1.126921e+01,7.778137e+00,7.361502e+00,7.219589e+00,8.042785e+00
a0031,5.926874e+01,1.991766e+01,6.036744e+01,5.815596e+01,7.796255e+01,5.885050e+01,2.561691e+01,2.066716e+01,1.966299e+01,2.171971e+01,2.417026e+01,1.882699e+01,1.689439e+01,1.896556e+01,1.981513e+01,2.258983e+01,2.340440e+01,2.351709e+01,2.239636e+01,2.407798e+01,8.981414e+01,5.643699e+01,6.084474e+01,7.236243e+01,6.797667e+01,8.541860e+01,6.043895e+01,5.899896e+01,5.671686e+01,5.796361e+01,1.225470e+00,3.651059e-01,7.601654e-01,5.461666e-01,4.224852e-01,1.188868e+00,8.706221e-02,-8.888566e-02,-6.891565e-02,-1.032759e-01,8.098315e+00,5.305152e+00,5.371360e+00,5.013368e+00,5.366679e+00,7.039402e+00,5.108724e+00,4.196140e+00,4.360294e+00,4.594235e+00
a0032,3.818380e+01,2.337454e+01,2.660829e+01,2.933265e+01,2.631639e+01,3.617261e+01,2.226940e+01,2.728087e+01,2.575097e+01,2.562694e+01,2.216265e+01,2.130655e+01,1.826827e+01,2.040442e+01,2.246130e+01,2.218554e+01,2.431433e+01,2.312304e+01,2.656064e+01,2.402132e+01,9.969767e+01,6.934869e+01,6.229207e+01,6.723411e+01,7.729569e+01,8.866759e+01,6.123778e+01,6.450109e+01,7.026304e+01,7.050796e+01,1.913291e+00,4.910547e-01,7.603238e-01,5.087104e-01,4.859773e-01,1.155933e+00,6.425261e-01,4.575314e-01,2.788333e-01,5.744175e-01,1.057453e+01,6.862310e+00,6.642812e+00,6.546588e+00,6.436571e+00,6.634614e+00,7.053570e+00,6.267793e+00,6.808825e+00,6.371190e+00
a0033,4.965610e+01,2.936775e+01,2.502106e+01,2.706762e+01,2.987955e+01,3.649723e+01,2.376488e+01,2.717158e+01,2.955373e+01,2.488754e+01,2.007948e+01,2.037607e+01,1.817783e+01,2.121066e+01,1.942670e+01,2.045933e+01,2.278321e+01,2.264064e+01,2.233777e+01,2.377855e+01,7.441866e+01,4.662881e+01,4.491455e+01,4.620249e+01,4.720634e+01,5.498995e+01,5.250030e+01,5.001368e+01,5.440216e+01,5.156043e+01,2.215684e+00,-1.669169e-01,-3.639539e-01,-8.278369e-01,-6.159133e-01,7.933652e-01,2.267378e-01,1.640518e-01,1.066901e-01,6.280376e-02,1.462947e+01,6.053769e+00,4.193371e+00,4.500527e+00,4.093785e+00,8.138920e+00,5.750602e+00,6.049821e+00,5.514753e+00,6.186137e+00
a0034,2.842210e+01,2.816840e+01,3.084024e+01,2.094374e+01,2.746338e+01,4.048966e+01,2.569470e+01,2.707213e+01,2.425971e+01,2.396943e+01,2.200353e+01,1.925375e+01,1.926529e+01,1.863426e+01,2.037945e+01,2.242645e+01,2.226673e+01,2.199112e+01,2.361208e+01,2.290262e+01,9.544617e+01,7.905553e+01,8.490934e+01,7.931332e+01,8.832105e+01,1.001559e+02,9.411805e+01,9.401029e+01,9.026009e+01,8.894417e+01,1.711746e+00,1.327197e+00,1.333186e+00,1.122576e+00,8.842851e-01,1.255459e+00,1.118766e+00,9.536043e-01,8.463602e-01,1.000641e+00,9.871658e+00,8.571882e+00,7.807158e+00,7.155072e+00,6.535023e+00,7.669141e+00,6.504373e+00,5.950802e+00,5.978781e+00,6.236047e+00
a0035,3.201477e+01,2.415720e+01,2.912879e+01,2.766098e+01,2.657197e+01,3.201263e+01,2.160613e+01,2.997825e+01,3.221653e+01,2.526756e+01,2.300531e+01,2.069784e+01,1.874103e+01,2.040540e+01,1.885132e+01,2.178551e+01,2.268501e+01,2.433317e+01,2.366681e+01,2.309931e+01,8.626423e+01,7.206857e+01,6.923400e+01,7.143185e+01,6.771000e+01,7.994903e+01,7.502431e+01,7.596512e+01,8.039194e+01,7.587926e+01,1.081463e+00,2.407870e-01,4.004176e-01,2.982796e-01,4.922248e-01,7.748483e-01,4.325532e-01,3.437903e-01,3.669419e-01,5.126252e-01,7.790391e+00,4.890134e+00,4.839314e+00,5.070014e+00,4.740075e+00,6.127925e+00,5.151987e+00,5.066586e+00,4.726680e+00,5.177461e+00
a0036,5.627578e+01,4.071027e+01,7.426616e+01,9.295359e+01,8.237372e+01,5.429558e+01,2.994067e+01,2.331112e+01,2.422245e+01,2.750161e+01,2.274398e+01,2.044902e+01,1.898517e+01,1.975989e+01,1.878518e+01,2.217951e+01,2.245035e+01,2.463709e+01,2.303711e+01,2.530044e+01,9.123839e+01,7.010630e+01,6.202732e+01,6.611936e+01,6.432130e+01,8.604594e+01,7.974582e+01,7.635828e+01,7.576563e+01,7.542926e+01,9.705501e-01,1.051379e-01,3.306283e-01,3.010141e-01,4.815055e-01,1.104808e+00,3.244463e-01,8.256750e-02,-1.028279e-02,-2.736745e-02,6.448309e+00,4.345680e+00,4.481687e+00,4.917283e+00,4.970519e+00,6.781965e+00,3.924698e+00,3.679725e+00,3.428792e+00,3.739662e+00
