a0020,3.222689e+01,2.396384e+01,2.839506e+01,2.768959e+01,3.194444e+01,2.989405e+01,2.501318e+01,2.315887e+01,2.315374e+01,1.993814e+01,2.223716e+01,1.609930e+01,1.642841e+01,1.827490e+01,1.742594e+01,2.125346e+01,1.886586e+01,2.072621e+01,1.936733e+01,1.963564e+01,8.167842e+01,5.630249e+01,6.183363e+01,6.440942e+01,6.588108e+01,1.058145e+02,5.853411e+01,6.080673e+01,5.907055e+01,5.932446e+01,1.070034e+00,6.448603e-01,6.971020e-01,5.596362e-01,5.351557e-01,9.678275e-01,6.047052e-01,3.593884e-01,6.465209e-01,6.090664e-01,7.522554e+00,6.810600e+00,6.909818e+00,7.107603e+00,6.353575e+00,5.086130e+00,6.524319e+00,6.685141e+00,6.923513e+00,6.944442e+00
a0021,2.540988e+01,2.206664e+01,2.359683e+01,3.009571e+01,2.807515e+01,3.942583e+01,2.282846e+01,2.729239e+01,2.659952e+01,2.260840e+01,1.961182e+01,1.911271e+01,1.777037e+01,1.874084e+01,2.047407e+01,2.121105e+01,2.276706e+01,2.314601e+01,2.402301e+01,2.446708e+01,8.205228e+01,7.315529e+01,7.794847e+01,8.067489e+01,8.975640e+01,1.641688e+02,7.380952e+01,8.136636e+01,8.195254e+01,8.438067e+01,1.979743e+00,1.383417e+00,1.375595e+00,1.269038e+00,1.152682e+00,1.815034e+00,1.379900e+00,1.252303e+00,1.153491e+00,1.128589e+00,1.226877e+01,9.734305e+00,8.950902e+00,8.090705e+00,7.102383e+00,7.565326e+00,9.836056e+00,8.428148e+00,8.061380e+00,7.924088e+00
a0022,2.994674e+01,1.928945e+01,2.442006e+01,2.830721e+01,3.677116e+01,3.477533e+01,2.168161e+01,1.860392e+01,1.903229e+01,1.990334e+01,2.138117e+01,2.149349e+01,2.029700e+01,2.054603e+01,2.216213e+01,2.122906e+01,2.595782e+01,2.458002e+01,2.549932e+01,2.644791e+01,7.005306e+01,6.215194e+01,5.839051e+01,7.470006e+01,9.065225e+01,8.562062e+01,6.105042e+01,6.223134e+01,6.483267e+01,6.082292e+01,1.518633e+00,-2.035254e-01,-3.074419e-01,-1.929049e-01,-4.043585e-02,8.398059e-01,1.750798e-01,2.338729e-01,1.834793e-01,1.414073e-01,1.155499e+01,4.925433e+00,4.532851e+00,3.837608e+00,3.658061e+00,6.108637e+00,6.439891e+00,6.262586e+00,6.104867e+00,7.277215e+00
a0023,4.848964e+01,2.880308e+01,2.741968e+01,2.935036e+01,2.698389e+01,5.574150e+01,2.832545e+01,3.860798e+01,3.479155e+01,3.639457e+01,2.309289e+01,1.858440e+01,2.230527e+01,2.221348e+01,2.357736e+01,2.236812e+01,2.361976e+01,2.587256e+01,2.479978e+01,2.478760e+01,9.312036e+01,6.320120e+01,6.975734e+01,8.190432e+01,8.763868e+01,1.150159e+02,6.581218e+01,7.911744e+01,7.455630e+01,8.081893e+01,1.427360e+00,7.317542e-01,2.880570e-01,-1.777772e-01,-4.589853e-01,1.030736e+00,5.319860e-01,5.467659e-01,5.155205e-01,4.872399e-01,9.713290e+00,7.561312e+00,6.765640e+00,3.979744e+00,3.684829e+00,5.812960e+00,6.605191e+00,6.233482e+00,6.270092e+00,5.911571e+00
a0024,3.725811e+01,1.280556e+02,1.625000e+02,1.547222e+02,1.505556e+02,8.864495e+01,2.338088e+01,2.348406e+01,2.890878e+01,2.663557e+01,2.130336e+01,1.664260e+01,1.400140e+01,1.606185e+01,1.510385e+01,1.860648e+01,2.123182e+01,2.266863e+01,2.181785e+01,1.990279e+01,6.842611e+01,8.270028e+01,7.812309e+01,8.385229e+01,7.951041e+01,6.198160e+01,6.405498e+01,6.304445e+01,5.827946e+01,5.007390e+01,7.703962e-01,2.850145e-01,6.624656e-01,3.637980e-01,6.170307e-01,8.713274e-01,6.052552e-01,7.121737e-01,2.613574e-01,5.329830e-01,6.188932e+00,4.372724e+00,4.116542e+00,4.178015e+00,4.358638e+00,5.457287e+00,6.272786e+00,8.358008e+00,5.315417e+00,6.742668e+00
a0025,3.286257e+01,2.430556e+01,2.350694e+01,2.559028e+01,3.154514e+01,3.377868e+01,2.790296e+01,2.453905e+01,2.601880e+01,1.967854e+01,2.181349e+01,1.598950e+01,1.870603e+01,1.861451e+01,1.525087e+01,2.166432e+01,2.252383e+01,2.295425e+01,2.185906e+01,2.259561e+01,8.526938e+01,6.849946e+01,7.967638e+01,7.967427e+01,6.820226e+01,1.074604e+02,7.423556e+01,7.802662e+01,7.242899e+01,7.153334e+01,2.092681e+00,1.583882e+00,1.123472e+00,1.192626e+00,1.524870e+00,1.750288e+00,1.005925e+00,1.044997e+00,1.120821e+00,1.073836e+00,1.342134e+01,9.578573e+00,7.532854e+00,8.068009e+00,8.971169e+00,9.321624e+00,7.700742e+00,7.676666e+00,7.631205e+00,7.960147e+00
a0026,2.612066e+01,1.902681e+01,1.838034e+01,2.143638e+01,2.554196e+01,3.128434e+01,2.414159e+01,2.146630e+01,2.200666e+01,2.263661e+01,2.321016e+01,2.150100e+01,2.080848e+01,1.973195e+01,2.099820e+01,2.232534e+01,2.383172e+01,2.435365e+01,2.278467e+01,2.299779e+01,8.906345e+01,8.207662e+01,7.673587e+01,7.523199e+01,7.585537e+01,1.003668e+02,8.501562e+01,8.392365e+01,8.323684e+01,8.039645e+01,1.089269e+00,4.303965e-01,4.590335e-01,3.438903e-01,2.787564e-01,9.264839e-01,4.002520e-01,3.718238e-01,5.051330e-01,4.557119e-01,7.477055e+00,5.418659e+00,5.530547e+00,4.735440e+00,5.080123e+00,5.736355e+00,4.569934e+00,4.602742e+00,4.421334e+00,4.774809e+00
a0027,4.189739e+01,2.496914e+01,1.694444e+01,1.800926e+01,2.976852e+01,3.998640e+01,2.981381e+01,3.950611e+01,2.688470e+01,2.017565e+01,2.425937e+01,1.578811e+01,1.555252e+01,2.030595e+01,1.918853e+01,1.968097e+01,2.327342e+01,2.661725e+01,2.371623e+01,2.017626e+01,1.198901e+02,6.706321e+01,6.335156e+01,8.033181e+01,7.759902e+01,1.056961e+02,9.310125e+01,9.020183e+01,8.244142e+01,6.723605e+01,1.403060e+00,1.454637e+00,1.280849e+00,7.388793e-01,9.424997e-01,1.687045e+00,7.829914e-01,6.381252e-01,8.181530e-01,1.056157e+00,7.564758e+00,1.010985e+01,8.641280e+00,7.932018e+00,8.310532e+00,8.389239e+00,6.290420e+00,6.581560e+00,6.624532e+00,8.295698e+00
a0028,3.403273e+01,3.098273e+01,2.731577e+01,2.686048e+01,3.074762e+01,4.059298e+01,2.586452e+01,2.513118e+01,2.821673e+01,2.384821e+01,1.967150e+01,1.951860e+01,1.980585e+01,2.154898e+01,1.830640e+01,2.460944e+01,2.558050e+01,2.183859e+01,2.303462e+01,2.435539e+01,7.583100e+01,6.609515e+01,6.434724e+01,7.665472e+01,6.626229e+01,1.086868e+02,7.123688e+01,7.045917e+01,7.123592e+01,7.016795e+01,1.675956e+00,8.262161e-01,9.201407e-01,7.220503e-01,1.066993e+00,1.510896e+00,8.746432e-01,8.865784e-01,9.314338e-01,9.399920e-01,1.036093e+01,8.624654e+00,8.275437e+00,7.514097e+00,8.622748e+00,8.702137e+00,8.445475e+00,7.529587e+00,7.227786e+00,8.263565e+00
a0029,3.644033e+01,2.780702e+01,3.958647e+01,2.946742e+01,3.112782e+01,3.456471e+01,2.849930e+01,2.649067e+01,2.762715e+01,2.823118e+01,2.404845e+01,1.618050e+01,1.597064e+01,1.929376e+01,1.823380e+01,2.226171e+01,2.345480e+01,2.217400e+01,2.187462e+01,1.849814e+01,1.173690e+02,7.235685e+01,7.611112e+01,8.420428e+01,7.868485e+01,1.054896e+02,8.326186e+01,7.848839e+01,7.859678e+01,7.013433e+01,1.356968e+00,1.414670e+00,1.311584e+00,8.878386e-01,8.988481e-01,1.349786e+00,9.479016e-01,1.103850e+00,1.115673e+00,1.396952e+00,7.658741e+00,8.658599e+00,8.120505e+00,7.868354e+00,7.563431e+00,8.241393e+00,7.794892e+00,7.608282e+00,7.905905e+00,8.381557e+00
a0030,3.896564e+01,1.904397e+01,3.237470e+01,4.123003e+01,3.074335e+01,2.536403e+01,2.978149e+01,3.319766e+01,2.628007e+01,2.190964e+01,2.435745e+01,1.830964e+01,1.879576e+01,1.937651e+01,2.038634e+01,1.997656e+01,1.935108e+01,2.134050e+01,1.997929e+01,1.884589e+01,1.004542e+02,5.624415e+01,5.833477e+01,6.030817e+01,7.976008e+01,6.303851e+01,5.903816e+01,5.889497e+01,6.327757e+01,6.152796e+01,9.514830e-01,6.630880e-01,4.138357e-01,3.651317e-01,6.822034e-01,1.345935e+00,6.766889e-01,3.394141e-01,4.885010e-01,7.567154e-01,6.594401e+00,7.838736e+00,6.617672e+00,6.355886e+00,6.507183e+00,1.126921e+01,7.778137e+00,7.361502e+00,7.219589e+00,8.042785e+00
a0031,6.392812e+01,4.627210e+01,4.355777e+01,2.090454e+01,2.528299e+01,5.668342e+01,5.493981e+01,4.246985e+01,3.340089e+01,2.527696e+01,2.315281e+01,2.394222e+01,2.257498e+01,2.548957e+01,2.482037e+01,2.276545e+01,2.418964e+01,2.389352e+01,2.550528e+01,2.696466e+01,7.289687e+01,6.597149e+01,7.024365e+01,6.541494e+01,5.970041e+01,7.956093e+01,6.210223e+01,7.245432e+01,5.813113e+01,6.194206e+01,9.586719e-01,5.601239e-01,7.487232e-01,2.966458e-02,-3.369327e-02,1.300699e+00,4.709571e-01,7.993200e-01,3.386245e-02,-4.070981e-03,7.767053e+00,5.186120e+00,5.819723e+00,4.447706e+00,4.263243e+00,8.733895e+00,4.632735e+00,6.301015e+00,4.672192e+00,4.937863e+00
a0032,3.818380e+01,2.337454e+01,2.660829e+01,2.933265e+01,2.631639e+01,3.617261e+01,2.226940e+01,2.728087e+01,2.575097e+01,2.562694e+01,2.216265e+01,2.130655e+01,1.826827e+01,2.040442e+01,2.246130e+01,2.218554e+01,2.431433e+01,2.312304e+01,2.656064e+01,2.402132e+01,9.969767e+01,6.934869e+01,6.229207e+01,6.723411e+01,7.729569e+01,8.866759e+01,6.123778e+01,6.450109e+01,7.026304e+01,7.050796e+01,1.913291e+00,4.910547e-01,7.603238e-01,5.087104e-01,4.859773e-01,1.155933e+00,6.425261e-01,4.575314e-01,2.788333e-01,5.744175e-01,1.057453e+01,6.862310e+00,6.642812e+00,6.546588e+00,6.436571e+00,6.634614e+00,7.053570e+00,6.267793e+00,6.808825e+00,6.371190e+00
a0033,4.299432e+01,2.727429e+01,2.826033e+01,2.877231e+01,2.622777e+01,3.681291e+01,2.586521e+01,2.802341e+01,3.469087e+01,2.666813e+01,2.152430e+01,2.023368e+01,1.971598e+01,2.016262e+01,1.985052e+01,2.000516e+01,2.262904e+01,2.291584e+01,2.196367e+01,2.226002e+01,6.617960e+01,4.776922e+01,4.917909e+01,5.311816e+01,5.403308e+01,5.712953e+01,4.979324e+01,5.253519e+01,5.535730e+01,5.115938e+01,1.374236e+00,-2.755656e-01,-3.022555e-01,-2.714173e-01,-1.560894e-01,9.949053e-01,9.175349e-02,-8.256150e-02,2.470658e-01,1.582894e-01,1.134526e+01,5.505532e+00,4.910059e+00,5.098573e+00,5.348024e+00,9.290323e+00,6.226050e+00,5.731893e+00,6.031623e+00,6.642886e+00
a0034,3.015830e+01,2.643253e+01,3.080333e+01,2.000620e+01,2.662717e+01,4.005802e+01,2.475478e+01,2.607125e+01,2.429385e+01,2.479089e+01,2.181527e+01,2.030692e+01,1.849872e+01,1.864130e+01,2.107445e+01,2.195816e+01,2.191061e+01,2.260543e+01,2.476062e+01,2.342266e+01,9.635537e+01,8.659018e+01,8.402275e+01,8.335064e+01,9.150818e+01,9.759434e+01,9.079909e+01,8.979374e+01,8.828652e+01,8.801253e+01,1.721710e+00,1.272676e+00,1.392803e+00,1.093724e+00,8.057557e-01,1.278449e+00,1.158119e+00,9.845597e-01,8.131781e-01,9.922607e-01,9.830225e+00,8.269129e+00,7.840281e+00,6.796789e+00,6.412854e+00,7.888720e+00,6.501636e+00,6.256853e+00,6.247532e+00,6.512578e+00
