d0011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
d0012,1.462927e+01,1.407713e+01,1.030303e+01,6.969697e+00,1.225895e+01,2.479108e+01,8.701507e+00,1.223924e+01,1.998267e+01,1.511644e+01,2.044195e+01,1.342932e+01,1.682507e+01,1.459701e+01,1.696309e+01,1.952476e+01,2.705479e+01,2.403395e+01,2.953516e+01,2.937588e+01,6.740390e+01,4.789550e+01,6.809923e+01,5.640678e+01,6.707675e+01,9.582878e+01,8.050523e+01,9.876287e+01,1.171188e+02,1.045340e+02,1.510096e+00,1.853813e+00,1.315286e+00,1.691535e+00,1.309635e+00,1.667538e+00,9.267097e-01,1.105952e+00,9.479129e-01,1.014751e+00,1.202132e+01,1.271725e+01,8.529525e+00,1.222238e+01,9.813575e+00,8.216815e+00,7.630329e+00,6.526015e+00,5.920073e+00,6.804824e+00
d0013,2.694949e+01,2.495704e+01,4.074742e+01,3.396334e+01,3.320447e+01,3.199883e+01,1.859277e+01,3.156657e+01,2.979581e+01,2.813636e+01,2.332468e+01,2.096484e+01,1.885402e+01,2.348052e+01,1.706513e+01,1.861832e+01,2.304369e+01,2.292372e+01,2.490845e+01,2.490291e+01,7.345545e+01,1.085523e+02,1.238182e+02,1.470827e+02,8.546884e+01,9.032833e+01,1.120395e+02,1.283602e+02,1.246616e+02,1.198131e+02,1.509626e+00,3.758357e-01,5.663044e-01,2.219048e-01,5.776709e-01,1.196720e+00,4.780274e-01,4.189340e-01,3.965861e-01,4.941118e-01,1.172742e+01,4.313136e+00,3.181946e+00,2.921058e+00,4.728309e+00,6.329667e+00,3.261799e+00,2.945390e+00,3.050925e+00,3.432415e+00
d0014,3.215768e+01,1.026786e+01,9.821429e+00,2.723214e+01,2.008929e+01,4.312979e+01,1.403555e+01,1.454060e+01,2.040307e+01,2.081974e+01,2.175516e+01,1.870098e+01,1.988428e+01,1.840173e+01,1.691743e+01,1.888927e+01,2.021877e+01,1.896068e+01,1.887458e+01,2.134875e+01,8.570867e+01,8.308266e+01,1.089651e+02,8.648352e+01,8.570601e+01,1.280797e+02,9.557731e+01,8.546334e+01,8.833741e+01,8.690643e+01,1.413626e+00,5.002186e-01,6.236113e-01,4.964248e-01,7.070724e-01,1.262954e+00,6.872862e-01,9.191672e-01,6.208422e-01,5.320662e-01,7.963311e+00,5.264186e+00,4.071069e+00,4.203289e+00,4.641363e+00,4.802450e+00,4.246621e+00,5.068551e+00,4.580484e+00,4.960445e+00
d0015,9.818910e+00,8.888889e+00,0,8.888889e+00,3.174603e+00,3.196087e+00,3.573174e+00,1.041029e+01,7.202206e+00,8.274284e+00,2.004673e+01,1.107275e+01,1.467832e+01,1.106890e+01,1.381741e+01,1.634614e+01,1.885543e+01,2.022778e+01,1.791238e+01,1.403670e+01,7.917520e+01,3.668330e+01,3.669585e+01,3.294602e+01,5.560704e+01,4.803541e+01,3.869910e+01,6.088760e+01,5.918671e+01,5.184131e+01,1.972907e+00,2.677840e+00,1.098148e+00,2.138563e+00,2.651379e+00,2.153949e+00,1.383110e+00,1.584302e+00,1.960649e+00,2.163936e+00,1.271631e+01,2.250217e+01,1.434949e+01,1.739483e+01,2.043571e+01,1.756528e+01,1.324296e+01,9.963425e+00,1.289431e+01,1.398859e+01
d0016,2.013004e+01,9.545455e+00,15,2.454545e+01,1.227273e+01,2.638399e+01,1.020188e+01,1.740966e+01,1.070012e+01,1.567869e+01,2.294397e+01,1.671621e+01,1.619937e+01,2.217350e+01,2.015851e+01,2.481253e+01,2.567534e+01,2.328919e+01,2.165583e+01,2.199264e+01,7.802562e+01,6.059546e+01,5.237879e+01,9.074856e+01,8.468495e+01,1.037749e+02,9.873094e+01,1.015420e+02,1.089360e+02,8.781808e+01,1.431847e+00,1.075326e+00,1.557966e+00,5.377153e-01,7.253659e-01,1.463315e+00,1.059728e+00,9.868450e-01,1.090290e+00,1.198546e+00,1.157398e+01,8.794471e+00,1.078495e+01,6.651018e+00,5.959639e+00,9.422320e+00,6.276736e+00,5.222257e+00,5.123076e+00,6.427762e+00
d0017,4.820696e+01,3.710923e+01,5.519288e+01,2.826486e+01,4.251445e+01,4.386922e+01,5.628145e+01,5.515362e+01,4.406407e+01,5.682541e+01,2.342069e+01,1.790785e+01,1.809688e+01,1.751786e+01,2.345563e+01,2.308162e+01,2.161975e+01,2.198059e+01,2.071349e+01,2.239101e+01,1.325243e+02,1.242602e+02,1.118412e+02,1.061165e+02,1.224795e+02,1.756650e+02,1.318617e+02,1.227966e+02,1.210378e+02,1.181023e+02,1.025269e+00,1.033560e+00,1.003229e+00,8.290383e-01,3.893374e-01,1.204933e+00,9.748443e-01,7.834736e-01,7.817888e-01,6.941457e-01,4.655023e+00,4.448689e+00,4.376231e+00,3.830638e+00,4.024494e+00,4.253086e+00,4.077649e+00,3.960374e+00,3.619354e+00,3.775672e+00
d0018,2.852273e+01,2.657407e+01,2.580688e+01,2.728836e+01,3.612434e+01,4.150872e+01,2.963846e+01,2.922769e+01,3.737079e+01,2.705175e+01,2.372767e+01,2.084979e+01,2.016308e+01,1.926497e+01,1.741680e+01,2.139501e+01,2.077833e+01,2.122853e+01,2.069787e+01,2.196598e+01,1.128021e+02,9.617026e+01,1.005287e+02,1.029445e+02,9.416752e+01,1.121635e+02,1.130494e+02,1.111624e+02,1.149233e+02,9.870055e+01,1.179723e+00,5.780385e-01,5.718813e-01,5.205421e-01,9.335905e-01,1.489580e+00,4.848476e-01,4.949733e-01,5.256945e-01,4.208456e-01,6.054304e+00,5.114801e+00,4.715427e+00,3.878511e+00,5.112319e+00,7.141735e+00,3.600990e+00,3.763442e+00,3.610018e+00,4.849108e+00
d0019,2.853813e+01,1.377685e+02,1.302496e+02,1.158465e+02,7.669579e+01,2.889138e+01,3.380722e+01,3.091018e+01,3.721978e+01,2.338860e+01,2.135036e+01,1.676350e+01,1.901421e+01,2.524355e+01,1.812264e+01,2.218255e+01,1.951815e+01,2.698733e+01,2.488513e+01,1.947048e+01,8.469667e+01,1.206605e+02,1.178410e+02,1.378343e+02,1.176890e+02,1.052331e+02,8.574944e+01,1.060625e+02,9.494058e+01,8.492623e+01,1.362057e+00,1.778617e+00,1.820026e+00,1.301693e+00,1.446101e+00,1.565298e+00,9.874935e-01,6.495720e-01,8.149190e-01,9.633251e-01,7.731749e+00,7.060126e+00,8.094818e+00,7.118894e+00,6.133770e+00,7.395462e+00,5.127290e+00,5.453439e+00,5.748981e+00,5.035517e+00
d0020,2.242892e+01,2.020202e+00,2.454545e+01,1.414141e+01,1.646465e+01,2.352628e+01,5.812561e+00,9.650875e+00,1.188412e+01,8.327302e+00,1.946342e+01,1.570282e+01,1.299346e+01,1.767560e+01,1.500665e+01,1.928433e+01,2.418082e+01,2.700451e+01,2.339785e+01,2.306529e+01,6.664158e+01,6.297525e+01,5.692318e+01,6.478927e+01,6.274916e+01,8.409029e+01,1.048862e+02,9.186107e+01,8.370640e+01,8.068595e+01,1.756468e+00,1.187124e+00,1.477470e+00,9.432912e-01,1.265461e+00,1.715939e+00,9.106593e-01,7.102317e-01,9.009760e-01,8.782180e-01,1.320961e+01,8.918016e+00,8.906408e+00,8.966155e+00,7.921705e+00,9.971510e+00,5.836781e+00,5.955293e+00,6.230070e+00,6.817292e+00
d0021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
d0022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
d0023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
d0024,1.607248e+01,1.209877e+01,1.265432e+01,1.512346e+01,1.018519e+01,2.339847e+01,1.060256e+01,1.174833e+01,1.193559e+01,1.325128e+01,2.122091e+01,8.337176e+00,1.268734e+01,1.093747e+01,1.057033e+01,1.357731e+01,1.892216e+01,1.614338e+01,1.867037e+01,1.962385e+01,6.652914e+01,3.652894e+01,5.382230e+01,3.853997e+01,3.707284e+01,5.763260e+01,6.267568e+01,5.718749e+01,6.071935e+01,6.420441e+01,1.748876e+00,3.156808e+00,2.493650e+00,2.765921e+00,2.548590e+00,2.937195e+00,1.437826e+00,1.953656e+00,1.650821e+00,1.509194e+00,1.408849e+01,2.282294e+01,1.973933e+01,2.124715e+01,2.014731e+01,1.724164e+01,1.135754e+01,1.347136e+01,1.256006e+01,1.072472e+01
d0025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
d0026,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
d0027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
d0028,1.002178e+02,8.194444e+01,6.631944e+01,7.152778e+01,6.111111e+01,6.083885e+01,5.617157e+01,4.260923e+01,5.747006e+01,3.611032e+01,2.587592e+01,1.609210e+01,2.208742e+01,1.900074e+01,1.465388e+01,2.502333e+01,2.514237e+01,2.450505e+01,2.312210e+01,3.079679e+01,1.684034e+02,9.821492e+01,1.057580e+02,8.815996e+01,7.616515e+01,1.721756e+02,7.214298e+01,6.851026e+01,7.461897e+01,6.795356e+01,8.135919e-01,1.038171e+00,7.796620e-01,7.326799e-01,1.291085e+00,5.435370e-01,5.422371e-01,4.009545e-01,8.003805e-01,6.084532e-01,3.281407e+00,4.744084e+00,6.694480e+00,5.358359e+00,6.567560e+00,2.952163e+00,5.633708e+00,6.174704e+00,6.308071e+00,5.183259e+00
d0029,3.324382e+01,4.083333e+01,25,2.527778e+01,2.944444e+01,3.185731e+01,3.081871e+01,3.070175e+01,2.748538e+01,3.298246e+01,2.311840e+01,1.836186e+01,1.452147e+01,1.514567e+01,1.741256e+01,2.264814e+01,2.240430e+01,1.760921e+01,2.016596e+01,1.792718e+01,1.166052e+02,9.312412e+01,6.912663e+01,7.010696e+01,7.330374e+01,1.374943e+02,8.513588e+01,7.350846e+01,8.153993e+01,7.026474e+01,1.318190e+00,1.232788e+00,1.550276e+00,1.479099e+00,1.330961e+00,1.440645e+00,1.113200e+00,1.492902e+00,1.260847e+00,1.518293e+00,5.772524e+00,7.196980e+00,8.589120e+00,9.285566e+00,8.941306e+00,5.792435e+00,7.547788e+00,8.214920e+00,7.907351e+00,9.033765e+00
d0030,3.290338e+01,9.356061e+00,2.185606e+01,9.545455e+00,7.272727e+00,2.488964e+01,1.104681e+01,1.422389e+01,1.112577e+01,1.410134e+01,2.330103e+01,1.349506e+01,1.342122e+01,1.047104e+01,1.565725e+01,2.358781e+01,2.172735e+01,2.228890e+01,2.226105e+01,1.896823e+01,6.135571e+01,4.517784e+01,5.065774e+01,3.710049e+01,6.053233e+01,7.782348e+01,6.238805e+01,7.952987e+01,7.617464e+01,7.113422e+01,1.760515e+00,2.001631e+00,2.050495e+00,2.434767e+00,2.053752e+00,1.552987e+00,1.128964e+00,1.233033e+00,1.175883e+00,1.529052e+00,1.532685e+01,1.337493e+01,1.315932e+01,1.622860e+01,1.386074e+01,1.217086e+01,8.798253e+00,8.845600e+00,8.094019e+00,1.043794e+01
d0031,1.618231e+01,1.793736e+01,5.205500e+01,7.593583e+00,1.365928e+01,2.099271e+01,9.362985e+00,1.184114e+01,9.984683e+00,8.819883e+00,2.378904e+01,1.698211e+01,1.713110e+01,1.719273e+01,1.395828e+01,2.274532e+01,2.270689e+01,2.199275e+01,2.557570e+01,2.358370e+01,1.420865e+02,1.331859e+02,1.384332e+02,1.320907e+02,1.040297e+02,1.296281e+02,1.590742e+02,1.504732e+02,1.689910e+02,1.530307e+02,1.043281e+00,1.186583e+00,1.175095e+00,1.115859e+00,1.291226e+00,1.017517e+00,9.117370e-01,9.493118e-01,9.115178e-01,9.826825e-01,4.264808e+00,4.316085e+00,3.983554e+00,3.775626e+00,4.505422e+00,4.428202e+00,3.227390e+00,3.364735e+00,3.367111e+00,3.690818e+00
d0032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
d0033,6.118592e+01,3.769832e+01,3.037261e+01,3.421486e+01,3.949301e+01,6.428745e+01,3.256506e+01,2.928528e+01,3.258061e+01,2.883629e+01,2.484828e+01,1.395780e+01,1.670023e+01,1.678041e+01,1.687070e+01,2.671057e+01,1.955382e+01,2.291209e+01,2.186358e+01,1.952398e+01,1.244452e+02,8.337986e+01,9.127750e+01,9.279691e+01,8.420098e+01,1.926666e+02,8.177305e+01,8.130365e+01,8.999182e+01,7.655182e+01,1.085513e+00,1.626402e+00,1.477971e+00,1.333918e+00,1.500245e+00,1.011667e+00,1.283371e+00,1.106721e+00,1.035354e+00,1.167907e+00,6.239121e+00,7.542568e+00,7.511546e+00,7.403577e+00,9.496948e+00,4.185648e+00,7.748623e+00,7.613905e+00,7.357063e+00,7.278371e+00
d0034,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
d0035,1.777778e+01,4.153820e+01,2.906967e+01,2.513882e+01,2.340611e+01,2.886467e+01,2.070925e+01,1.615818e+01,2.223061e+01,1.807741e+01,2.128106e+01,2.267993e+01,1.975403e+01,2.100487e+01,1.561011e+01,2.224849e+01,2.743685e+01,2.763458e+01,2.228828e+01,2.216918e+01,1.083109e+02,1.564297e+02,1.289727e+02,1.155492e+02,8.718920e+01,1.223058e+02,1.273146e+02,1.129827e+02,1.165828e+02,1.029792e+02,1.541918e+00,1.030761e+00,1.157376e+00,1.045798e+00,1.343793e+00,1.502607e+00,8.795257e-01,9.557408e-01,1.307712e+00,1.466081e+00,7.056371e+00,4.822752e+00,5.441184e+00,5.438966e+00,6.586072e+00,7.442295e+00,5.039850e+00,5.905747e+00,6.137930e+00,6.996420e+00
d0036,3.187354e+01,3.519324e+01,4.495169e+01,3.966184e+01,3.857488e+01,4.399211e+01,3.894923e+01,4.238963e+01,4.267857e+01,3.628009e+01,2.094887e+01,2.079176e+01,2.094360e+01,1.910058e+01,1.754920e+01,1.984539e+01,2.229249e+01,2.495865e+01,2.153495e+01,2.084626e+01,8.312487e+01,8.720529e+01,8.841941e+01,8.100965e+01,8.060849e+01,9.219268e+01,8.055899e+01,8.473223e+01,8.031188e+01,7.899694e+01,1.860072e+00,9.099182e-01,7.765211e-01,1.089839e+00,1.258264e+00,2.196532e+00,1.151680e+00,9.578898e-01,1.135452e+00,1.163551e+00,1.103953e+01,7.353200e+00,7.239588e+00,7.759493e+00,7.795777e+00,1.189744e+01,8.144868e+00,7.798017e+00,7.875976e+00,7.829039e+00
d0037,3.219039e+01,1.904762e+01,6.349206e+00,1.587302e+01,3.174603e+00,2.008630e+01,1.364202e+01,1.020068e+01,1.125124e+01,1.308606e+01,2.187708e+01,1.292792e+01,1.154471e+01,9.618232e+00,1.522923e+01,1.770301e+01,1.536788e+01,1.597516e+01,2.204049e+01,1.595878e+01,8.083150e+01,8.014317e+01,6.216705e+01,4.646655e+01,7.512823e+01,7.628894e+01,7.162901e+01,7.494785e+01,8.921524e+01,6.799733e+01,1.466676e+00,2.028918e+00,1.953176e+00,2.303270e+00,1.280202e+00,1.452882e+00,1.462527e+00,1.496759e+00,1.042235e+00,1.865441e+00,1.034530e+01,1.376109e+01,1.114333e+01,1.375114e+01,9.123192e+00,8.959711e+00,7.438723e+00,7.620144e+00,7.667980e+00,1.009663e+01
d0038,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
d0039,4.349300e+01,5.295561e+01,4.994297e+01,4.060730e+01,3.987091e+01,5.086526e+01,4.860083e+01,4.029782e+01,3.304876e+01,1.660953e+01,2.330494e+01,2.120791e+01,1.980259e+01,2.039489e+01,2.014092e+01,2.442528e+01,2.037652e+01,2.309725e+01,2.594464e+01,1.919911e+01,1.235841e+02,1.383938e+02,1.197626e+02,1.083021e+02,1.289803e+02,2.065469e+02,1.372840e+02,1.377304e+02,1.420379e+02,8.927262e+01,1.164741e+00,9.363859e-01,9.130459e-01,7.371982e-01,4.618756e-01,8.822813e-01,9.054227e-01,6.291294e-01,3.861242e-01,7.388660e-01,6.291952e+00,4.571016e+00,4.528296e+00,4.352279e+00,2.883014e+00,3.583599e+00,3.865277e+00,3.421310e+00,3.038256e+00,3.629435e+00
d0040,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
d0041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
d0042,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
d0043,6.230530e+00,0,0,0,0,1.990050e+01,7.692308e+00,7.692308e+00,3.076923e+01,1.538462e+01,2.162919e+01,1.445793e+01,6.746210e+00,1.078898e+01,1.311555e+01,1.072633e+01,1.261604e+01,2.561675e+01,2.281550e+01,1.668305e+01,5.620261e+01,5.378345e+01,2.682949e+01,3.751735e+01,5.165790e+01,4.444682e+01,3.969498e+01,5.286068e+01,3.484942e+01,7.942942e+01,1.292565e+00,5.234987e-01,3.568245e+00,2.401443e+00,2.369211e+00,2.909464e+00,2.713388e+00,9.635634e-01,2.482762e+00,1.438298e+00,1.044223e+01,9.328917e+00,2.795266e+01,1.780776e+01,2.038212e+01,1.775131e+01,1.702818e+01,1.088092e+01,1.930675e+01,7.568548e+00
d0044,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
d0045,1.537143e+01,2.361111e+01,2.361111e+01,4.814815e+01,3.935185e+01,4.673727e+01,3.030634e+01,4.372760e+00,1.121352e+01,2.442617e+01,2.114319e+01,1.242717e+01,1.731463e+01,2.226641e+01,1.474419e+01,2.068231e+01,2.152912e+01,2.263575e+01,2.801977e+01,1.794730e+01,1.156427e+02,7.040875e+01,9.697574e+01,1.222221e+02,7.696163e+01,1.549292e+02,9.021727e+01,1.007762e+02,1.176962e+02,7.997059e+01,1.635448e+00,2.393894e+00,1.450143e+00,9.206550e-01,1.718183e+00,1.369499e+00,1.052564e+00,8.883215e-01,6.985109e-01,1.517589e+00,7.408772e+00,1.283287e+01,7.704507e+00,5.562541e+00,8.628371e+00,5.629940e+00,6.001650e+00,5.746760e+00,4.996702e+00,8.735355e+00
d0046,5.629841e+01,4.985280e+01,5.713236e+01,5.130529e+01,6.307614e+01,5.422296e+01,3.666955e+01,4.619135e+01,3.642783e+01,3.016429e+01,2.195905e+01,1.866503e+01,1.828630e+01,1.867519e+01,1.507432e+01,1.935202e+01,2.250468e+01,2.083386e+01,2.383934e+01,1.734349e+01,1.037911e+02,1.283425e+02,1.261278e+02,1.147528e+02,9.882996e+01,1.027734e+02,1.051515e+02,1.048076e+02,1.054791e+02,7.001919e+01,1.639321e+00,1.090403e+00,1.170898e+00,1.032748e+00,1.983707e+00,1.741390e+00,1.022210e+00,1.130722e+00,9.622954e-01,1.506136e+00,8.289871e+00,4.712173e+00,5.445270e+00,5.531511e+00,8.848060e+00,8.913298e+00,6.378905e+00,6.257916e+00,6.200062e+00,8.372021e+00
d0047,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
d0048,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
d0049,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
d0050,3.964233e+01,1.454545e+01,8.484848e+00,1.252525e+01,1.010101e+01,4.403983e+01,6.689259e+00,1.080171e+01,8.673576e+00,7.956730e+00,1.982184e+01,1.564421e+01,1.795575e+01,1.615870e+01,1.929816e+01,2.030467e+01,2.455338e+01,2.213232e+01,2.565735e+01,2.328837e+01,7.208767e+01,6.174362e+01,7.612442e+01,6.834627e+01,6.372442e+01,7.630613e+01,6.840550e+01,9.061105e+01,7.585990e+01,7.916074e+01,1.675236e+00,1.526311e+00,1.082316e+00,1.321156e+00,8.030925e-01,1.570045e+00,7.437684e-01,1.046472e+00,5.604503e-01,6.495045e-01,9.984212e+00,1.050535e+01,7.570042e+00,9.148553e+00,8.223559e+00,9.670114e+00,7.569542e+00,5.781205e+00,7.702141e+00,5.525938e+00
