d0011,2.846089e+01,1.528788e+01,2.059091e+01,3.225758e+01,2.519697e+01,3.217325e+01,9.039581e+00,1.381547e+01,1.739497e+01,1.871477e+01,2.301301e+01,2.216790e+01,1.844083e+01,2.328429e+01,1.550670e+01,2.392408e+01,2.155647e+01,2.364111e+01,2.577797e+01,1.747222e+01,8.935344e+01,1.279650e+02,1.062463e+02,1.383925e+02,8.864838e+01,1.332977e+02,9.467478e+01,1.182981e+02,1.189382e+02,9.030343e+01,1.580526e+00,1.209310e+00,1.435493e+00,9.453627e-01,1.495131e+00,1.718914e+00,1.352678e+00,1.005130e+00,1.022241e+00,1.543727e+00,1.044539e+01,6.087852e+00,6.514985e+00,5.443574e+00,6.784964e+00,7.793589e+00,6.799729e+00,4.999562e+00,5.559469e+00,6.895457e+00
d0012,1.520846e+01,1.559229e+01,1.181818e+01,8.484848e+00,1.225895e+01,2.366061e+01,8.756045e+00,1.170768e+01,2.140987e+01,1.456044e+01,1.997193e+01,1.326319e+01,1.613076e+01,1.396861e+01,1.715238e+01,1.974827e+01,2.757377e+01,2.249267e+01,2.969146e+01,2.911192e+01,7.003208e+01,5.105258e+01,6.565474e+01,5.855437e+01,7.391805e+01,9.341658e+01,8.770602e+01,9.592613e+01,1.102422e+02,1.031921e+02,1.515368e+00,1.833014e+00,1.350741e+00,1.799656e+00,1.324657e+00,1.608090e+00,9.502630e-01,1.198910e+00,9.276562e-01,1.059745e+00,1.125792e+01,1.212219e+01,8.535761e+00,1.191378e+01,9.074601e+00,8.548956e+00,7.594854e+00,6.759409e+00,6.072754e+00,6.934513e+00
d0013,2.767564e+01,2.314815e+01,4.246032e+01,3.403880e+01,2.632275e+01,3.078087e+01,1.848410e+01,3.199984e+01,2.710835e+01,2.903934e+01,2.396052e+01,2.214565e+01,1.951860e+01,2.330942e+01,1.647153e+01,1.917534e+01,2.333143e+01,2.358703e+01,2.527134e+01,2.596075e+01,7.481315e+01,1.178402e+02,1.318055e+02,1.501673e+02,8.831573e+01,9.785456e+01,1.112507e+02,1.300464e+02,1.282883e+02,1.208133e+02,1.488962e+00,2.831317e-01,5.399762e-01,2.388208e-01,7.670193e-01,1.172553e+00,4.551017e-01,4.357726e-01,3.775479e-01,4.607822e-01,1.169107e+01,3.769718e+00,3.153718e+00,2.915770e+00,4.417302e+00,6.111421e+00,3.401331e+00,2.967737e+00,2.988211e+00,3.552175e+00
d0014,3.215768e+01,1.026786e+01,9.821429e+00,2.723214e+01,2.008929e+01,4.312979e+01,1.403555e+01,1.454060e+01,2.040307e+01,2.081974e+01,2.175516e+01,1.870098e+01,1.988428e+01,1.840173e+01,1.691743e+01,1.888927e+01,2.021877e+01,1.896068e+01,1.887458e+01,2.134875e+01,8.570867e+01,8.308266e+01,1.089651e+02,8.648352e+01,8.570601e+01,1.280797e+02,9.557731e+01,8.546334e+01,8.833741e+01,8.690643e+01,1.413626e+00,5.002186e-01,6.236113e-01,4.964248e-01,7.070724e-01,1.262954e+00,6.872862e-01,9.191672e-01,6.208422e-01,5.320662e-01,7.963311e+00,5.264186e+00,4.071069e+00,4.203289e+00,4.641363e+00,4.802450e+00,4.246621e+00,5.068551e+00,4.580484e+00,4.960445e+00
d0015,9.818910e+00,8.888889e+00,0,8.888889e+00,3.174603e+00,3.196087e+00,3.573174e+00,1.041029e+01,7.202206e+00,8.274284e+00,2.004673e+01,1.107275e+01,1.467832e+01,1.106890e+01,1.381741e+01,1.634614e+01,1.885543e+01,2.022778e+01,1.791238e+01,1.403670e+01,7.917520e+01,3.668330e+01,3.669585e+01,3.294602e+01,5.560704e+01,4.803541e+01,3.869910e+01,6.088760e+01,5.918671e+01,5.184131e+01,1.972907e+00,2.677840e+00,1.098148e+00,2.138563e+00,2.651379e+00,2.153949e+00,1.383110e+00,1.584302e+00,1.960649e+00,2.163936e+00,1.271631e+01,2.250217e+01,1.434949e+01,1.739483e+01,2.043571e+01,1.756528e+01,1.324296e+01,9.963425e+00,1.289431e+01,1.398859e+01
d0016,2.013004e+01,9.545455e+00,15,2.454545e+01,1.227273e+01,2.638399e+01,1.020188e+01,1.740966e+01,1.070012e+01,1.567869e+01,2.294397e+01,1.671621e+01,1.619937e+01,2.217350e+01,2.015851e+01,2.481253e+01,2.567534e+01,2.328919e+01,2.165583e+01,2.199264e+01,7.802562e+01,6.059546e+01,5.237879e+01,9.074856e+01,8.468495e+01,1.037749e+02,9.873094e+01,1.015420e+02,1.089360e+02,8.781808e+01,1.431847e+00,1.075326e+00,1.557966e+00,5.377153e-01,7.253659e-01,1.463315e+00,1.059728e+00,9.868450e-01,1.090290e+00,1.198546e+00,1.157398e+01,8.794471e+00,1.078495e+01,6.651018e+00,5.959639e+00,9.422320e+00,6.276736e+00,5.222257e+00,5.123076e+00,6.427762e+00
d0017,5.909346e+01,4.714959e+01,4.031361e+01,4.128523e+01,3.458586e+01,4.745362e+01,5.268804e+01,4.905325e+01,4.520127e+01,4.658765e+01,2.674597e+01,2.455478e+01,2.016162e+01,1.985793e+01,2.184235e+01,2.199619e+01,2.496434e+01,2.429132e+01,2.062656e+01,2.213131e+01,1.440757e+02,1.377036e+02,1.133364e+02,1.213796e+02,1.190044e+02,1.377593e+02,1.368559e+02,1.276782e+02,1.198245e+02,1.103977e+02,1.029833e+00,6.539562e-01,7.031859e-01,7.036816e-01,5.983265e-01,1.213699e+00,7.740517e-01,7.113355e-01,9.505465e-01,7.040453e-01,4.856810e+00,4.438854e+00,3.854206e+00,3.571314e+00,4.010827e+00,4.713332e+00,4.117240e+00,3.747834e+00,4.071296e+00,4.127348e+00
d0018,2.852273e+01,2.657407e+01,2.580688e+01,2.728836e+01,3.612434e+01,4.150872e+01,2.963846e+01,2.922769e+01,3.737079e+01,2.705175e+01,2.372767e+01,2.084979e+01,2.016308e+01,1.926497e+01,1.741680e+01,2.139501e+01,2.077833e+01,2.122853e+01,2.069787e+01,2.196598e+01,1.128021e+02,9.617026e+01,1.005287e+02,1.029445e+02,9.416752e+01,1.121635e+02,1.130494e+02,1.111624e+02,1.149233e+02,9.870055e+01,1.179723e+00,5.780385e-01,5.718813e-01,5.205421e-01,9.335905e-01,1.489580e+00,4.848476e-01,4.949733e-01,5.256945e-01,4.208456e-01,6.054304e+00,5.114801e+00,4.715427e+00,3.878511e+00,5.112319e+00,7.141735e+00,3.600990e+00,3.763442e+00,3.610018e+00,4.849108e+00
d0019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
d0020,2.242892e+01,2.020202e+00,2.454545e+01,1.414141e+01,1.646465e+01,2.352628e+01,5.812561e+00,9.650875e+00,1.188412e+01,8.327302e+00,1.946342e+01,1.570282e+01,1.299346e+01,1.767560e+01,1.500665e+01,1.928433e+01,2.418082e+01,2.700451e+01,2.339785e+01,2.306529e+01,6.664158e+01,6.297525e+01,5.692318e+01,6.478927e+01,6.274916e+01,8.409029e+01,1.048862e+02,9.186107e+01,8.370640e+01,8.068595e+01,1.756468e+00,1.187124e+00,1.477470e+00,9.432912e-01,1.265461e+00,1.715939e+00,9.106593e-01,7.102317e-01,9.009760e-01,8.782180e-01,1.320961e+01,8.918016e+00,8.906408e+00,8.966155e+00,7.921705e+00,9.971510e+00,5.836781e+00,5.955293e+00,6.230070e+00,6.817292e+00
d0021,2.621752e+01,1.860917e+01,2.325563e+01,2.178710e+01,2.896659e+01,3.708696e+01,2.262731e+01,1.936670e+01,2.515532e+01,1.744739e+01,1.979651e+01,1.912436e+01,1.708066e+01,1.355258e+01,1.814667e+01,2.097984e+01,1.976031e+01,2.264662e+01,2.336548e+01,2.110802e+01,8.756445e+01,1.000877e+02,8.803808e+01,6.603034e+01,7.585976e+01,1.016236e+02,9.981124e+01,1.020516e+02,1.272217e+02,9.457611e+01,1.764266e+00,1.285955e+00,1.493182e+00,2.063475e+00,1.574367e+00,1.766774e+00,1.304306e+00,9.617431e-01,1.115532e+00,1.256284e+00,1.044119e+01,7.541065e+00,7.844281e+00,1.090803e+01,1.094509e+01,9.384174e+00,6.943716e+00,6.507474e+00,6.473545e+00,7.704902e+00
d0022,2.529570e+01,2.298280e+01,2.355159e+01,1.854167e+01,3.741733e+01,5.682194e+01,1.595378e+01,2.298350e+01,2.509419e+01,1.582204e+01,2.045740e+01,1.861364e+01,1.524134e+01,1.885875e+01,1.297959e+01,1.812316e+01,2.031902e+01,2.443463e+01,2.129438e+01,1.868948e+01,8.726322e+01,7.891652e+01,7.568770e+01,8.591279e+01,7.671359e+01,9.365627e+01,8.939408e+01,9.351387e+01,8.404202e+01,7.807342e+01,2.239186e+00,1.368418e+00,1.494168e+00,1.110615e+00,2.074334e+00,2.298274e+00,1.263175e+00,1.083980e+00,1.264444e+00,1.493014e+00,1.311659e+01,8.662180e+00,8.386747e+00,7.036792e+00,1.004528e+01,1.229792e+01,7.305913e+00,7.091655e+00,7.356771e+00,8.128211e+00
d0023,4.057919e+01,2.908163e+01,1.011905e+01,1.709184e+01,1.689342e+01,3.456497e+01,9.704652e+00,1.353322e+01,1.001136e+01,1.177940e+01,2.154920e+01,1.239559e+01,9.065659e+00,1.347395e+01,1.251643e+01,2.069398e+01,1.977070e+01,2.073623e+01,2.082855e+01,2.020340e+01,7.683514e+01,6.356476e+01,5.301820e+01,7.043615e+01,6.183259e+01,9.947405e+01,6.802480e+01,7.872357e+01,7.760426e+01,7.395842e+01,1.963184e+00,2.365924e+00,2.791110e+00,1.966494e+00,2.590830e+00,2.053225e+00,1.590265e+00,1.674381e+00,1.439376e+00,1.773765e+00,1.339411e+01,1.427232e+01,1.662638e+01,1.186651e+01,1.734616e+01,1.134068e+01,1.116848e+01,1.061640e+01,9.955494e+00,1.214329e+01
d0024,1.607248e+01,1.209877e+01,1.265432e+01,1.512346e+01,1.018519e+01,2.339847e+01,1.060256e+01,1.174833e+01,1.193559e+01,1.325128e+01,2.122091e+01,8.337176e+00,1.268734e+01,1.093747e+01,1.057033e+01,1.357731e+01,1.892216e+01,1.614338e+01,1.867037e+01,1.962385e+01,6.652914e+01,3.652894e+01,5.382230e+01,3.853997e+01,3.707284e+01,5.763260e+01,6.267568e+01,5.718749e+01,6.071935e+01,6.420441e+01,1.748876e+00,3.156808e+00,2.493650e+00,2.765921e+00,2.548590e+00,2.937195e+00,1.437826e+00,1.953656e+00,1.650821e+00,1.509194e+00,1.408849e+01,2.282294e+01,1.973933e+01,2.124715e+01,2.014731e+01,1.724164e+01,1.135754e+01,1.347136e+01,1.256006e+01,1.072472e+01
d0025,2.840124e+01,1.840659e+01,1.043956e+01,1.648352e+01,1.675824e+01,1.888102e+01,1.351036e+01,1.146463e+01,1.355085e+01,1.197190e+01,2.292867e+01,1.359812e+01,1.244989e+01,1.637206e+01,1.302872e+01,1.923054e+01,1.975384e+01,2.144719e+01,1.934520e+01,1.570857e+01,6.861577e+01,6.048891e+01,6.688501e+01,8.369423e+01,6.269652e+01,1.065071e+02,7.032471e+01,9.328366e+01,8.782500e+01,5.959239e+01,1.356885e+00,1.871659e+00,1.714320e+00,1.265649e+00,1.643973e+00,1.584096e+00,1.279029e+00,9.262794e-01,1.169542e+00,1.637673e+00,1.195075e+01,1.296905e+01,9.693873e+00,7.775718e+00,9.304995e+00,7.586151e+00,7.958053e+00,5.816675e+00,6.357736e+00,8.907096e+00
d0026,3.800767e+01,3.750000e+00,1.660774e+01,2.084055e+01,1.707071e+01,3.362909e+01,7.269563e+00,1.397085e+01,1.561851e+01,1.033373e+01,2.250720e+01,1.387197e+01,1.226136e+01,1.604882e+01,1.668016e+01,2.055444e+01,2.591571e+01,2.587063e+01,2.457463e+01,2.523387e+01,1.069477e+02,6.576032e+01,5.951923e+01,6.583324e+01,9.510606e+01,9.829498e+01,1.004560e+02,1.150466e+02,1.047334e+02,1.003247e+02,1.592748e+00,1.509569e+00,1.608266e+00,1.289051e+00,1.147964e+00,1.645041e+00,1.036559e+00,1.340061e+00,1.245619e+00,1.209591e+00,8.924000e+00,9.036177e+00,8.288648e+00,8.162796e+00,6.342312e+00,9.365375e+00,5.639452e+00,6.598172e+00,6.246376e+00,6.134479e+00
d0027,3.483007e+01,3.950216e+01,3.203463e+01,3.488456e+01,4.119769e+01,5.218881e+01,3.132111e+01,3.640196e+01,3.542478e+01,3.370665e+01,2.191689e+01,1.759823e+01,1.615009e+01,1.919168e+01,1.501464e+01,2.075977e+01,1.976692e+01,2.472653e+01,2.265424e+01,2.472227e+01,7.891172e+01,9.836443e+01,8.329110e+01,9.176028e+01,7.679472e+01,1.014300e+02,8.605024e+01,9.861260e+01,9.059336e+01,9.450851e+01,1.740717e+00,1.279156e+00,1.769463e+00,1.352925e+00,1.717087e+00,1.978261e+00,1.629001e+00,1.289666e+00,1.235640e+00,1.162813e+00,1.068464e+01,7.083147e+00,9.511311e+00,9.402338e+00,9.344763e+00,1.022684e+01,8.737429e+00,8.172957e+00,7.697437e+00,7.783674e+00
d0028,1.002178e+02,8.194444e+01,6.631944e+01,7.152778e+01,6.111111e+01,6.083885e+01,5.617157e+01,4.260923e+01,5.747006e+01,3.611032e+01,2.587592e+01,1.609210e+01,2.208742e+01,1.900074e+01,1.465388e+01,2.502333e+01,2.514237e+01,2.450505e+01,2.312210e+01,3.079679e+01,1.684034e+02,9.821492e+01,1.057580e+02,8.815996e+01,7.616515e+01,1.721756e+02,7.214298e+01,6.851026e+01,7.461897e+01,6.795356e+01,8.135919e-01,1.038171e+00,7.796620e-01,7.326799e-01,1.291085e+00,5.435370e-01,5.422371e-01,4.009545e-01,8.003805e-01,6.084532e-01,3.281407e+00,4.744084e+00,6.694480e+00,5.358359e+00,6.567560e+00,2.952163e+00,5.633708e+00,6.174704e+00,6.308071e+00,5.183259e+00
d0029,3.324382e+01,4.083333e+01,25,2.527778e+01,2.944444e+01,3.185731e+01,3.081871e+01,3.070175e+01,2.748538e+01,3.298246e+01,2.311840e+01,1.836186e+01,1.452147e+01,1.514567e+01,1.741256e+01,2.264814e+01,2.240430e+01,1.760921e+01,2.016596e+01,1.792718e+01,1.166052e+02,9.312412e+01,6.912663e+01,7.010696e+01,7.330374e+01,1.374943e+02,8.513588e+01,7.350846e+01,8.153993e+01,7.026474e+01,1.318190e+00,1.232788e+00,1.550276e+00,1.479099e+00,1.330961e+00,1.440645e+00,1.113200e+00,1.492902e+00,1.260847e+00,1.518293e+00,5.772524e+00,7.196980e+00,8.589120e+00,9.285566e+00,8.941306e+00,5.792435e+00,7.547788e+00,8.214920e+00,7.907351e+00,9.033765e+00
d0030,3.290338e+01,9.356061e+00,2.185606e+01,9.545455e+00,7.272727e+00,2.488964e+01,1.104681e+01,1.422389e+01,1.112577e+01,1.410134e+01,2.330103e+01,1.349506e+01,1.342122e+01,1.047104e+01,1.565725e+01,2.358781e+01,2.172735e+01,2.228890e+01,2.226105e+01,1.896823e+01,6.135571e+01,4.517784e+01,5.065774e+01,3.710049e+01,6.053233e+01,7.782348e+01,6.238805e+01,7.952987e+01,7.617464e+01,7.113422e+01,1.760515e+00,2.001631e+00,2.050495e+00,2.434767e+00,2.053752e+00,1.552987e+00,1.128964e+00,1.233033e+00,1.175883e+00,1.529052e+00,1.532685e+01,1.337493e+01,1.315932e+01,1.622860e+01,1.386074e+01,1.217086e+01,8.798253e+00,8.845600e+00,8.094019e+00,1.043794e+01
d0031,1.618231e+01,1.793736e+01,5.205500e+01,7.593583e+00,1.365928e+01,2.099271e+01,9.362985e+00,1.184114e+01,9.984683e+00,8.819883e+00,2.378904e+01,1.698211e+01,1.713110e+01,1.719273e+01,1.395828e+01,2.274532e+01,2.270689e+01,2.199275e+01,2.557570e+01,2.358370e+01,1.420865e+02,1.331859e+02,1.384332e+02,1.320907e+02,1.040297e+02,1.296281e+02,1.590742e+02,1.504732e+02,1.689910e+02,1.530307e+02,1.043281e+00,1.186583e+00,1.175095e+00,1.115859e+00,1.291226e+00,1.017517e+00,9.117370e-01,9.493118e-01,9.115178e-01,9.826825e-01,4.264808e+00,4.316085e+00,3.983554e+00,3.775626e+00,4.505422e+00,4.428202e+00,3.227390e+00,3.364735e+00,3.367111e+00,3.690818e+00
d0032,1.659150e+01,1.667037e+01,1.775169e+01,1.860639e+01,2.241740e+01,3.141524e+01,1.801282e+01,1.646368e+01,1.698464e+01,1.964387e+01,1.832023e+01,1.807052e+01,1.550715e+01,1.834012e+01,1.530539e+01,1.986900e+01,2.030526e+01,1.937337e+01,1.581457e+01,1.420781e+01,6.405022e+01,6.298390e+01,7.147938e+01,8.276443e+01,7.445130e+01,8.325481e+01,9.135352e+01,8.628285e+01,6.660716e+01,6.038097e+01,1.641034e+00,1.353085e+00,1.670518e+00,1.351173e+00,1.833717e+00,1.652485e+00,1.080764e+00,1.296835e+00,1.781553e+00,1.886279e+00,1.166334e+01,1.035551e+01,9.857879e+00,8.052721e+00,1.057918e+01,1.049538e+01,7.213089e+00,8.442067e+00,1.000332e+01,1.187510e+01
d0033,5.623794e+01,5.677141e+01,3.217072e+01,3.065020e+01,4.476699e+01,4.968984e+01,3.905919e+01,3.322018e+01,3.282941e+01,3.440792e+01,2.001214e+01,1.923716e+01,2.467811e+01,2.453067e+01,2.433442e+01,2.212338e+01,2.331318e+01,2.359212e+01,2.501571e+01,2.312839e+01,1.075067e+02,9.647823e+01,8.184539e+01,1.081322e+02,1.133365e+02,1.108089e+02,1.585694e+02,1.061923e+02,8.634840e+01,1.186267e+02,1.620267e+00,1.337753e+00,1.307701e+00,8.699358e-01,9.487439e-01,1.453946e+00,9.711113e-01,9.748303e-01,1.057254e+00,7.213299e-01,8.486978e+00,6.270401e+00,8.304011e+00,5.622179e+00,4.866834e+00,7.516190e+00,3.956287e+00,5.933642e+00,7.142156e+00,3.817004e+00
d0034,1.835319e+01,1.610016e+01,2.030950e+01,2.489874e+01,1.824078e+01,2.507619e+01,1.343601e+01,1.647251e+01,1.816266e+01,1.856083e+01,1.807417e+01,1.331859e+01,1.724176e+01,1.640267e+01,1.515696e+01,1.861164e+01,2.133687e+01,1.885835e+01,1.883777e+01,1.572763e+01,5.892728e+01,6.035163e+01,1.200725e+02,1.015720e+02,7.465384e+01,7.749149e+01,8.286469e+01,7.982999e+01,6.484053e+01,4.889625e+01,1.725310e+00,1.715083e+00,1.164789e+00,1.241255e+00,1.505131e+00,1.603002e+00,1.228338e+00,1.347715e+00,1.549495e+00,2.094321e+00,1.285589e+01,8.480130e+00,5.506243e+00,5.601192e+00,8.130424e+00,9.684742e+00,7.434275e+00,7.215229e+00,1.056017e+01,1.327103e+01
d0035,1.777778e+01,4.153820e+01,2.906967e+01,2.513882e+01,2.340611e+01,2.886467e+01,2.070925e+01,1.615818e+01,2.223061e+01,1.807741e+01,2.128106e+01,2.267993e+01,1.975403e+01,2.100487e+01,1.561011e+01,2.224849e+01,2.743685e+01,2.763458e+01,2.228828e+01,2.216918e+01,1.083109e+02,1.564297e+02,1.289727e+02,1.155492e+02,8.718920e+01,1.223058e+02,1.273146e+02,1.129827e+02,1.165828e+02,1.029792e+02,1.541918e+00,1.030761e+00,1.157376e+00,1.045798e+00,1.343793e+00,1.502607e+00,8.795257e-01,9.557408e-01,1.307712e+00,1.466081e+00,7.056371e+00,4.822752e+00,5.441184e+00,5.438966e+00,6.586072e+00,7.442295e+00,5.039850e+00,5.905747e+00,6.137930e+00,6.996420e+00
d0036,3.187354e+01,3.519324e+01,4.495169e+01,3.966184e+01,3.857488e+01,4.399211e+01,3.894923e+01,4.238963e+01,4.267857e+01,3.628009e+01,2.094887e+01,2.079176e+01,2.094360e+01,1.910058e+01,1.754920e+01,1.984539e+01,2.229249e+01,2.495865e+01,2.153495e+01,2.084626e+01,8.312487e+01,8.720529e+01,8.841941e+01,8.100965e+01,8.060849e+01,9.219268e+01,8.055899e+01,8.473223e+01,8.031188e+01,7.899694e+01,1.860072e+00,9.099182e-01,7.765211e-01,1.089839e+00,1.258264e+00,2.196532e+00,1.151680e+00,9.578898e-01,1.135452e+00,1.163551e+00,1.103953e+01,7.353200e+00,7.239588e+00,7.759493e+00,7.795777e+00,1.189744e+01,8.144868e+00,7.798017e+00,7.875976e+00,7.829039e+00
d0037,3.219039e+01,1.904762e+01,6.349206e+00,1.587302e+01,3.174603e+00,2.008630e+01,1.364202e+01,1.020068e+01,1.125124e+01,1.308606e+01,2.187708e+01,1.292792e+01,1.154471e+01,9.618232e+00,1.522923e+01,1.770301e+01,1.536788e+01,1.597516e+01,2.204049e+01,1.595878e+01,8.083150e+01,8.014317e+01,6.216705e+01,4.646655e+01,7.512823e+01,7.628894e+01,7.162901e+01,7.494785e+01,8.921524e+01,6.799733e+01,1.466676e+00,2.028918e+00,1.953176e+00,2.303270e+00,1.280202e+00,1.452882e+00,1.462527e+00,1.496759e+00,1.042235e+00,1.865441e+00,1.034530e+01,1.376109e+01,1.114333e+01,1.375114e+01,9.123192e+00,8.959711e+00,7.438723e+00,7.620144e+00,7.667980e+00,1.009663e+01
