c0015,7.016192e+01,6.930210e+01,4.703937e+01,5.270445e+01,5.054724e+01,2.167172e+01,1.916269e+01,2.100703e+01,1.946476e+01,2.191914e+01,2.535179e+01,1.745152e+01,1.563330e+01,1.565666e+01,1.739619e+01,2.095753e+01,2.194731e+01,2.208455e+01,2.211457e+01,2.159313e+01,1.986632e+02,1.753699e+02,1.415686e+02,1.360152e+02,1.332360e+02,1.304250e+02,1.155209e+02,1.211556e+02,1.175916e+02,1.278703e+02,1.002539e+00,1.230684e+00,1.365946e+00,1.451346e+00,1.332801e+00,1.099982e+00,8.812316e-01,8.727520e-01,8.549667e-01,1.032754e+00,3.927408e+00,4.162751e+00,4.999831e+00,5.438306e+00,6.021705e+00,5.012295e+00,5.130994e+00,5.251762e+00,5.248684e+00,5.061317e+00
c0016,3.852739e+01,1.713384e+01,2.287247e+01,2.082386e+01,3.094066e+01,2.989914e+01,2.000476e+01,2.009385e+01,2.109990e+01,2.372834e+01,2.353195e+01,1.857025e+01,2.079354e+01,1.886928e+01,1.851792e+01,2.048991e+01,2.399137e+01,2.159098e+01,2.164345e+01,2.076409e+01,1.368773e+02,9.152678e+01,9.676443e+01,8.510264e+01,9.215728e+01,1.167211e+02,9.261208e+01,8.871383e+01,9.156399e+01,7.758066e+01,1.404784e+00,8.308018e-01,6.987067e-01,9.189110e-01,1.083417e+00,1.294473e+00,6.086805e-01,6.956808e-01,5.584335e-01,7.560844e-01,6.453937e+00,5.238247e+00,5.665599e+00,6.044387e+00,6.027434e+00,6.302897e+00,6.044710e+00,5.453188e+00,4.957232e+00,6.099293e+00
c0017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
c0018,3.299525e+01,1.982637e+01,1.961148e+01,2.373211e+01,1.912182e+01,2.233848e+01,1.726420e+01,1.740127e+01,1.678432e+01,1.912307e+01,1.671676e+01,1.224396e+01,1.278930e+01,1.227869e+01,1.147399e+01,1.556107e+01,1.722241e+01,1.750266e+01,1.868316e+01,1.685406e+01,7.237595e+01,6.183663e+01,6.383204e+01,5.076325e+01,4.117210e+01,4.999233e+01,4.326049e+01,4.360984e+01,4.581420e+01,4.039784e+01,3.559302e+00,2.738111e+00,2.650323e+00,2.723496e+00,2.799566e+00,2.863791e+00,1.883727e+00,1.695739e+00,1.273898e+00,1.642657e+00,2.514532e+01,1.640037e+01,1.587341e+01,1.844296e+01,2.133906e+01,2.345880e+01,1.832321e+01,1.708687e+01,1.391401e+01,1.591412e+01
c0019,6.573484e+01,9.413341e+01,8.748885e+01,7.430553e+01,7.421951e+01,5.035479e+01,4.238436e+01,3.788843e+01,3.879456e+01,2.981060e+01,2.485915e+01,1.723811e+01,1.842950e+01,1.966909e+01,1.986689e+01,2.378644e+01,2.028655e+01,2.164650e+01,2.283959e+01,1.976066e+01,1.370429e+02,1.579045e+02,1.667343e+02,1.655351e+02,1.543693e+02,1.466998e+02,1.107774e+02,1.198020e+02,1.219567e+02,1.093957e+02,7.388023e-01,1.146553e+00,9.774079e-01,7.996570e-01,7.399586e-01,7.676912e-01,5.552706e-01,3.234360e-01,3.065596e-01,6.230699e-01,4.525349e+00,4.301892e+00,3.907485e+00,3.714924e+00,4.075796e+00,4.319527e+00,4.033515e+00,3.575718e+00,3.687217e+00,4.209992e+00
c0020,2.910710e+01,2.225685e+01,2.713420e+01,3.031025e+01,3.643001e+01,3.145301e+01,2.128188e+01,2.493660e+01,2.706743e+01,2.538332e+01,1.953495e+01,1.351354e+01,1.554550e+01,1.692416e+01,1.412362e+01,1.825381e+01,2.034362e+01,2.338384e+01,2.317258e+01,1.797309e+01,1.363696e+02,8.541596e+01,9.145333e+01,1.027931e+02,8.983414e+01,1.295495e+02,8.889796e+01,8.745517e+01,9.689482e+01,6.735889e+01,1.862057e+00,2.228599e+00,1.867453e+00,1.651796e+00,2.142914e+00,2.487979e+00,1.476786e+00,1.203500e+00,1.110434e+00,1.740732e+00,7.909308e+00,1.062611e+01,9.171234e+00,8.342435e+00,9.985045e+00,1.255654e+01,8.219636e+00,8.351879e+00,7.047319e+00,1.080595e+01
c0021,3.897390e+01,5.602959e+01,4.127220e+01,3.079535e+01,3.283623e+01,3.425337e+01,2.278894e+01,2.504248e+01,2.130800e+01,2.251208e+01,3.001054e+01,2.237339e+01,2.071629e+01,1.875041e+01,1.766620e+01,2.290828e+01,2.190563e+01,2.298750e+01,2.300794e+01,2.236115e+01,2.119119e+02,1.808176e+02,1.747666e+02,1.554910e+02,1.453444e+02,1.722919e+02,1.135732e+02,1.248195e+02,1.159717e+02,1.025339e+02,4.149215e-01,5.228776e-01,7.063414e-01,1.036225e+00,1.226247e+00,1.209596e+00,1.037274e+00,9.050929e-01,9.104391e-01,1.125006e+00,3.011347e+00,3.096520e+00,3.219340e+00,3.991590e+00,4.895832e+00,4.838657e+00,5.418471e+00,5.142458e+00,5.451503e+00,6.356977e+00
c0022,2.532141e+01,2.439005e+01,2.402042e+01,1.621323e+01,1.506327e+01,3.823871e+01,1.857533e+01,1.996001e+01,2.139688e+01,2.200676e+01,2.295108e+01,1.911886e+01,2.003513e+01,1.934974e+01,2.070577e+01,2.423261e+01,2.088161e+01,2.274547e+01,2.326510e+01,1.997678e+01,1.317802e+02,1.038235e+02,1.115780e+02,9.782815e+01,1.060183e+02,1.756184e+02,1.005752e+02,1.089180e+02,1.129793e+02,9.611976e+01,1.379268e+00,7.929463e-01,8.105126e-01,8.135102e-01,6.596458e-01,1.123447e+00,8.767650e-01,6.705318e-01,6.372771e-01,8.387801e-01,7.281725e+00,4.626114e+00,4.806495e+00,5.048876e+00,4.413408e+00,4.952998e+00,5.061149e+00,4.451765e+00,4.193027e+00,4.831119e+00
c0023,2.446921e+01,2.395167e+01,2.348094e+01,2.807736e+01,2.159467e+01,1.549522e+01,2.337562e+01,3.161133e+01,2.423999e+01,2.400787e+01,1.631370e+01,8.637555e+00,7.738335e+00,7.520951e+00,7.269373e+00,1.602375e+01,1.136040e+01,1.070099e+01,9.727452e+00,9.699565e+00,8.957594e+01,6.945993e+01,5.235330e+01,4.826881e+01,4.231744e+01,5.167702e+01,7.629005e+01,5.585530e+01,4.528754e+01,6.426040e+01,2.348676e+00,3.211028e+00,3.764813e+00,3.848071e+00,4.165206e+00,3.067613e+00,3.236071e+00,3.464659e+00,3.619885e+00,3.039528e+00,1.123203e+01,1.849770e+01,2.398152e+01,2.592298e+01,2.943693e+01,2.145619e+01,2.064883e+01,2.331073e+01,2.528214e+01,1.718974e+01
c0024,2.511381e+01,2.372128e+01,2.133049e+01,2.288166e+01,2.150415e+01,2.832171e+01,1.852422e+01,2.080221e+01,2.084539e+01,2.399514e+01,1.944536e+01,1.309090e+01,1.405724e+01,1.451740e+01,1.253399e+01,1.502141e+01,1.725992e+01,1.693274e+01,1.775359e+01,1.613950e+01,1.015271e+02,8.371201e+01,7.843128e+01,6.735175e+01,5.239639e+01,7.240059e+01,5.925812e+01,5.941400e+01,6.177940e+01,5.628148e+01,2.626753e+00,2.672822e+00,2.387151e+00,2.358048e+00,2.585428e+00,2.879056e+00,1.990209e+00,1.803547e+00,1.706242e+00,2.346476e+00,1.495094e+01,1.339565e+01,1.237577e+01,1.399459e+01,1.712930e+01,1.724327e+01,1.478172e+01,1.328415e+01,1.307734e+01,1.801711e+01
c0025,2.449405e+02,1.959746e+02,1.148187e+02,6.847496e+01,6.091272e+01,5.885756e+01,4.062132e+01,4.086104e+01,4.137864e+01,3.472205e+01,2.464285e+01,2.392662e+01,2.100874e+01,2.010156e+01,2.103463e+01,2.039787e+01,2.062071e+01,1.962810e+01,1.988902e+01,2.059870e+01,1.307192e+02,1.356592e+02,9.577131e+01,7.716770e+01,7.623583e+01,5.903278e+01,5.815948e+01,5.860065e+01,5.885854e+01,7.610850e+01,8.322844e-01,4.641975e-01,2.207530e-01,-3.431446e-02,-2.694693e-01,-1.897551e-01,-1.249891e-01,-7.805999e-02,-9.617229e-02,3.185560e-01,4.218070e+00,3.917632e+00,3.853333e+00,3.640901e+00,3.582516e+00,3.527623e+00,3.378296e+00,3.277933e+00,3.328225e+00,3.783346e+00
c0026,2.751530e+01,3.400980e+01,3.279731e+01,2.680238e+01,2.658631e+01,2.556543e+01,1.922605e+01,1.970120e+01,1.815194e+01,1.813044e+01,2.425298e+01,1.685528e+01,1.619022e+01,1.521842e+01,1.500952e+01,2.091624e+01,1.932458e+01,2.048998e+01,1.910015e+01,1.947634e+01,1.570071e+02,1.346399e+02,1.331250e+02,1.216866e+02,9.961675e+01,1.446317e+02,8.410167e+01,9.432729e+01,9.061340e+01,8.080969e+01,1.330975e+00,1.770182e+00,1.783335e+00,1.834891e+00,1.822233e+00,1.711435e+00,1.239551e+00,1.179953e+00,1.191230e+00,1.353150e+00,5.490743e+00,6.915775e+00,6.755296e+00,7.259012e+00,8.068122e+00,7.264082e+00,7.915881e+00,7.600208e+00,7.616908e+00,9.020790e+00
c0027,3.055203e+01,2.537953e+01,2.334824e+01,2.362253e+01,2.141859e+01,2.641115e+01,2.124434e+01,2.026999e+01,2.014706e+01,2.107143e+01,2.113253e+01,1.894883e+01,1.943572e+01,1.964475e+01,1.633396e+01,1.896391e+01,1.946221e+01,1.881099e+01,1.925624e+01,1.999761e+01,1.041388e+02,1.454647e+02,1.513228e+02,1.433775e+02,9.132344e+01,8.234184e+01,7.626042e+01,8.094027e+01,7.911808e+01,8.042101e+01,2.009401e+00,1.450082e+00,1.520293e+00,1.477721e+00,1.742279e+00,1.893454e+00,1.407256e+00,1.464858e+00,1.384143e+00,1.356032e+00,1.105163e+01,5.131222e+00,5.134129e+00,5.390375e+00,8.032472e+00,1.136563e+01,8.930147e+00,8.572287e+00,8.516638e+00,8.571110e+00
c0028,2.082575e+01,2.760971e+01,2.298786e+01,3.291783e+01,2.597572e+01,2.546798e+01,1.668365e+01,1.751140e+01,1.734421e+01,1.837375e+01,1.791628e+01,1.349722e+01,1.495358e+01,1.183584e+01,1.560060e+01,1.684704e+01,1.647991e+01,1.843630e+01,1.712845e+01,1.994310e+01,8.547724e+01,8.644182e+01,7.765747e+01,6.184944e+01,5.719121e+01,8.046955e+01,5.619209e+01,5.474042e+01,4.845533e+01,5.272007e+01,2.140136e+00,2.302937e+00,2.261862e+00,2.645334e+00,1.815858e+00,2.374134e+00,1.476537e+00,1.307592e+00,1.567490e+00,1.397171e+00,1.124014e+01,1.149368e+01,1.141545e+01,1.483879e+01,1.528669e+01,1.378386e+01,1.134080e+01,1.145417e+01,1.276080e+01,1.296249e+01
c0029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
c0030,2.392537e+01,2.101888e+01,2.034914e+01,2.568072e+01,2.489021e+01,2.548888e+01,2.408455e+01,1.804908e+01,1.656064e+01,2.403343e+01,2.453363e+01,1.972648e+01,1.938229e+01,1.949200e+01,1.948271e+01,2.310878e+01,2.106960e+01,2.081762e+01,2.385870e+01,1.992712e+01,1.448734e+02,8.311685e+01,8.829986e+01,8.446504e+01,9.368772e+01,1.109999e+02,8.381146e+01,8.114792e+01,8.553580e+01,8.158902e+01,1.094175e+00,6.685772e-01,5.692332e-01,6.646990e-01,7.204415e-01,9.505059e-01,6.123516e-01,5.477862e-01,1.888286e-01,6.488392e-01,5.865552e+00,5.105481e+00,4.987355e+00,5.615008e+00,5.465660e+00,5.327380e+00,5.452456e+00,5.466473e+00,5.776366e+00,5.567112e+00
c0031,2.407364e+01,1.373110e+01,1.854185e+01,1.965089e+01,1.960920e+01,2.760881e+01,9.831725e+00,1.358052e+01,1.609187e+01,1.766995e+01,1.705024e+01,1.501804e+01,1.729152e+01,1.674083e+01,1.667113e+01,1.505046e+01,1.693786e+01,1.381220e+01,2.009609e+01,1.787644e+01,8.847875e+01,6.050555e+01,6.571567e+01,6.589262e+01,6.376477e+01,6.922208e+01,4.822120e+01,3.636820e+01,5.711631e+01,4.817806e+01,2.982409e+00,2.099695e+00,1.685854e+00,1.760323e+00,1.800980e+00,3.087015e+00,2.102683e+00,2.280379e+00,1.272247e+00,1.699629e+00,1.765896e+01,1.377147e+01,1.134651e+01,1.138653e+01,1.207632e+01,1.913593e+01,1.889594e+01,1.848607e+01,1.211288e+01,1.478000e+01
