c0011,3.463308e+01,2.358121e+01,2.588063e+01,1.903131e+01,3.522505e+01,2.909659e+01,2.315470e+01,2.239464e+01,1.923896e+01,1.622079e+01,2.504082e+01,1.810911e+01,1.963606e+01,1.986131e+01,1.840309e+01,2.383293e+01,2.202023e+01,2.176539e+01,2.131800e+01,1.949639e+01,1.835224e+02,1.022805e+02,1.100416e+02,1.140626e+02,1.098922e+02,1.776533e+02,1.060343e+02,1.054493e+02,1.078030e+02,9.114913e+01,1.286654e+00,9.368945e-01,7.189745e-01,6.797951e-01,7.813868e-01,9.679108e-01,7.148583e-01,6.705871e-01,7.082169e-01,8.071638e-01,5.306092e+00,5.194595e+00,4.801848e+00,4.214185e+00,4.494485e+00,4.152599e+00,4.479842e+00,4.339446e+00,4.292529e+00,4.983793e+00
c0012,2.846975e+01,2.678571e+01,4.107143e+01,3.928571e+01,2.678571e+01,2.668301e+01,2.008929e+01,1.339286e+01,9.821429e+00,1.339286e+01,1.200919e+01,1.274159e+01,1.123548e+01,1.793907e+01,1.058437e+01,2.099597e+01,1.977977e+01,2.248288e+01,1.013826e+01,1.723574e+01,6.976864e+01,8.764710e+01,7.458325e+01,7.899592e+01,5.566296e+01,5.712254e+01,6.047970e+01,6.292445e+01,3.271897e+01,4.334609e+01,2.926233e+00,1.911384e+00,2.277506e+00,1.768430e+00,2.358963e+00,2.822205e+00,1.319520e+00,1.033903e+00,1.795118e+00,1.852886e+00,1.615908e+01,9.112320e+00,1.099795e+01,1.117383e+01,1.704052e+01,1.729384e+01,1.117139e+01,9.686910e+00,1.000391e+01,1.160188e+01
c0013,3.309941e+01,1.071429e+01,2.071429e+01,2.571429e+01,3.357143e+01,1.810678e+01,2.459524e+01,1.354762e+01,1.871429e+01,1.888095e+01,2.202568e+01,1.100149e+01,1.271886e+01,1.309568e+01,1.453364e+01,1.787171e+01,2.238896e+01,1.541324e+01,1.811125e+01,1.809492e+01,1.195606e+02,6.520273e+01,9.295749e+01,8.553058e+01,8.938765e+01,8.370851e+01,7.725556e+01,6.318855e+01,6.595316e+01,7.057940e+01,2.332094e+00,2.726069e+00,2.677135e+00,2.544072e+00,2.024566e+00,1.986049e+00,1.565338e+00,1.240494e+00,1.560225e+00,1.842749e+00,1.213231e+01,1.270040e+01,1.451413e+01,1.282566e+01,1.024114e+01,1.047495e+01,9.677158e+00,7.954653e+00,1.044444e+01,1.074174e+01
c0014,1.593176e+01,1.660769e+01,1.812066e+01,1.869408e+01,1.894718e+01,1.850695e+01,1.846536e+01,1.906242e+01,2.143042e+01,2.069030e+01,1.467075e+01,6.532101e+00,8.065721e+00,1.048680e+01,8.383989e+00,1.335625e+01,9.965917e+00,1.049936e+01,8.854409e+00,8.926621e+00,7.799315e+01,2.956712e+01,3.943284e+01,4.457955e+01,3.767062e+01,8.615292e+01,4.654100e+01,4.519549e+01,4.364433e+01,5.580880e+01,3.136280e+00,4.164311e+00,3.547841e+00,3.431060e+00,3.640694e+00,3.305662e+00,3.243591e+00,3.130318e+00,4.028453e+00,3.912381e+00,1.912234e+01,3.173131e+01,2.382395e+01,2.441619e+01,2.547926e+01,1.871745e+01,2.191478e+01,2.165375e+01,2.953922e+01,2.784280e+01
c0015,1.869159e+01,2.857143e+01,1.428571e+02,0,2.857143e+01,4.149378e+01,1.818182e+01,2.727273e+01,1.818182e+01,1.818182e+01,2.469776e+01,3.546623e+01,1.490861e+01,1.895567e+01,1.305334e+01,2.609699e+01,1.717259e+01,4.020776e+01,1.878356e+01,1.937976e+01,1.866762e+02,2.619492e+02,2.138054e+02,2.529871e+02,1.048649e+02,1.021960e+02,1.186862e+02,2.096868e+02,1.315693e+02,1.675879e+02,9.071104e-01,4.399533e-01,1.003438e+00,8.114747e-01,1.372024e+00,1.321488e+00,1.094831e+00,-2.641673e-01,9.797280e-01,1.003726e+00,3.635363e+00,3.730751e+00,2.850536e+00,2.712260e+00,5.320397e+00,6.959582e+00,3.826253e+00,3.881727e+00,3.924931e+00,4.394149e+00
c0016,3.852739e+01,1.713384e+01,2.287247e+01,2.082386e+01,3.094066e+01,2.989914e+01,2.000476e+01,2.009385e+01,2.109990e+01,2.372834e+01,2.353195e+01,1.857025e+01,2.079354e+01,1.886928e+01,1.851792e+01,2.048991e+01,2.399137e+01,2.159098e+01,2.164345e+01,2.076409e+01,1.368773e+02,9.152678e+01,9.676443e+01,8.510264e+01,9.215728e+01,1.167211e+02,9.261208e+01,8.871383e+01,9.156399e+01,7.758066e+01,1.404784e+00,8.308018e-01,6.987067e-01,9.189110e-01,1.083417e+00,1.294473e+00,6.086805e-01,6.956808e-01,5.584335e-01,7.560844e-01,6.453937e+00,5.238247e+00,5.665599e+00,6.044387e+00,6.027434e+00,6.302897e+00,6.044710e+00,5.453188e+00,4.957232e+00,6.099293e+00
c0017,2.033446e+01,2.738095e+01,1.785714e+01,1.785714e+01,1.904762e+01,2.233613e+01,1.721326e+01,1.499552e+01,1.499552e+01,1.499552e+01,2.617066e+01,7.349268e+00,1.681866e+01,6.935766e+00,5.471215e+00,1.798717e+01,1.051781e+01,9.883309e+00,1.512935e+01,1.430537e+01,1.337899e+02,3.964116e+01,7.031264e+01,3.027570e+01,2.385266e+01,5.014604e+01,3.553720e+01,3.195678e+01,4.952953e+01,5.208576e+01,1.731308e+00,3.170464e+00,2.674576e+00,4.006104e+00,4.450880e+00,3.078306e+00,3.367654e+00,3.235952e+00,2.466507e+00,3.266173e+00,8.844627e+00,1.700404e+01,2.445101e+01,3.050572e+01,3.183911e+01,2.246694e+01,2.415529e+01,2.262525e+01,1.973712e+01,2.267566e+01
c0018,2.965142e+01,1.913856e+01,1.805682e+01,2.250251e+01,2.125063e+01,2.480869e+01,1.769208e+01,1.877398e+01,1.712268e+01,1.783269e+01,1.714426e+01,1.309978e+01,1.296070e+01,1.281317e+01,1.126367e+01,1.575661e+01,1.715843e+01,1.899526e+01,1.904222e+01,1.749873e+01,6.808475e+01,5.980079e+01,5.965203e+01,4.937975e+01,4.010379e+01,5.297049e+01,4.796688e+01,4.838779e+01,4.646689e+01,4.271529e+01,3.133407e+00,2.478446e+00,2.529308e+00,2.539197e+00,2.785074e+00,2.991964e+00,2.012554e+00,1.703736e+00,1.280963e+00,1.535497e+00,2.274969e+01,1.647776e+01,1.683771e+01,1.861733e+01,2.194078e+01,2.381135e+01,1.796291e+01,1.693370e+01,1.416354e+01,1.491499e+01
c0019,7.071197e+01,5.278546e+01,4.855934e+01,3.383017e+01,4.459261e+01,6.269313e+01,5.616882e+01,4.442351e+01,3.413196e+01,3.559693e+01,2.307420e+01,2.427823e+01,2.448242e+01,2.514352e+01,2.125502e+01,2.258402e+01,2.771913e+01,2.798567e+01,2.484453e+01,2.278710e+01,1.421267e+02,1.525671e+02,1.265415e+02,1.211274e+02,1.250601e+02,1.440471e+02,1.669156e+02,1.456873e+02,1.263825e+02,1.264458e+02,7.485721e-01,6.774520e-01,5.403620e-01,4.584045e-01,8.976695e-01,7.939043e-01,5.110766e-01,3.766495e-01,3.245790e-01,7.173550e-01,3.920993e+00,3.690082e+00,3.982453e+00,3.935819e+00,4.894554e+00,4.079949e+00,3.798312e+00,3.974674e+00,3.751916e+00,4.386640e+00
c0020,2.892890e+01,2.199711e+01,2.749134e+01,3.040765e+01,3.626768e+01,3.145301e+01,2.133535e+01,2.478381e+01,2.669310e+01,2.560486e+01,1.942472e+01,1.336949e+01,1.522097e+01,1.675815e+01,1.414474e+01,1.825381e+01,2.036683e+01,2.348827e+01,2.316175e+01,1.781669e+01,1.356177e+02,8.447599e+01,8.925986e+01,1.019423e+02,9.032608e+01,1.295495e+02,8.876150e+01,8.776513e+01,9.639961e+01,6.797302e+01,1.874231e+00,2.235220e+00,1.897720e+00,1.667639e+00,2.137747e+00,2.487979e+00,1.477351e+00,1.198275e+00,1.112680e+00,1.749631e+00,7.980013e+00,1.064348e+01,9.336878e+00,8.424340e+00,9.951794e+00,1.255654e+01,8.226247e+00,8.330920e+00,7.070109e+00,1.078492e+01
c0021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
c0022,2.532141e+01,2.439005e+01,2.402042e+01,1.621323e+01,1.506327e+01,3.823871e+01,1.857533e+01,1.996001e+01,2.139688e+01,2.200676e+01,2.295108e+01,1.911886e+01,2.003513e+01,1.934974e+01,2.070577e+01,2.423261e+01,2.088161e+01,2.274547e+01,2.326510e+01,1.997678e+01,1.317802e+02,1.038235e+02,1.115780e+02,9.782815e+01,1.060183e+02,1.756184e+02,1.005752e+02,1.089180e+02,1.129793e+02,9.611976e+01,1.379268e+00,7.929463e-01,8.105126e-01,8.135102e-01,6.596458e-01,1.123447e+00,8.767650e-01,6.705318e-01,6.372771e-01,8.387801e-01,7.281725e+00,4.626114e+00,4.806495e+00,5.048876e+00,4.413408e+00,4.952998e+00,5.061149e+00,4.451765e+00,4.193027e+00,4.831119e+00
c0023,3.116738e+01,2.587302e+01,2.587302e+01,3.730159e+01,2.087302e+01,2.561687e+01,2.786667e+01,2.106667e+01,2.460000e+01,1.293333e+01,1.827168e+01,1.212593e+01,1.200178e+01,1.076362e+01,1.131462e+01,1.464973e+01,1.906271e+01,1.405005e+01,1.660497e+01,1.334220e+01,9.358278e+01,8.312974e+01,8.483582e+01,8.166167e+01,7.036616e+01,6.302464e+01,8.174183e+01,3.921698e+01,5.457273e+01,3.617894e+01,2.020260e+00,2.379856e+00,2.745783e+00,3.030772e+00,3.315108e+00,3.203517e+00,2.381400e+00,2.824643e+00,1.919700e+00,2.273117e+00,1.037070e+01,1.019379e+01,1.280739e+01,1.684221e+01,2.171507e+01,1.955224e+01,1.420594e+01,2.041450e+01,1.381487e+01,1.675846e+01
c0024,2.511381e+01,2.372128e+01,2.133049e+01,2.288166e+01,2.150415e+01,2.832171e+01,1.852422e+01,2.080221e+01,2.084539e+01,2.399514e+01,1.944536e+01,1.309090e+01,1.405724e+01,1.451740e+01,1.253399e+01,1.502141e+01,1.725992e+01,1.693274e+01,1.775359e+01,1.613950e+01,1.015271e+02,8.371201e+01,7.843128e+01,6.735175e+01,5.239639e+01,7.240059e+01,5.925812e+01,5.941400e+01,6.177940e+01,5.628148e+01,2.626753e+00,2.672822e+00,2.387151e+00,2.358048e+00,2.585428e+00,2.879056e+00,1.990209e+00,1.803547e+00,1.706242e+00,2.346476e+00,1.495094e+01,1.339565e+01,1.237577e+01,1.399459e+01,1.712930e+01,1.724327e+01,1.478172e+01,1.328415e+01,1.307734e+01,1.801711e+01
c0025,2.326870e+02,1.428571e+02,8.571429e+01,5.714286e+01,2.285714e+02,2.489627e+01,1.212121e+01,3.030303e+01,1.818182e+01,3.030303e+01,3.235467e+01,3.057795e+01,1.182115e+01,2.337239e+01,1.938510e+01,2.260874e+01,2.844882e+01,2.594640e+01,2.211653e+01,1.832438e+01,1.532223e+02,1.187069e+02,6.177355e+01,6.051682e+01,9.875239e+01,7.796799e+01,3.901919e+01,5.062171e+01,6.507062e+01,5.243172e+01,-4.025583e-02,-1.040653e+00,3.885516e-01,-1.090818e+00,-1.819882e-01,-2.046551e-02,-6.831515e-01,-4.304663e-01,-2.204404e-01,-7.947077e-02,2.461030e+00,4.335550e+00,2.372580e+00,5.438040e+00,2.237383e+00,2.880287e+00,4.921218e+00,3.295256e+00,3.189971e+00,3.074441e+00
c0026,2.768402e+01,3.344064e+01,3.276807e+01,2.523403e+01,2.621829e+01,2.599056e+01,1.890678e+01,1.981189e+01,1.747393e+01,1.743394e+01,2.439774e+01,1.700637e+01,1.596045e+01,1.554647e+01,1.525147e+01,2.092865e+01,1.921978e+01,2.020980e+01,1.895936e+01,1.965914e+01,1.575817e+02,1.363631e+02,1.311781e+02,1.239876e+02,1.012342e+02,1.463057e+02,8.262559e+01,9.353239e+01,8.885409e+01,8.047787e+01,1.324835e+00,1.762260e+00,1.820676e+00,1.799420e+00,1.797532e+00,1.696909e+00,1.239016e+00,1.222633e+00,1.205336e+00,1.338668e+00,5.480152e+00,6.888954e+00,6.868420e+00,7.050619e+00,7.957602e+00,7.064988e+00,7.902941e+00,7.721807e+00,7.692442e+00,9.068979e+00
c0027,3.055203e+01,2.526887e+01,2.380235e+01,2.366908e+01,2.162700e+01,2.621481e+01,2.130193e+01,2.019981e+01,1.991460e+01,2.100569e+01,2.113253e+01,1.919350e+01,1.965293e+01,1.943298e+01,1.630588e+01,1.898637e+01,1.946975e+01,1.855562e+01,1.929930e+01,2.001110e+01,1.041388e+02,1.469470e+02,1.528237e+02,1.417702e+02,9.014256e+01,8.041533e+01,7.642094e+01,8.004825e+01,7.948048e+01,8.035905e+01,2.009401e+00,1.434787e+00,1.512794e+00,1.492468e+00,1.764953e+00,1.882026e+00,1.423327e+00,1.471483e+00,1.391088e+00,1.353507e+00,1.105163e+01,5.093802e+00,5.115965e+00,5.487726e+00,8.272498e+00,1.137062e+01,9.041148e+00,8.587871e+00,8.539589e+00,8.555043e+00
c0028,2.082575e+01,2.811391e+01,2.349206e+01,3.224556e+01,2.647993e+01,2.468434e+01,1.813064e+01,1.788888e+01,1.702965e+01,1.805918e+01,1.791628e+01,1.360746e+01,1.470645e+01,1.171994e+01,1.558683e+01,1.787960e+01,1.595015e+01,1.798255e+01,1.735693e+01,2.000540e+01,8.547724e+01,8.605809e+01,7.785754e+01,6.426783e+01,5.799136e+01,8.120333e+01,5.506927e+01,5.362695e+01,4.881141e+01,5.483842e+01,2.140136e+00,2.304180e+00,2.280509e+00,2.671958e+00,1.818281e+00,2.229872e+00,1.626134e+00,1.340043e+00,1.547255e+00,1.399347e+00,1.124014e+01,1.151279e+01,1.133967e+01,1.488212e+01,1.514680e+01,1.357809e+01,1.174233e+01,1.159562e+01,1.273513e+01,1.290172e+01
c0029,2.218673e+01,1.900205e+01,1.519922e+01,1.856771e+01,1.761619e+01,2.140726e+01,1.675309e+01,1.692534e+01,1.648805e+01,1.713813e+01,1.302802e+01,1.345198e+01,1.026531e+01,1.196459e+01,9.572557e+00,1.475994e+01,1.848489e+01,1.494705e+01,1.649378e+01,1.577659e+01,4.469530e+01,5.798611e+01,4.706051e+01,4.784411e+01,3.675851e+01,5.083380e+01,4.881651e+01,4.204468e+01,5.101341e+01,4.512996e+01,3.121743e+00,2.595641e+00,2.906244e+00,2.783887e+00,3.272133e+00,2.843452e+00,1.801070e+00,2.317808e+00,2.111175e+00,2.220293e+00,2.497918e+01,1.708464e+01,1.824180e+01,1.990066e+01,2.515208e+01,2.223725e+01,1.706722e+01,1.908927e+01,1.763564e+01,1.901136e+01
c0030,2.392537e+01,2.101888e+01,2.034914e+01,2.568072e+01,2.489021e+01,2.548888e+01,2.408455e+01,1.804908e+01,1.656064e+01,2.403343e+01,2.453363e+01,1.972648e+01,1.938229e+01,1.949200e+01,1.948271e+01,2.310878e+01,2.106960e+01,2.081762e+01,2.385870e+01,1.992712e+01,1.448734e+02,8.311685e+01,8.829986e+01,8.446504e+01,9.368772e+01,1.109999e+02,8.381146e+01,8.114792e+01,8.553580e+01,8.158902e+01,1.094175e+00,6.685772e-01,5.692332e-01,6.646990e-01,7.204415e-01,9.505059e-01,6.123516e-01,5.477862e-01,1.888286e-01,6.488392e-01,5.865552e+00,5.105481e+00,4.987355e+00,5.615008e+00,5.465660e+00,5.327380e+00,5.452456e+00,5.466473e+00,5.776366e+00,5.567112e+00
c0031,2.407364e+01,1.373110e+01,1.854185e+01,1.965089e+01,1.960920e+01,2.760881e+01,9.831725e+00,1.358052e+01,1.609187e+01,1.766995e+01,1.705024e+01,1.501804e+01,1.729152e+01,1.674083e+01,1.667113e+01,1.505046e+01,1.693786e+01,1.381220e+01,2.009609e+01,1.787644e+01,8.847875e+01,6.050555e+01,6.571567e+01,6.589262e+01,6.376477e+01,6.922208e+01,4.822120e+01,3.636820e+01,5.711631e+01,4.817806e+01,2.982409e+00,2.099695e+00,1.685854e+00,1.760323e+00,1.800980e+00,3.087015e+00,2.102683e+00,2.280379e+00,1.272247e+00,1.699629e+00,1.765896e+01,1.377147e+01,1.134651e+01,1.138653e+01,1.207632e+01,1.913593e+01,1.889594e+01,1.848607e+01,1.211288e+01,1.478000e+01
