e00012,3.334616e+01,3.651812e+01,3.939394e+01,6.571598e+01,6.349376e+01,7.040350e+01,6.208821e+01,6.592931e+01,7.723623e+01,6.723325e+01,2.208591e+01,1.901558e+01,1.634115e+01,1.741674e+01,2.027817e+01,1.968816e+01,1.869694e+01,2.214294e+01,2.109368e+01,2.134693e+01,5.527316e+01,5.271747e+01,4.596109e+01,4.514224e+01,4.898162e+01,5.864221e+01,4.429013e+01,4.553822e+01,4.640650e+01,4.467335e+01,8.519422e-01,1.318824e-01,2.530796e-01,5.338533e-02,-3.944922e-01,1.324648e+00,2.522017e-01,-1.125261e-02,2.768236e-02,1.012666e-02,8.856214e+00,6.577699e+00,5.027929e+00,5.024261e+00,5.924434e+00,8.957962e+00,5.108776e+00,5.705390e+00,5.320283e+00,5.258361e+00
e00013,3.155648e+01,1.955668e+01,3.274411e+01,6.826599e+01,5.693042e+01,4.792313e+01,1.445823e+01,1.750782e+01,9.371233e+01,1.885813e+01,2.409085e+01,1.619574e+01,1.896683e+01,1.728880e+01,2.000009e+01,1.808268e+01,2.202293e+01,2.237343e+01,2.202433e+01,2.139587e+01,4.479523e+01,3.455810e+01,3.684517e+01,3.773698e+01,3.956819e+01,4.565031e+01,3.807755e+01,3.694375e+01,3.808117e+01,3.753722e+01,2.523135e-01,-2.207023e-01,-6.080322e-01,-5.825795e-01,-7.132316e-01,8.031843e-01,-5.416771e-01,-7.479619e-01,-6.173630e-01,-5.599659e-01,7.661917e+00,4.719888e+00,4.642712e+00,4.002819e+00,4.131012e+00,7.169953e+00,4.375065e+00,4.811337e+00,4.314816e+00,4.250204e+00
e00014,4.086965e+01,3.619048e+01,3.904762e+01,4.023810e+01,3.976190e+01,3.951236e+01,5.041362e+01,5.068133e+01,5.455017e+01,2.914750e+01,2.168540e+01,1.539251e+01,1.503857e+01,1.743814e+01,1.636306e+01,1.971895e+01,1.786000e+01,2.401133e+01,2.179996e+01,1.861933e+01,7.129609e+01,5.416945e+01,5.224755e+01,5.733811e+01,5.584818e+01,7.025456e+01,5.142265e+01,6.309268e+01,5.838781e+01,5.964704e+01,1.390027e+00,7.732320e-01,9.461537e-01,5.671601e-01,5.574885e-01,1.502562e+00,7.879615e-01,4.597690e-01,4.975697e-01,7.370603e-01,1.031550e+01,6.817257e+00,7.503605e+00,7.030092e+00,6.015560e+00,9.459164e+00,6.747882e+00,7.147353e+00,6.775719e+00,6.581497e+00
e00015,3.453918e+01,3.207483e+01,2.824985e+01,3.285302e+01,3.642445e+01,3.680278e+01,2.018123e+01,9.939588e+00,1.129435e+01,2.375541e+01,2.125022e+01,1.644326e+01,1.741172e+01,1.741447e+01,1.563734e+01,2.047427e+01,2.024762e+01,2.062260e+01,2.023520e+01,2.039284e+01,4.968722e+01,4.195349e+01,3.960697e+01,4.197042e+01,3.650604e+01,5.009628e+01,3.804770e+01,3.879137e+01,3.585928e+01,3.930910e+01,7.579362e-01,-3.239627e-01,-5.454810e-01,-5.841161e-01,-3.682676e-01,7.895272e-01,-5.485365e-01,-7.524481e-01,-6.748206e-01,-5.869992e-01,9.007760e+00,4.468142e+00,4.562761e+00,4.509071e+00,4.710209e+00,8.052196e+00,4.637867e+00,4.709798e+00,4.650072e+00,4.632537e+00
e00016,5.803092e+01,6.867133e+01,9.475524e+01,4.279720e+01,6.181818e+01,7.250310e+01,6.791560e+01,4.015031e+01,3.275862e+01,9.325969e+01,2.149414e+01,1.850722e+01,2.004186e+01,2.026602e+01,1.559715e+01,2.074174e+01,2.545941e+01,2.036033e+01,2.366576e+01,2.281582e+01,4.632148e+01,4.177590e+01,4.376388e+01,4.545646e+01,3.656891e+01,6.619134e+01,4.127773e+01,3.792400e+01,3.958504e+01,4.055127e+01,3.885389e-01,-3.271885e-01,-6.408062e-01,-6.058226e-01,-3.244550e-01,1.382993e+00,-1.020415e+00,-4.500489e-01,-6.515189e-01,-4.841767e-01,7.222455e+00,5.143151e+00,4.979038e+00,5.209258e+00,3.806371e+00,8.988609e+00,6.324086e+00,4.491307e+00,5.503920e+00,4.940108e+00
e00017,2.949270e+01,1.955711e+01,3.821431e+01,5.655435e+01,9.575051e+01,4.628176e+01,1.416720e+01,3.277476e+01,1.313249e+02,4.049232e+01,2.139957e+01,1.926711e+01,1.687165e+01,1.946869e+01,1.791685e+01,1.909831e+01,2.295726e+01,2.185135e+01,2.274301e+01,2.406734e+01,4.337104e+01,4.377189e+01,3.676495e+01,3.879762e+01,3.702566e+01,4.397244e+01,3.790955e+01,3.572322e+01,3.841853e+01,3.946566e+01,2.265139e-01,-6.502217e-01,-5.982032e-01,-7.370380e-01,-6.021973e-01,4.477976e-01,-6.701717e-01,-6.671540e-01,-6.854295e-01,-7.759511e-01,6.843064e+00,4.916290e+00,3.956043e+00,4.543606e+00,3.978988e+00,6.817379e+00,4.896974e+00,4.662208e+00,4.461878e+00,5.323490e+00
e00018,3.799465e+01,2.534290e+01,4.638357e+01,4.253456e+01,4.513025e+01,3.919247e+01,3.857248e+01,4.203010e+01,4.193433e+01,4.239757e+01,2.092895e+01,1.836425e+01,1.667359e+01,1.680948e+01,1.732798e+01,2.226077e+01,2.391854e+01,2.157433e+01,2.144865e+01,2.159877e+01,4.532792e+01,4.188905e+01,4.072441e+01,4.094680e+01,4.262663e+01,5.036606e+01,4.331680e+01,4.181663e+01,4.177319e+01,4.272900e+01,3.959346e-01,-1.450588e-01,-7.508129e-02,-1.516495e-01,-5.519204e-02,6.886394e-01,-3.930172e-01,-2.895695e-01,-1.950647e-01,-3.121060e-01,7.333713e+00,5.853874e+00,4.983969e+00,4.542773e+00,4.989923e+00,8.545908e+00,5.722983e+00,5.165554e+00,5.271551e+00,5.668053e+00
e00019,3.407235e+01,3.134199e+01,5.108225e+01,6.129870e+01,5.506494e+01,2.997874e+01,3.886153e+01,4.954810e+01,5.701126e+01,2.751205e+01,1.607471e+01,9.332424e+00,1.749354e+01,1.601325e+01,1.835767e+01,2.646802e+01,2.426167e+01,2.276013e+01,2.331613e+01,1.568549e+01,1.932423e+02,1.125794e+02,2.727577e+02,2.399794e+02,2.823642e+02,3.609961e+02,3.254536e+02,3.103952e+02,3.302299e+02,2.113565e+02,1.600255e+00,1.547605e+00,1.121234e+00,1.184421e+00,1.099227e+00,1.290021e+00,1.022440e+00,1.036751e+00,1.014830e+00,1.219620e+00,5.026861e+00,4.428335e+00,2.853856e+00,3.001937e+00,2.861047e+00,3.986654e+00,2.630893e+00,2.636428e+00,2.615712e+00,3.070119e+00
e00020,4.658667e+01,4.811641e+01,5.043242e+01,5.157057e+01,4.945456e+01,4.888913e+01,4.871997e+01,4.560002e+01,4.622841e+01,4.718051e+01,2.058840e+01,1.804490e+01,1.732366e+01,1.891224e+01,1.783509e+01,1.907147e+01,1.984257e+01,1.855499e+01,1.987587e+01,2.055618e+01,4.872786e+01,5.284711e+01,4.748313e+01,4.917305e+01,4.936427e+01,4.859087e+01,4.594384e+01,4.465608e+01,4.769091e+01,4.756421e+01,8.542548e-01,6.845229e-01,7.649201e-01,6.441751e-01,6.627108e-01,9.040175e-01,4.761072e-01,7.227061e-01,6.370385e-01,4.548341e-01,1.056979e+01,8.825280e+00,1.014593e+01,1.052711e+01,9.520209e+00,9.974110e+00,9.490424e+00,1.028763e+01,9.841882e+00,9.576515e+00
e00021,4.479254e+01,2.444444e+01,2.836601e+01,5.230392e+01,6.165033e+01,5.496924e+01,4.349760e+01,4.899590e+01,5.256543e+01,3.301777e+01,2.133593e+01,1.857182e+01,1.909674e+01,1.810715e+01,1.811481e+01,1.996503e+01,1.942063e+01,1.963970e+01,1.966987e+01,1.751424e+01,6.519970e+01,5.931831e+01,5.637222e+01,5.949394e+01,5.610162e+01,6.800578e+01,5.092015e+01,4.987078e+01,5.137514e+01,4.782693e+01,1.464594e+00,5.554214e-01,3.585003e-01,5.796702e-01,2.250046e-01,1.489127e+00,1.104176e-01,1.974476e-01,2.455193e-01,4.327614e-01,1.093761e+01,7.529240e+00,6.941830e+00,7.698119e+00,5.908370e+00,9.661696e+00,5.342045e+00,5.949289e+00,6.226995e+00,5.856858e+00
e00022,3.266343e+01,4.030303e+01,4.131313e+01,3.424242e+01,5.646465e+01,2.905012e+01,3.839635e+01,4.497760e+01,4.945271e+01,4.108574e+01,1.998967e+01,1.652109e+01,1.571763e+01,1.862805e+01,1.875803e+01,1.941071e+01,2.036876e+01,2.076541e+01,2.194527e+01,1.844270e+01,8.489402e+01,7.209023e+01,5.821244e+01,6.065614e+01,6.709633e+01,6.473906e+01,5.628948e+01,6.718485e+01,6.560273e+01,6.338501e+01,2.116317e+00,1.358350e+00,1.164174e+00,8.941148e-01,8.120311e-01,1.276663e+00,8.246819e-01,5.503276e-01,6.745433e-01,8.704258e-01,1.173670e+01,7.546651e+00,7.996543e+00,7.995753e+00,7.032339e+00,8.685231e+00,7.404795e+00,6.347897e+00,6.983807e+00,6.490636e+00
e00023,6.351938e+01,2.251178e+01,1.725253e+01,4.990572e+01,7.117845e+00,5.077590e+01,1.587942e+01,6.546835e+00,1.269841e+00,1.777225e+01,2.139163e+01,1.966666e+01,1.957191e+01,1.798604e+01,1.785841e+01,2.192350e+01,2.233281e+01,2.026828e+01,2.049528e+01,2.275555e+01,8.279925e+01,6.321482e+01,5.231814e+01,4.756763e+01,4.806179e+01,6.508478e+01,4.462544e+01,4.552127e+01,4.035337e+01,4.907832e+01,2.138312e+00,6.224426e-01,1.030477e-01,2.448440e-01,1.273633e-01,1.059401e+00,-6.398780e-02,-2.344850e-01,-2.072029e-01,-4.639750e-02,1.386979e+01,7.524250e+00,5.776012e+00,5.405020e+00,5.286020e+00,9.294135e+00,5.412855e+00,4.592786e+00,4.515170e+00,5.722771e+00
e00024,7.943560e+00,0,0,0,0,2.344223e+01,0,2.745995e+00,0,0,2.013249e+01,1.817123e+01,1.744762e+01,1.631192e+01,1.754343e+01,2.175779e+01,2.652912e+01,2.024749e+01,2.079350e+01,1.897843e+01,5.310965e+01,5.013127e+01,4.719278e+01,4.739775e+01,4.546787e+01,7.600868e+01,4.815211e+01,4.382357e+01,4.415287e+01,4.515774e+01,1.253435e+00,2.414772e-01,1.007649e-01,2.906660e-01,1.956711e-01,1.846919e+00,-4.829290e-01,4.023814e-02,-1.275465e-01,2.598559e-01,1.102031e+01,6.976673e+00,6.129244e+00,6.067824e+00,6.664081e+00,1.088767e+01,6.926546e+00,5.662050e+00,5.860769e+00,6.090481e+00
e00025,3.976606e+01,1.997576e+01,0,0,0,3.137396e+01,0,0,0,0,2.011904e+01,1.669236e+01,1.607602e+01,1.842554e+01,1.843632e+01,2.106427e+01,2.182412e+01,2.037507e+01,1.975347e+01,2.023092e+01,5.778002e+01,4.783683e+01,4.931415e+01,5.034460e+01,4.924712e+01,6.644773e+01,4.935644e+01,4.756738e+01,4.772661e+01,4.641468e+01,1.249520e+00,5.431304e-01,4.880680e-01,2.793456e-01,1.472992e-01,1.169195e+00,8.543234e-03,3.517923e-02,7.596166e-02,9.118470e-02,9.711573e+00,6.902033e+00,5.703229e+00,6.254934e+00,6.119007e+00,8.554323e+00,6.009739e+00,5.442600e+00,4.860310e+00,5.394099e+00
e00026,3.505560e+01,3.030864e+01,35,6.438272e+01,4.851852e+01,5.996930e+01,2.212392e+01,3.321935e+01,4.253863e+01,3.193028e+01,1.852070e+01,2.228714e+01,1.697977e+01,1.309167e+01,2.062643e+01,2.340039e+01,2.080763e+01,1.990543e+01,2.312214e+01,2.174621e+01,5.062992e+01,6.687225e+01,4.604957e+01,3.404061e+01,5.127628e+01,6.004110e+01,4.052639e+01,4.042482e+01,4.156577e+01,4.114459e+01,1.351907e+00,-4.797392e-02,-2.720603e-01,3.138253e-01,-4.059786e-01,4.719351e-01,-2.883751e-01,-4.319599e-01,-3.471820e-01,-3.692923e-01,1.070882e+01,6.761592e+00,5.053753e+00,4.940554e+00,5.557680e+00,6.653129e+00,4.495191e+00,4.227289e+00,4.978601e+00,6.096255e+00
e00027,2.833791e+01,2.857143e+01,4.387755e+01,4.489796e+01,6.530612e+01,5.130735e+01,4.498324e+01,6.460201e+01,6.458525e+01,5.633850e+01,2.268309e+01,1.752713e+01,1.708550e+01,1.591011e+01,1.734746e+01,1.866301e+01,1.872852e+01,1.925168e+01,1.682187e+01,1.802110e+01,9.651440e+01,7.532050e+01,7.408622e+01,7.001888e+01,7.894267e+01,8.083747e+01,7.068259e+01,7.063050e+01,7.499015e+01,7.133692e+01,2.080411e+00,1.358867e+00,1.299027e+00,1.221169e+00,1.038823e+00,1.657910e+00,9.551002e-01,9.992138e-01,1.139230e+00,1.138012e+00,1.170195e+01,8.859082e+00,8.357160e+00,7.972034e+00,7.029979e+00,8.926503e+00,7.221524e+00,7.522031e+00,7.274577e+00,7.503191e+00
e00028,0,0,0,0,0,0,0,0,0,0,2.064029e+01,1.748347e+01,1.797981e+01,1.701084e+01,1.887960e+01,2.036240e+01,2.134793e+01,1.798499e+01,1.889677e+01,1.903375e+01,6.768759e+01,6.497207e+01,7.634350e+01,6.255175e+01,7.010924e+01,6.574816e+01,5.424591e+01,5.021574e+01,4.910166e+01,5.979743e+01,1.074161e+00,6.234791e-01,8.291826e-01,6.825485e-01,2.799278e-01,1.068314e+00,8.327969e-02,4.724589e-01,3.943630e-01,8.319675e-01,7.622359e+00,7.029390e+00,7.250419e+00,6.465295e+00,5.577806e+00,7.519313e+00,5.398597e+00,5.935367e+00,6.111087e+00,6.521142e+00
e00029,4.340234e+01,7.738095e+00,1.190476e+00,0,1.785714e+00,4.816755e+00,0,7.092199e-01,0,1.041667e+00,2.022427e+01,1.667779e+01,1.543632e+01,1.658155e+01,1.682463e+01,1.865050e+01,1.720850e+01,1.745206e+01,1.770079e+01,1.708161e+01,8.459549e+01,6.904470e+01,6.667720e+01,6.610910e+01,6.772397e+01,6.598956e+01,5.783934e+01,6.277656e+01,6.777867e+01,6.296147e+01,2.024515e+00,1.093584e+00,1.132148e+00,1.001685e+00,8.616353e-01,1.264051e+00,7.599089e-01,8.388650e-01,7.867423e-01,8.828887e-01,1.125374e+01,7.674062e+00,7.367898e+00,7.205342e+00,6.859146e+00,7.943427e+00,7.064019e+00,7.395027e+00,6.824949e+00,7.254906e+00
e00030,5.294276e+01,7.595211e+01,8.017957e+01,3.880284e+01,5.221848e+01,5.796944e+01,1.054079e+02,3.323733e+01,2.048984e+01,3.962111e+01,1.921916e+01,1.938216e+01,1.898431e+01,1.716171e+01,1.762083e+01,2.183231e+01,2.418405e+01,2.324010e+01,2.089536e+01,2.459488e+01,4.227814e+01,4.325566e+01,4.338585e+01,3.591203e+01,3.985673e+01,6.563752e+01,3.814756e+01,3.909486e+01,3.652976e+01,3.887087e+01,3.065378e-01,-3.624984e-01,-6.035511e-01,-4.615882e-01,-5.075554e-01,1.240829e+00,-7.983511e-01,-8.222957e-01,-6.729349e-01,-7.041362e-01,6.278558e+00,5.387332e+00,4.803100e+00,4.348466e+00,4.712679e+00,8.411015e+00,5.995818e+00,5.424497e+00,4.803247e+00,5.618495e+00
e00031,5.141817e+01,6.742626e+01,7.451313e+01,5.749899e+01,4.878788e+01,5.319001e+01,4.820945e+01,5.287657e+01,3.574568e+01,3.760348e+01,2.180997e+01,1.912072e+01,1.859087e+01,1.785645e+01,1.861588e+01,2.055572e+01,2.221140e+01,2.166660e+01,2.085207e+01,2.210869e+01,4.948202e+01,4.542328e+01,4.298900e+01,4.324658e+01,4.317288e+01,5.746529e+01,3.907807e+01,3.792848e+01,3.883842e+01,4.170102e+01,7.096594e-01,-5.119301e-01,-3.558618e-01,-3.997330e-01,-4.604326e-01,8.487595e-01,-4.752511e-01,-4.794395e-01,-4.360815e-01,-4.171553e-01,8.534957e+00,5.153959e+00,5.178782e+00,4.479347e+00,4.482876e+00,7.313052e+00,5.036062e+00,4.700582e+00,4.828475e+00,4.829143e+00
e00033,5.719217e+01,2.276094e+01,3.283951e+01,5.539843e+01,1.984287e+01,5.927095e+01,2.968306e+01,1.609394e+01,3.908916e+00,1.573458e+01,2.305725e+01,1.684112e+01,1.781151e+01,1.832502e+01,1.735148e+01,2.540634e+01,2.121647e+01,2.169828e+01,2.171402e+01,2.527206e+01,7.575912e+01,4.956416e+01,4.936571e+01,4.999922e+01,4.301655e+01,7.705927e+01,4.701404e+01,4.544416e+01,4.176185e+01,4.576962e+01,1.751080e+00,7.780904e-01,1.608422e-01,2.124147e-01,2.134349e-01,1.363173e+00,3.465683e-01,-1.172918e-01,-1.042914e-01,-1.947447e-02,1.217555e+01,6.976206e+00,6.265881e+00,5.806014e+00,5.670979e+00,1.023346e+01,6.977280e+00,6.552211e+00,5.322667e+00,8.138705e+00
e00034,3.422091e+01,2.052910e+01,5.349206e+01,6.195767e+01,5.955026e+01,6.788048e+01,4.590255e+01,4.489389e+01,5.408895e+01,3.763062e+01,2.155091e+01,1.758748e+01,2.031255e+01,1.716306e+01,1.787920e+01,2.109126e+01,2.182281e+01,2.052518e+01,2.153150e+01,2.380632e+01,5.378160e+01,5.238024e+01,6.107706e+01,4.683204e+01,4.865285e+01,6.138173e+01,4.654544e+01,4.456694e+01,4.777204e+01,4.751065e+01,1.158134e+00,3.291059e-01,-6.176405e-02,1.978679e-01,9.225827e-02,1.238056e+00,-1.087437e-01,3.379757e-02,-2.812558e-01,-6.755815e-02,9.828113e+00,6.914751e+00,6.048044e+00,6.415809e+00,6.567799e+00,9.181343e+00,6.062975e+00,5.290735e+00,5.121621e+00,6.912499e+00
e00035,3.840180e+01,4.050072e+01,5.375180e+01,4.443001e+01,4.950794e+01,3.972340e+01,4.645631e+01,3.635389e+01,4.081995e+01,4.313767e+01,2.245445e+01,1.665377e+01,1.849489e+01,1.723350e+01,1.714462e+01,1.949991e+01,1.852963e+01,1.694316e+01,1.780774e+01,1.852891e+01,6.947450e+01,5.099067e+01,5.252686e+01,4.884988e+01,6.200808e+01,5.884212e+01,4.819423e+01,4.464181e+01,5.015065e+01,4.720172e+01,1.428252e+00,3.504849e-01,4.404182e-02,1.287354e-01,5.961331e-01,1.185635e+00,9.089323e-02,1.411665e-01,4.231890e-01,5.820189e-02,1.052598e+01,5.810031e+00,6.207211e+00,5.505904e+00,5.811424e+00,9.238136e+00,5.730396e+00,5.507558e+00,6.317552e+00,5.546028e+00
e00036,5.092315e+01,7.936508e+01,8.126984e+01,5.666667e+01,7.936508e+01,4.905231e+01,2.927047e+01,6.837607e+01,7.275084e+01,5.804156e+01,1.804051e+01,1.287796e+01,1.346616e+01,1.653040e+01,1.367664e+01,1.895778e+01,1.856541e+01,1.674718e+01,2.707191e+01,1.352647e+01,2.012706e+02,1.706793e+02,1.703390e+02,2.333603e+02,2.027476e+02,2.147020e+02,2.234963e+02,2.405638e+02,3.182573e+02,1.345524e+02,2.023977e+00,1.625580e+00,1.489712e+00,1.293809e+00,1.501683e+00,1.830781e+00,1.328492e+00,1.273071e+00,1.087312e+00,1.616045e+00,8.132635e+00,4.976473e+00,4.393817e+00,3.725683e+00,4.692623e+00,6.782718e+00,3.810814e+00,3.471527e+00,3.366430e+00,5.104705e+00
e00037,7.950810e+01,5.916442e+01,6.644205e+01,5.357143e+01,5.801887e+01,8.445486e+01,3.628168e+01,2.888412e+01,4.180865e+01,4.824185e+01,2.229922e+01,1.792336e+01,1.581957e+01,1.765039e+01,1.584137e+01,2.214047e+01,1.842693e+01,1.971463e+01,2.023552e+01,2.022925e+01,1.121926e+02,9.251916e+01,8.165817e+01,8.808427e+01,7.762077e+01,9.905607e+01,7.972565e+01,8.142562e+01,8.403224e+01,8.545218e+01,1.875309e+00,1.352637e+00,1.451021e+00,1.150198e+00,1.283738e+00,1.777289e+00,1.061145e+00,1.099764e+00,9.146329e-01,8.745744e-01,9.265975e+00,7.369368e+00,7.483004e+00,6.549264e+00,7.314929e+00,9.638347e+00,6.791815e+00,7.238677e+00,7.037835e+00,6.559036e+00
