f0011,8.235294e+01,9.914146e+01,1.277078e+02,1.622699e+02,1.596368e+02,7.825702e+01,1.008901e+02,1.167475e+02,1.134441e+02,1.172632e+02,2.537783e+01,2.105526e+01,2.124718e+01,2.178944e+01,2.148008e+01,2.443479e+01,2.354536e+01,2.387201e+01,2.345689e+01,2.150600e+01,9.984898e+01,1.250332e+02,1.354368e+02,1.399340e+02,1.112231e+02,9.531171e+01,1.370015e+02,1.470104e+02,1.293262e+02,1.146645e+02,4.385993e-01,4.670731e-01,3.868992e-01,3.860082e-01,4.524138e-01,4.369103e-01,3.756961e-01,3.272603e-01,3.300275e-01,5.996210e-01,3.739493e+00,3.985353e+00,3.384193e+00,3.370752e+00,4.149702e+00,4.037062e+00,3.484649e+00,3.456928e+00,3.584923e+00,4.275469e+00
f0012,6.448384e+01,5.418873e+01,5.975067e+01,1.309352e+02,8.442710e+01,6.409396e+01,7.352577e+01,7.130884e+01,1.140493e+02,9.130171e+01,2.306950e+01,2.055491e+01,2.082411e+01,2.111091e+01,1.888337e+01,2.246651e+01,2.129374e+01,2.254674e+01,2.073647e+01,2.167999e+01,9.227758e+01,1.138254e+02,1.305244e+02,1.280330e+02,1.151745e+02,1.005493e+02,1.338373e+02,1.488235e+02,1.316358e+02,1.221677e+02,4.810557e-01,5.770294e-01,4.610238e-01,4.000232e-01,6.969925e-01,6.467176e-01,7.296708e-01,6.517247e-01,5.419155e-01,5.431248e-01,3.899607e+00,4.748461e+00,3.415582e+00,3.468005e+00,4.314225e+00,4.098871e+00,4.352973e+00,4.799935e+00,4.022750e+00,4.662637e+00
f0013,7.589405e+01,8.834706e+01,1.852681e+02,1.809451e+02,1.490791e+02,6.599866e+01,1.278397e+02,1.742685e+02,1.828436e+02,5.804469e+01,2.225702e+01,2.221551e+01,2.485836e+01,2.504841e+01,2.222984e+01,2.383477e+01,2.177639e+01,2.552295e+01,2.348652e+01,2.016637e+01,9.711959e+01,1.349496e+02,1.775462e+02,1.795573e+02,1.250359e+02,1.006217e+02,1.231297e+02,1.712634e+02,1.554589e+02,1.021659e+02,4.572374e-01,7.109513e-01,5.669580e-01,4.234917e-01,5.020194e-01,4.825958e-01,3.973586e-01,3.500058e-01,4.239942e-01,9.372568e-01,3.521499e+00,4.745323e+00,4.105460e+00,3.995719e+00,4.009563e+00,4.049124e+00,3.740395e+00,3.119523e+00,3.469122e+00,6.189228e+00
f0014,5.280913e+01,7.780281e+01,1.638143e+02,1.601050e+02,1.321021e+02,4.145901e+01,1.010771e+02,1.725972e+02,1.964028e+02,1.391563e+02,2.470087e+01,2.334769e+01,2.288058e+01,2.182510e+01,2.009046e+01,2.306453e+01,2.528859e+01,2.546397e+01,2.726173e+01,2.375465e+01,1.043260e+02,1.587293e+02,1.684886e+02,1.974041e+02,1.459837e+02,9.668230e+01,1.742097e+02,2.450293e+02,2.492673e+02,1.614892e+02,4.956111e-01,5.048107e-01,7.137794e-01,7.612081e-01,7.762023e-01,7.740071e-01,5.759601e-01,6.735219e-01,7.769515e-01,8.300527e-01,4.124689e+00,3.586028e+00,4.019867e+00,3.765746e+00,4.259771e+00,4.612804e+00,3.342259e+00,3.276922e+00,3.811617e+00,4.949272e+00
f0015,5.150874e+01,8.261524e+01,1.035046e+02,1.676748e+02,1.238758e+02,3.789928e+01,5.884509e+01,8.047259e+01,1.463932e+02,4.139266e+01,2.405082e+01,2.128636e+01,2.307671e+01,2.041315e+01,1.904579e+01,2.053172e+01,2.172492e+01,2.152335e+01,2.230087e+01,1.643909e+01,1.085985e+02,1.310884e+02,1.782853e+02,1.549433e+02,8.886937e+01,8.385924e+01,1.358949e+02,1.542493e+02,1.838399e+02,9.337438e+01,4.241033e-01,9.388801e-01,7.229740e-01,7.662565e-01,2.990650e-01,8.137875e-01,8.826693e-01,1.174362e+00,7.937023e-01,1.519246e+00,3.339041e+00,5.478452e+00,4.087708e+00,3.739481e+00,3.606338e+00,5.062907e+00,5.264622e+00,6.785160e+00,3.827516e+00,9.281337e+00
f0016,6.211604e+01,9.923540e+01,2.180529e+02,2.072724e+02,1.832956e+02,1.091352e+02,1.381372e+02,1.245677e+02,1.421505e+02,1.630792e+02,2.420889e+01,2.062201e+01,2.388234e+01,2.609454e+01,2.192826e+01,2.429150e+01,2.158028e+01,2.310562e+01,2.485839e+01,2.360271e+01,8.661431e+01,1.129308e+02,1.609788e+02,2.050111e+02,1.107534e+02,1.114773e+02,1.392191e+02,1.537068e+02,1.614286e+02,9.685762e+01,2.555226e-01,7.795172e-01,3.510074e-01,2.749940e-01,1.418270e-01,6.604581e-01,4.389264e-01,4.095254e-01,2.727116e-01,-3.778466e-02,3.201759e+00,4.579030e+00,3.428098e+00,2.654781e+00,3.378476e+00,4.190275e+00,3.151012e+00,3.422539e+00,3.338257e+00,3.603323e+00
f0017,7.494238e+01,1.039683e+02,115,1.261905e+02,1.531746e+02,9.613985e+01,6.727672e+01,1.603765e+02,1.154014e+02,1.017546e+02,2.373706e+01,2.023652e+01,2.119502e+01,2.038076e+01,1.885944e+01,2.244921e+01,2.700470e+01,2.936390e+01,2.385550e+01,2.388240e+01,5.479186e+01,1.493833e+02,1.613341e+02,1.786267e+02,1.574206e+02,8.532976e+01,1.430551e+02,1.335383e+02,1.096503e+02,9.473206e+01,9.449205e-02,5.968010e-01,3.089169e-01,3.133111e-01,5.158845e-01,2.849569e-01,3.557332e-01,-1.779434e-01,4.944018e-01,2.987622e-01,4.098714e+00,4.026978e+00,3.145759e+00,2.661823e+00,3.278339e+00,3.350663e+00,3.517923e+00,3.267865e+00,3.909689e+00,3.337728e+00
f0018,5.350084e+01,6.648006e+01,6.723862e+01,6.462318e+01,6.364555e+01,5.890079e+01,6.256979e+01,5.304022e+01,5.415074e+01,4.861485e+01,2.228728e+01,2.102144e+01,2.306889e+01,1.783115e+01,1.688624e+01,2.190057e+01,2.988008e+01,2.969958e+01,2.425615e+01,2.837615e+01,8.535098e+01,1.144956e+02,1.314196e+02,1.290562e+02,1.079727e+02,6.946188e+01,1.045173e+02,8.948612e+01,7.847496e+01,9.422861e+01,3.365837e-01,8.684746e-01,5.105897e-01,1.082262e+00,9.302397e-01,2.951174e-01,8.438359e-02,1.635814e-01,1.484657e-01,3.070356e-01,3.717148e+00,5.066655e+00,4.517592e+00,5.301265e+00,5.577578e+00,3.697267e+00,4.964589e+00,4.783670e+00,3.944847e+00,4.540999e+00
f0019,6.097601e+01,1.131794e+02,1.031412e+02,1.140774e+02,1.048214e+02,6.482109e+01,9.559404e+01,1.559156e+02,1.583226e+02,7.904714e+01,2.502995e+01,2.401211e+01,2.157391e+01,2.205902e+01,1.809726e+01,2.230015e+01,2.325323e+01,2.488985e+01,2.450103e+01,2.095919e+01,6.921276e+01,1.594143e+02,1.700053e+02,1.893761e+02,8.496194e+01,8.644466e+01,1.663867e+02,2.067528e+02,2.052293e+02,1.419005e+02,-1.547226e-02,4.852779e-01,7.366939e-01,7.156830e-01,3.906849e-01,4.549121e-01,8.079797e-01,7.499084e-01,6.599635e-01,7.394071e-01,3.747230e+00,3.360640e+00,3.669094e+00,3.854506e+00,4.061178e+00,4.053893e+00,4.567524e+00,3.714345e+00,3.033247e+00,4.868141e+00
f0020,5.334147e+01,6.620396e+01,5.710635e+01,7.038042e+01,9.322898e+01,5.922531e+01,6.205957e+01,7.404866e+01,6.161625e+01,7.854165e+01,2.462921e+01,2.012851e+01,2.162969e+01,2.290778e+01,2.101376e+01,2.337216e+01,2.210133e+01,2.531023e+01,2.312457e+01,2.289283e+01,9.797586e+01,1.158190e+02,1.292229e+02,1.437724e+02,1.139269e+02,1.084763e+02,1.328655e+02,1.351170e+02,1.298359e+02,1.203507e+02,4.858620e-01,8.864598e-01,7.113498e-01,5.235461e-01,6.898821e-01,5.109982e-01,7.705492e-01,6.961148e-01,6.268532e-01,5.477135e-01,3.905588e+00,5.149756e+00,5.243239e+00,4.404188e+00,4.454830e+00,3.707928e+00,4.254595e+00,4.941935e+00,4.312199e+00,3.946530e+00
f0021,6.897420e+01,6.942501e+01,7.681730e+01,9.624069e+01,1.016148e+02,6.036563e+01,8.013225e+01,2.279091e+02,1.132461e+02,1.001661e+02,2.203042e+01,2.138671e+01,2.176137e+01,2.128880e+01,1.844486e+01,2.292732e+01,2.515495e+01,2.480251e+01,2.464219e+01,1.974344e+01,6.636515e+01,1.268576e+02,1.512825e+02,1.781455e+02,1.019860e+02,9.544963e+01,1.480841e+02,1.710348e+02,1.700874e+02,7.100846e+01,1.965733e-01,8.354563e-01,6.443515e-01,6.638099e-01,5.101255e-01,4.717717e-01,1.754539e-01,2.969841e-01,3.202686e-01,5.946969e-01,3.963280e+00,5.272724e+00,4.639772e+00,4.020709e+00,4.391409e+00,3.856641e+00,3.137706e+00,2.940202e+00,3.109297e+00,6.100615e+00
f0022,1.057221e+02,1.187778e+02,1.211017e+02,1.046385e+02,1.747506e+02,1.023009e+02,1.683964e+02,1.392648e+02,1.493678e+02,1.282271e+02,2.408087e+01,2.287433e+01,2.475378e+01,2.714980e+01,2.362191e+01,2.539103e+01,2.449974e+01,2.703729e+01,2.770441e+01,2.381072e+01,6.742704e+01,1.159151e+02,1.452135e+02,1.613497e+02,1.418480e+02,1.242985e+02,1.345396e+02,1.446815e+02,1.536466e+02,1.320024e+02,1.211627e-01,2.787625e-01,3.687552e-01,2.165298e-01,3.369213e-01,3.394670e-01,3.640081e-01,1.818189e-01,2.617114e-01,4.991469e-01,3.240999e+00,3.626126e+00,3.632358e+00,3.550910e+00,3.043847e+00,3.092147e+00,3.160093e+00,3.501945e+00,3.591609e+00,3.573411e+00
f0023,5.826120e+01,1.069983e+02,2.101397e+02,2.081528e+02,2.117697e+02,6.316373e+01,1.339578e+02,2.374711e+02,2.116132e+02,1.364952e+02,2.158587e+01,2.283490e+01,2.517462e+01,2.512658e+01,2.226848e+01,2.430758e+01,2.678457e+01,2.546381e+01,2.794066e+01,2.111930e+01,5.920135e+01,1.231376e+02,1.601464e+02,1.892365e+02,1.250491e+02,1.128596e+02,1.607366e+02,1.756391e+02,1.851405e+02,1.142065e+02,4.372405e-01,4.609283e-01,3.534941e-01,4.046442e-01,3.845933e-01,6.949052e-01,2.124483e-01,3.425293e-01,2.889894e-01,5.015275e-01,4.464080e+00,4.255117e+00,4.198830e+00,4.473463e+00,3.384603e+00,4.320762e+00,3.522988e+00,3.357735e+00,3.125326e+00,3.831851e+00
f0024,4.421805e+01,9.004514e+01,1.039516e+02,1.116917e+02,1.108222e+02,5.562661e+01,1.269013e+02,1.670604e+02,1.189386e+02,8.859749e+01,2.324249e+01,2.266461e+01,2.581242e+01,2.216784e+01,2.253845e+01,2.461374e+01,2.726467e+01,2.606559e+01,2.541143e+01,2.187439e+01,9.814462e+01,1.376640e+02,1.716068e+02,1.821429e+02,1.387123e+02,1.090982e+02,1.611152e+02,1.678303e+02,1.916237e+02,1.119214e+02,5.555880e-01,7.358287e-01,4.773553e-01,7.857991e-01,5.719743e-01,4.596394e-01,3.287322e-01,4.290653e-01,4.842729e-01,7.380184e-01,3.765726e+00,4.209991e+00,3.972874e+00,3.437767e+00,3.516234e+00,3.617537e+00,3.542997e+00,3.584884e+00,3.029213e+00,3.925249e+00
f0025,3.794214e+01,5.984147e+01,8.277778e+01,9.477553e+01,1.299565e+02,5.345207e+01,5.502952e+01,1.021913e+02,8.309119e+01,8.396559e+01,2.262024e+01,2.075379e+01,2.180376e+01,2.043096e+01,2.010312e+01,2.382917e+01,2.586496e+01,2.636557e+01,2.761323e+01,2.269126e+01,9.115716e+01,1.533206e+02,1.824431e+02,1.841519e+02,1.350642e+02,1.016500e+02,1.531912e+02,2.035036e+02,2.048811e+02,1.250131e+02,7.881684e-01,8.277051e-01,7.885216e-01,9.669907e-01,6.784659e-01,6.357621e-01,6.811577e-01,7.473395e-01,4.817947e-01,6.316816e-01,4.312611e+00,4.160178e+00,3.906661e+00,4.598019e+00,3.757661e+00,4.457138e+00,3.806546e+00,3.348087e+00,3.065432e+00,3.615322e+00
f0026,1.053658e+02,1.035556e+02,1.042698e+02,1.682381e+02,1.679365e+02,1.110062e+02,1.215689e+02,8.674795e+01,1.196443e+02,1.046179e+02,2.658687e+01,1.772878e+01,1.946494e+01,1.944349e+01,2.057564e+01,2.509580e+01,2.936137e+01,2.799108e+01,2.727441e+01,2.738744e+01,1.289666e+02,1.281898e+02,1.643446e+02,1.580322e+02,1.487184e+02,1.021163e+02,1.730278e+02,1.768130e+02,1.365318e+02,1.258767e+02,4.001607e-01,4.693026e-01,4.766317e-01,4.821040e-01,3.048202e-01,2.942789e-01,3.848279e-01,6.406752e-01,5.519183e-01,4.562198e-01,3.475769e+00,3.560000e+00,3.413220e+00,3.359175e+00,3.211929e+00,3.393540e+00,3.283992e+00,3.621865e+00,3.907899e+00,3.749916e+00
f0027,6.161245e+01,7.502603e+01,1.016523e+02,1.243516e+02,1.596068e+02,1.389171e+02,1.211106e+02,9.000366e+01,9.002971e+01,1.244337e+02,2.499927e+01,2.315366e+01,2.337390e+01,2.148426e+01,2.034717e+01,2.164055e+01,2.555912e+01,2.727290e+01,2.579571e+01,2.266199e+01,5.401656e+01,1.015941e+02,9.845927e+01,1.102870e+02,9.592648e+01,8.791761e+01,9.452889e+01,1.072695e+02,1.159678e+02,7.582456e+01,-1.447414e-01,2.610244e-01,2.777164e-01,2.272117e-01,3.230546e-01,3.838757e-01,1.307361e-01,1.090673e-01,2.193865e-01,3.454919e-02,3.625972e+00,4.295497e+00,4.132587e+00,3.645038e+00,3.357393e+00,3.527223e+00,3.639448e+00,4.043792e+00,3.708403e+00,3.589145e+00
f0028,7.339471e+01,5.913056e+01,8.917837e+01,1.194509e+02,1.337059e+02,6.490855e+01,1.117403e+02,1.601058e+02,1.082820e+02,5.077423e+01,2.269032e+01,2.392822e+01,2.246743e+01,2.022066e+01,1.962486e+01,2.249278e+01,2.508958e+01,2.790707e+01,2.645831e+01,2.187025e+01,6.387138e+01,1.229589e+02,1.390490e+02,1.403499e+02,1.165290e+02,1.104861e+02,1.490979e+02,2.002349e+02,1.614573e+02,1.282200e+02,4.082996e-01,5.356664e-01,6.011218e-01,6.223089e-01,2.585650e-01,7.266326e-01,3.953486e-01,3.222469e-01,3.720080e-01,1.023387e+00,3.611632e+00,4.795732e+00,4.578247e+00,3.861254e+00,2.969153e+00,4.158477e+00,3.500974e+00,2.935157e+00,3.529810e+00,5.631587e+00
f0029,9.462555e+01,1.047156e+02,1.137526e+02,1.090040e+02,1.200939e+02,1.237154e+02,1.058286e+02,9.148636e+01,1.296120e+02,1.273558e+02,2.616465e+01,2.186373e+01,2.265450e+01,2.067284e+01,1.940090e+01,2.438351e+01,2.100959e+01,2.201066e+01,2.545208e+01,2.282804e+01,9.343208e+01,1.222492e+02,1.311058e+02,1.178443e+02,1.228305e+02,1.164561e+02,1.160618e+02,1.271102e+02,1.430478e+02,1.207455e+02,1.971904e-01,3.563456e-01,2.929376e-01,5.313827e-01,5.589636e-01,4.048087e-01,4.087217e-01,3.942258e-01,1.596718e-01,1.665675e-01,3.307771e+00,3.886238e+00,3.665113e+00,4.130342e+00,3.714684e+00,3.189266e+00,3.594407e+00,3.538942e+00,3.586966e+00,3.230292e+00
f0030,7.296709e+01,7.480464e+01,8.612943e+01,1.705311e+02,1.653500e+02,7.912852e+01,1.376376e+02,1.344469e+02,1.163464e+02,5.949074e+01,2.406982e+01,1.892934e+01,2.080571e+01,2.290626e+01,1.923300e+01,2.060288e+01,2.638650e+01,2.445374e+01,2.768645e+01,2.352591e+01,6.170353e+01,1.045676e+02,1.283242e+02,1.759554e+02,1.317957e+02,1.009341e+02,1.533653e+02,1.943121e+02,2.161507e+02,1.216666e+02,-1.880070e-02,7.731327e-01,5.539176e-01,6.323833e-01,4.042022e-01,5.156332e-01,4.342211e-01,5.449629e-01,5.502526e-01,7.712431e-01,3.895712e+00,4.718426e+00,3.904981e+00,3.514279e+00,3.386425e+00,3.502315e+00,3.287488e+00,3.222723e+00,2.997851e+00,4.964411e+00
f0031,5.034370e+01,5.116902e+01,7.453504e+01,1.252006e+02,2.073495e+02,4.913499e+01,1.235954e+02,1.531561e+02,1.786119e+02,4.970852e+01,2.637064e+01,2.327229e+01,2.278405e+01,2.471254e+01,2.018429e+01,2.636614e+01,3.093207e+01,2.812324e+01,2.806942e+01,2.257343e+01,1.337812e+02,1.181475e+02,1.345291e+02,1.414541e+02,1.129868e+02,1.341684e+02,1.550297e+02,1.577212e+02,1.609883e+02,1.111580e+02,5.005477e-01,4.881419e-01,3.729519e-01,1.658847e-01,6.198203e-01,5.819081e-01,3.199591e-02,1.654809e-01,1.572106e-01,6.234878e-01,3.539698e+00,5.123095e+00,3.669166e+00,2.989045e+00,4.073566e+00,4.224099e+00,3.215048e+00,2.973692e+00,2.915943e+00,4.341511e+00
f0032,1.312431e+02,1.581830e+02,1.533960e+02,1.579825e+02,1.887845e+02,1.297926e+02,1.060417e+02,1.282273e+02,1.329632e+02,1.228249e+02,2.377504e+01,1.696683e+01,1.744570e+01,1.688521e+01,1.984643e+01,2.405178e+01,2.543016e+01,2.801373e+01,2.805331e+01,2.462841e+01,7.657550e+01,9.725018e+01,9.057579e+01,1.036416e+02,1.237858e+02,8.143262e+01,8.901525e+01,1.425769e+02,1.086553e+02,7.561811e+01,1.474433e-01,4.395874e-01,3.254719e-01,3.347864e-01,2.077215e-01,2.906103e-01,3.215384e-01,2.537464e-01,-8.859130e-03,8.857331e-02,3.179097e+00,3.395095e+00,3.621551e+00,3.177400e+00,3.048768e+00,3.249231e+00,3.952347e+00,3.477607e+00,3.718663e+00,3.591642e+00
f0033,5.809986e+01,6.264550e+01,9.240741e+01,2.044841e+02,1.528307e+02,6.048654e+01,1.148756e+02,2.183737e+02,1.780725e+02,1.280179e+02,2.340394e+01,1.871422e+01,2.282868e+01,2.448463e+01,1.979688e+01,2.184509e+01,2.461986e+01,2.677114e+01,2.749430e+01,2.215341e+01,7.714054e+01,1.043120e+02,1.411952e+02,1.934998e+02,1.079970e+02,9.770177e+01,1.451482e+02,1.932808e+02,2.162481e+02,9.562874e+01,4.131592e-01,1.007681e+00,6.158122e-01,4.181886e-01,4.516593e-01,6.086174e-01,3.995320e-01,3.406496e-01,3.525079e-01,5.815633e-01,3.930609e+00,5.646619e+00,4.445019e+00,3.052979e+00,3.590757e+00,3.784293e+00,3.391218e+00,3.011246e+00,2.781251e+00,4.209448e+00
f0034,9.616263e+01,8.763889e+01,1.141310e+02,1.323730e+02,1.386071e+02,9.947946e+01,1.546165e+02,1.295985e+02,1.299248e+02,1.087534e+02,2.368822e+01,1.829309e+01,1.772980e+01,2.350765e+01,2.331099e+01,2.302161e+01,2.984766e+01,3.119536e+01,2.904324e+01,2.805739e+01,7.743689e+01,1.020172e+02,1.066930e+02,1.511472e+02,8.870599e+01,6.956897e+01,1.356612e+02,1.260340e+02,4.948717e+01,6.958446e+01,1.241073e-01,3.277550e-01,4.943772e-01,1.256750e-01,2.393944e-01,1.822257e-01,1.350082e-01,1.094166e-01,-2.738698e-01,-2.154055e-01,3.293110e+00,3.477390e+00,3.758404e+00,3.580551e+00,3.812825e+00,3.664159e+00,3.016982e+00,3.038725e+00,3.907489e+00,3.751632e+00
