f0012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
f0013,7.589405e+01,8.834706e+01,1.852681e+02,1.809451e+02,1.490791e+02,6.599866e+01,1.278397e+02,1.742685e+02,1.828436e+02,5.804469e+01,2.225702e+01,2.221551e+01,2.485836e+01,2.504841e+01,2.222984e+01,2.383477e+01,2.177639e+01,2.552295e+01,2.348652e+01,2.016637e+01,9.711959e+01,1.349496e+02,1.775462e+02,1.795573e+02,1.250359e+02,1.006217e+02,1.231297e+02,1.712634e+02,1.554589e+02,1.021659e+02,4.572374e-01,7.109513e-01,5.669580e-01,4.234917e-01,5.020194e-01,4.825958e-01,3.973586e-01,3.500058e-01,4.239942e-01,9.372568e-01,3.521499e+00,4.745323e+00,4.105460e+00,3.995719e+00,4.009563e+00,4.049124e+00,3.740395e+00,3.119523e+00,3.469122e+00,6.189228e+00
f0014,5.315193e+01,7.879102e+01,1.667139e+02,1.629222e+02,1.335562e+02,4.164265e+01,1.029000e+02,1.730464e+02,1.895504e+02,1.314550e+02,2.451587e+01,2.342198e+01,2.301023e+01,2.214255e+01,2.018347e+01,2.305175e+01,2.524572e+01,2.568534e+01,2.727489e+01,2.357125e+01,1.037724e+02,1.599439e+02,1.707541e+02,2.009351e+02,1.463179e+02,9.619817e+01,1.710350e+02,2.466652e+02,2.502648e+02,1.611599e+02,5.159510e-01,5.156710e-01,7.076833e-01,7.145176e-01,7.785131e-01,7.775356e-01,5.829636e-01,6.762013e-01,7.842917e-01,8.362725e-01,4.148570e+00,3.579443e+00,3.985384e+00,3.441088e+00,4.289079e+00,4.619233e+00,3.379885e+00,3.309882e+00,3.850013e+00,5.004085e+00
f0015,5.150874e+01,8.261524e+01,1.035046e+02,1.676748e+02,1.238758e+02,3.789928e+01,5.884509e+01,8.047259e+01,1.463932e+02,4.139266e+01,2.405082e+01,2.128636e+01,2.307671e+01,2.041315e+01,1.904579e+01,2.053172e+01,2.172492e+01,2.152335e+01,2.230087e+01,1.643909e+01,1.085985e+02,1.310884e+02,1.782853e+02,1.549433e+02,8.886937e+01,8.385924e+01,1.358949e+02,1.542493e+02,1.838399e+02,9.337438e+01,4.241033e-01,9.388801e-01,7.229740e-01,7.662565e-01,2.990650e-01,8.137875e-01,8.826693e-01,1.174362e+00,7.937023e-01,1.519246e+00,3.339041e+00,5.478452e+00,4.087708e+00,3.739481e+00,3.606338e+00,5.062907e+00,5.264622e+00,6.785160e+00,3.827516e+00,9.281337e+00
f0016,6.211604e+01,9.923540e+01,2.180529e+02,2.072724e+02,1.832956e+02,1.091352e+02,1.381372e+02,1.245677e+02,1.421505e+02,1.630792e+02,2.420889e+01,2.062201e+01,2.388234e+01,2.609454e+01,2.192826e+01,2.429150e+01,2.158028e+01,2.310562e+01,2.485839e+01,2.360271e+01,8.661431e+01,1.129308e+02,1.609788e+02,2.050111e+02,1.107534e+02,1.114773e+02,1.392191e+02,1.537068e+02,1.614286e+02,9.685762e+01,2.555226e-01,7.795172e-01,3.510074e-01,2.749940e-01,1.418270e-01,6.604581e-01,4.389264e-01,4.095254e-01,2.727116e-01,-3.778466e-02,3.201759e+00,4.579030e+00,3.428098e+00,2.654781e+00,3.378476e+00,4.190275e+00,3.151012e+00,3.422539e+00,3.338257e+00,3.603323e+00
f0017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
f0018,7.231287e+01,6.127078e+01,6.168976e+01,6.470045e+01,6.590049e+01,6.812852e+01,5.577832e+01,6.423583e+01,5.981014e+01,5.126936e+01,2.194606e+01,1.779574e+01,1.903655e+01,1.715071e+01,1.846583e+01,2.204423e+01,2.412147e+01,2.259344e+01,2.465709e+01,2.211163e+01,6.264712e+01,1.007538e+02,1.065215e+02,1.122711e+02,1.150878e+02,5.235374e+01,1.060445e+02,1.296995e+02,1.351272e+02,1.186218e+02,1.685763e-01,9.293620e-01,9.408898e-01,1.164705e+00,9.629728e-01,2.812249e-02,5.319875e-01,5.144316e-01,5.340393e-01,9.339749e-01,3.795623e+00,4.756012e+00,5.318684e+00,5.740626e+00,5.146878e+00,3.947064e+00,4.564400e+00,3.676203e+00,3.712240e+00,5.907371e+00
f0019,6.097601e+01,1.131794e+02,1.031412e+02,1.140774e+02,1.048214e+02,6.482109e+01,9.559404e+01,1.559156e+02,1.583226e+02,7.904714e+01,2.502995e+01,2.401211e+01,2.157391e+01,2.205902e+01,1.809726e+01,2.230015e+01,2.325323e+01,2.488985e+01,2.450103e+01,2.095919e+01,6.921276e+01,1.594143e+02,1.700053e+02,1.893761e+02,8.496194e+01,8.644466e+01,1.663867e+02,2.067528e+02,2.052293e+02,1.419005e+02,-1.547226e-02,4.852779e-01,7.366939e-01,7.156830e-01,3.906849e-01,4.549121e-01,8.079797e-01,7.499084e-01,6.599635e-01,7.394071e-01,3.747230e+00,3.360640e+00,3.669094e+00,3.854506e+00,4.061178e+00,4.053893e+00,4.567524e+00,3.714345e+00,3.033247e+00,4.868141e+00
f0020,6.355276e+01,7.053081e+01,5.831838e+01,7.358758e+01,9.457366e+01,5.778520e+01,5.734413e+01,6.940474e+01,6.311026e+01,7.681106e+01,2.305732e+01,1.974149e+01,2.165635e+01,2.146798e+01,2.001135e+01,2.373035e+01,2.230796e+01,2.441703e+01,2.159217e+01,2.032035e+01,9.287423e+01,1.127405e+02,1.362229e+02,1.445553e+02,1.075566e+02,1.057541e+02,1.322247e+02,1.358813e+02,1.282375e+02,1.070384e+02,4.930808e-01,8.643741e-01,7.322515e-01,7.090630e-01,8.937999e-01,4.129788e-01,6.522547e-01,7.375981e-01,7.952722e-01,7.199590e-01,3.768085e+00,4.834117e+00,4.876984e+00,4.560475e+00,5.280025e+00,3.714488e+00,4.041969e+00,5.006043e+00,5.041107e+00,4.510733e+00
f0021,6.850937e+01,6.948247e+01,7.702877e+01,9.731978e+01,1.032688e+02,6.093169e+01,8.117036e+01,2.320259e+02,1.143427e+02,1.009903e+02,2.199349e+01,2.084946e+01,2.156274e+01,2.127762e+01,1.845626e+01,2.298890e+01,2.538845e+01,2.503884e+01,2.470268e+01,1.977414e+01,6.690693e+01,1.248444e+02,1.518331e+02,1.798985e+02,1.026470e+02,9.573717e+01,1.496680e+02,1.729357e+02,1.716777e+02,7.073723e+01,1.841041e-01,8.693379e-01,6.604516e-01,6.628650e-01,5.063386e-01,4.740824e-01,1.582188e-01,2.887822e-01,3.211495e-01,6.150308e-01,3.963917e+00,5.262195e+00,4.632098e+00,4.016642e+00,4.409747e+00,3.860423e+00,3.064209e+00,2.926573e+00,3.112313e+00,6.176541e+00
f0022,1.057221e+02,1.187778e+02,1.211017e+02,1.046385e+02,1.747506e+02,1.023009e+02,1.683964e+02,1.392648e+02,1.493678e+02,1.282271e+02,2.408087e+01,2.287433e+01,2.475378e+01,2.714980e+01,2.362191e+01,2.539103e+01,2.449974e+01,2.703729e+01,2.770441e+01,2.381072e+01,6.742704e+01,1.159151e+02,1.452135e+02,1.613497e+02,1.418480e+02,1.242985e+02,1.345396e+02,1.446815e+02,1.536466e+02,1.320024e+02,1.211627e-01,2.787625e-01,3.687552e-01,2.165298e-01,3.369213e-01,3.394670e-01,3.640081e-01,1.818189e-01,2.617114e-01,4.991469e-01,3.240999e+00,3.626126e+00,3.632358e+00,3.550910e+00,3.043847e+00,3.092147e+00,3.160093e+00,3.501945e+00,3.591609e+00,3.573411e+00
f0023,5.826120e+01,1.069983e+02,2.101397e+02,2.081528e+02,2.117697e+02,6.316373e+01,1.339578e+02,2.374711e+02,2.116132e+02,1.364952e+02,2.158587e+01,2.283490e+01,2.517462e+01,2.512658e+01,2.226848e+01,2.430758e+01,2.678457e+01,2.546381e+01,2.794066e+01,2.111930e+01,5.920135e+01,1.231376e+02,1.601464e+02,1.892365e+02,1.250491e+02,1.128596e+02,1.607366e+02,1.756391e+02,1.851405e+02,1.142065e+02,4.372405e-01,4.609283e-01,3.534941e-01,4.046442e-01,3.845933e-01,6.949052e-01,2.124483e-01,3.425293e-01,2.889894e-01,5.015275e-01,4.464080e+00,4.255117e+00,4.198830e+00,4.473463e+00,3.384603e+00,4.320762e+00,3.522988e+00,3.357735e+00,3.125326e+00,3.831851e+00
f0024,4.421805e+01,9.004514e+01,1.039516e+02,1.116917e+02,1.108222e+02,5.562661e+01,1.269013e+02,1.670604e+02,1.189386e+02,8.859749e+01,2.324249e+01,2.266461e+01,2.581242e+01,2.216784e+01,2.253845e+01,2.461374e+01,2.726467e+01,2.606559e+01,2.541143e+01,2.187439e+01,9.814462e+01,1.376640e+02,1.716068e+02,1.821429e+02,1.387123e+02,1.090982e+02,1.611152e+02,1.678303e+02,1.916237e+02,1.119214e+02,5.555880e-01,7.358287e-01,4.773553e-01,7.857991e-01,5.719743e-01,4.596394e-01,3.287322e-01,4.290653e-01,4.842729e-01,7.380184e-01,3.765726e+00,4.209991e+00,3.972874e+00,3.437767e+00,3.516234e+00,3.617537e+00,3.542997e+00,3.584884e+00,3.029213e+00,3.925249e+00
f0025,3.646756e+01,5.926551e+01,8.400000e+01,9.405483e+01,1.325267e+02,5.355515e+01,5.581361e+01,1.007760e+02,8.408591e+01,8.360598e+01,2.285850e+01,2.084071e+01,2.199367e+01,2.060735e+01,2.033489e+01,2.400346e+01,2.526646e+01,2.590922e+01,2.757362e+01,2.237222e+01,9.147385e+01,1.545680e+02,1.831112e+02,1.867058e+02,1.361553e+02,1.011909e+02,1.543694e+02,2.047659e+02,2.042264e+02,1.248131e+02,7.788892e-01,8.339582e-01,8.004420e-01,9.603840e-01,6.689083e-01,6.362429e-01,7.084164e-01,7.430896e-01,4.956709e-01,6.537642e-01,4.327461e+00,4.193111e+00,3.968147e+00,4.596278e+00,3.740921e+00,4.503150e+00,3.669072e+00,3.281300e+00,3.093951e+00,3.596051e+00
f0026,1.075289e+02,1.187298e+02,1.160024e+02,1.244164e+02,1.208912e+02,1.068637e+02,1.019274e+02,1.122238e+02,1.082302e+02,1.220383e+02,2.640407e+01,2.171013e+01,2.253484e+01,2.180785e+01,2.346384e+01,2.484404e+01,2.779679e+01,2.796728e+01,2.719190e+01,2.657726e+01,1.211816e+02,1.362001e+02,1.423765e+02,1.688547e+02,1.613312e+02,6.557677e+01,1.352724e+02,1.841194e+02,1.822047e+02,1.360845e+02,4.418771e-01,6.025722e-01,5.663726e-01,6.318509e-01,4.897961e-01,2.090335e-01,3.073152e-01,5.373062e-01,6.389494e-01,6.100107e-01,3.616155e+00,3.456792e+00,3.651354e+00,3.577559e+00,3.375111e+00,3.211393e+00,3.477469e+00,3.501694e+00,3.812786e+00,3.656505e+00
f0027,6.161245e+01,7.502603e+01,1.016523e+02,1.243516e+02,1.596068e+02,1.389171e+02,1.211106e+02,9.000366e+01,9.002971e+01,1.244337e+02,2.499927e+01,2.315366e+01,2.337390e+01,2.148426e+01,2.034717e+01,2.164055e+01,2.555912e+01,2.727290e+01,2.579571e+01,2.266199e+01,5.401656e+01,1.015941e+02,9.845927e+01,1.102870e+02,9.592648e+01,8.791761e+01,9.452889e+01,1.072695e+02,1.159678e+02,7.582456e+01,-1.447414e-01,2.610244e-01,2.777164e-01,2.272117e-01,3.230546e-01,3.838757e-01,1.307361e-01,1.090673e-01,2.193865e-01,3.454919e-02,3.625972e+00,4.295497e+00,4.132587e+00,3.645038e+00,3.357393e+00,3.527223e+00,3.639448e+00,4.043792e+00,3.708403e+00,3.589145e+00
f0028,7.339471e+01,5.913056e+01,8.917837e+01,1.194509e+02,1.337059e+02,6.490855e+01,1.117403e+02,1.601058e+02,1.082820e+02,5.077423e+01,2.269032e+01,2.392822e+01,2.246743e+01,2.022066e+01,1.962486e+01,2.249278e+01,2.508958e+01,2.790707e+01,2.645831e+01,2.187025e+01,6.387138e+01,1.229589e+02,1.390490e+02,1.403499e+02,1.165290e+02,1.104861e+02,1.490979e+02,2.002349e+02,1.614573e+02,1.282200e+02,4.082996e-01,5.356664e-01,6.011218e-01,6.223089e-01,2.585650e-01,7.266326e-01,3.953486e-01,3.222469e-01,3.720080e-01,1.023387e+00,3.611632e+00,4.795732e+00,4.578247e+00,3.861254e+00,2.969153e+00,4.158477e+00,3.500974e+00,2.935157e+00,3.529810e+00,5.631587e+00
f0029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
f0030,7.375984e+01,7.649660e+01,7.863946e+01,1.850680e+02,1.667234e+02,8.262819e+01,1.370133e+02,1.275241e+02,1.089505e+02,6.093099e+01,2.334743e+01,1.868555e+01,2.087588e+01,2.369283e+01,1.940647e+01,2.053968e+01,2.691413e+01,2.473846e+01,2.772298e+01,2.375309e+01,5.838373e+01,1.028227e+02,1.260899e+02,1.806839e+02,1.314358e+02,9.568944e+01,1.544435e+02,1.991819e+02,2.225216e+02,1.238486e+02,-5.148725e-03,8.165967e-01,5.457099e-01,5.905447e-01,3.901801e-01,5.142539e-01,4.179198e-01,5.466392e-01,5.344473e-01,7.654804e-01,3.737554e+00,4.869936e+00,3.960381e+00,3.543508e+00,3.475655e+00,3.533799e+00,3.164656e+00,3.227004e+00,2.871716e+00,4.971341e+00
f0031,4.467949e+01,4.008658e+01,4.008658e+01,8.317460e+01,1.328716e+02,4.627556e+01,5.276233e+01,6.726602e+01,1.559509e+02,4.269092e+01,2.589323e+01,2.407744e+01,2.103594e+01,2.608506e+01,1.613270e+01,2.289727e+01,3.426171e+01,2.917876e+01,2.929871e+01,2.577111e+01,1.331748e+02,1.361714e+02,1.363354e+02,1.625600e+02,1.017540e+02,1.146813e+02,1.471156e+02,1.702982e+02,1.617485e+02,1.472513e+02,2.704703e-01,3.349744e-01,4.603101e-01,1.251374e-01,9.560934e-01,7.617763e-01,1.319932e-01,2.256167e-01,3.253997e-01,4.415836e-01,2.925140e+00,3.575837e+00,3.023331e+00,3.016280e+00,4.773781e+00,4.452163e+00,3.354847e+00,3.616129e+00,4.538132e+00,3.532376e+00
f0032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
f0033,5.809986e+01,6.264550e+01,9.240741e+01,2.044841e+02,1.528307e+02,6.048654e+01,1.148756e+02,2.183737e+02,1.780725e+02,1.280179e+02,2.340394e+01,1.871422e+01,2.282868e+01,2.448463e+01,1.979688e+01,2.184509e+01,2.461986e+01,2.677114e+01,2.749430e+01,2.215341e+01,7.714054e+01,1.043120e+02,1.411952e+02,1.934998e+02,1.079970e+02,9.770177e+01,1.451482e+02,1.932808e+02,2.162481e+02,9.562874e+01,4.131592e-01,1.007681e+00,6.158122e-01,4.181886e-01,4.516593e-01,6.086174e-01,3.995320e-01,3.406496e-01,3.525079e-01,5.815633e-01,3.930609e+00,5.646619e+00,4.445019e+00,3.052979e+00,3.590757e+00,3.784293e+00,3.391218e+00,3.011246e+00,2.781251e+00,4.209448e+00
f0034,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
f0035,8.961018e+01,1.093566e+02,1.253850e+02,1.616264e+02,2.124795e+02,8.059146e+01,8.359411e+01,1.181325e+02,1.205029e+02,1.358585e+02,2.351474e+01,2.324826e+01,2.407324e+01,2.401600e+01,2.128770e+01,2.326978e+01,3.002385e+01,2.746223e+01,2.725369e+01,2.500871e+01,5.245775e+01,1.204628e+02,1.430947e+02,1.454683e+02,1.257628e+02,8.319614e+01,1.634420e+02,1.593658e+02,1.516222e+02,1.142230e+02,-1.187778e-01,2.972485e-01,3.977606e-01,3.396893e-01,3.721112e-01,2.624842e-01,3.947221e-01,3.576436e-01,1.816082e-01,3.959745e-01,3.607466e+00,3.816448e+00,3.326286e+00,3.192804e+00,3.569313e+00,3.600199e+00,3.570090e+00,3.364202e+00,3.058660e+00,3.340901e+00
f0036,5.178107e+01,6.418674e+01,1.534589e+02,1.767392e+02,1.130433e+02,4.905972e+01,1.097959e+02,1.870694e+02,1.043489e+02,7.144096e+01,2.410750e+01,2.218873e+01,2.362756e+01,2.463759e+01,2.185950e+01,2.835788e+01,2.757190e+01,3.022686e+01,2.753658e+01,2.201723e+01,1.103751e+02,1.256303e+02,1.378569e+02,1.575507e+02,1.362982e+02,1.495071e+02,1.381271e+02,1.623072e+02,1.520241e+02,1.192846e+02,5.350118e-01,4.076772e-01,2.907823e-01,1.116696e-01,5.947733e-01,4.584879e-01,7.876656e-02,5.633419e-02,4.971061e-02,6.739401e-01,3.421721e+00,3.999374e+00,4.070820e+00,3.020707e+00,4.180636e+00,3.840077e+00,3.483067e+00,3.356656e+00,3.128309e+00,4.484734e+00
f0037,5.988451e+01,8.345209e+01,7.471608e+01,1.105378e+02,7.764674e+01,6.657067e+01,9.743495e+01,1.758615e+02,8.495439e+01,7.828509e+01,2.286016e+01,2.123629e+01,2.362087e+01,2.112318e+01,1.731100e+01,2.279180e+01,2.582397e+01,2.738467e+01,2.513379e+01,2.379834e+01,1.106761e+02,1.532550e+02,1.834130e+02,1.640692e+02,1.199804e+02,8.796943e+01,1.557986e+02,1.929721e+02,1.925011e+02,1.269005e+02,7.319655e-01,6.575524e-01,4.900046e-01,6.666664e-01,8.421980e-01,5.763029e-01,3.603702e-01,3.142385e-01,4.902054e-01,7.811942e-01,3.792695e+00,3.805621e+00,3.540430e+00,3.833747e+00,4.726447e+00,4.181857e+00,3.207266e+00,3.008254e+00,3.394663e+00,4.487428e+00
f0038,8.294725e+01,8.872738e+01,1.759933e+02,1.763843e+02,1.308213e+02,7.043049e+01,1.500557e+02,1.899310e+02,2.038171e+02,5.577198e+01,2.399708e+01,2.199649e+01,2.431444e+01,2.434600e+01,2.131896e+01,2.133604e+01,2.517821e+01,2.200164e+01,2.503194e+01,2.412727e+01,8.222188e+01,1.265756e+02,1.816055e+02,1.807497e+02,1.067310e+02,9.573010e+01,1.694923e+02,1.703750e+02,1.858655e+02,1.284504e+02,3.884376e-01,6.682556e-01,6.644519e-01,7.866194e-01,7.203738e-01,7.286842e-01,6.565579e-01,8.563461e-01,7.108875e-01,8.743620e-01,4.197241e+00,4.090229e+00,3.543464e+00,4.374234e+00,4.246963e+00,4.489374e+00,3.806964e+00,4.321034e+00,4.043472e+00,5.166053e+00
f0039,4.914467e+01,7.903946e+01,1.094937e+02,1.957160e+02,1.978935e+02,6.714964e+01,1.295550e+02,1.811277e+02,2.419263e+02,1.443572e+02,2.652158e+01,2.263480e+01,2.257503e+01,2.386900e+01,1.986971e+01,2.298099e+01,2.423539e+01,2.924007e+01,2.589287e+01,2.595097e+01,9.575297e+01,1.284589e+02,1.686588e+02,1.930650e+02,1.414587e+02,1.127232e+02,1.474588e+02,1.967141e+02,1.757210e+02,1.353815e+02,4.112499e-01,4.582438e-01,5.792522e-01,5.626523e-01,7.037508e-01,6.589483e-01,5.005563e-01,3.314410e-01,4.450218e-01,4.945210e-01,3.422964e+00,3.726280e+00,3.641191e+00,3.641350e+00,3.373243e+00,3.896444e+00,3.255511e+00,3.334209e+00,2.936654e+00,3.952009e+00
f0040,1.604499e+02,1.186820e+02,1.278864e+02,1.201265e+02,9.943553e+01,1.515948e+02,1.397421e+02,1.565182e+02,1.185847e+02,1.448719e+02,2.750463e+01,2.285041e+01,2.529525e+01,2.532349e+01,2.478479e+01,3.200498e+01,1.989841e+01,2.588850e+01,2.251191e+01,2.165681e+01,6.521680e+01,9.565200e+01,1.221049e+02,1.444950e+02,1.145990e+02,8.168014e+01,7.750299e+01,1.061281e+02,1.075919e+02,1.392136e+02,-8.161582e-02,4.350021e-01,2.975954e-01,4.911942e-01,8.923157e-02,-2.656505e-01,5.580289e-01,-1.653427e-02,3.489386e-01,5.872353e-01,3.645130e+00,3.725340e+00,3.800986e+00,3.396205e+00,3.231761e+00,3.637315e+00,4.402686e+00,3.593576e+00,3.699686e+00,3.453674e+00
f0041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
f0042,9.319196e+01,1.397130e+02,1.172989e+02,1.441928e+02,1.649834e+02,1.029347e+02,1.082738e+02,1.515760e+02,1.439803e+02,1.471782e+02,2.507165e+01,2.139344e+01,2.116497e+01,2.098591e+01,1.953494e+01,2.464329e+01,2.614780e+01,2.987074e+01,2.884679e+01,2.762698e+01,1.248473e+02,1.380895e+02,1.387532e+02,1.224738e+02,8.429538e+01,8.397670e+01,1.572798e+02,1.859645e+02,1.768392e+02,1.604848e+02,5.748832e-01,7.316053e-01,5.638466e-01,4.111520e-01,2.571546e-01,3.463874e-01,3.356062e-01,2.544534e-01,2.459223e-01,2.648906e-01,3.544342e+00,3.887360e+00,3.728955e+00,3.586297e+00,3.618024e+00,3.711716e+00,3.343777e+00,3.317727e+00,3.445674e+00,3.211151e+00
